,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,16.8,17.84,18.4,16.24,17.72,-0.0519,573129551.0,9887647887.67
1,20210531,17.72,21.6,21.63,17.19,21.73,-0.1845,471535748.0,8840055599.73
2,20210430,21.73,21.37,22.95,19.08,21.44,0.0135,629154655.0,13302292446.25
3,20210331,21.44,20.58,23.04,19.68,20.15,0.064,848020508.0,17828340380.88
4,20210226,20.15,16.09,21.0,16.09,16.43,0.2264,701337321.0,13117159751.49
5,20210129,16.43,17.68,18.1,14.77,17.72,-0.0728,688508308.0,11041765272.9
6,20201231,17.72,19.35,19.72,16.28,19.28,-0.0809,350834459.0,6281644039.61
7,20201130,19.28,16.52,20.24,15.98,16.6,0.1614,458887927.0,8444456914.96
8,20201030,16.6,18.5,18.5,15.79,18.24,-0.0899,351555009.0,5876253355.44
9,20200930,18.24,17.88,19.28,17.31,17.88,0.0201,468058670.0,8539455171.03
10,20200831,17.88,18.71,20.47,15.46,18.67,-0.0423,660489426.0,11610853614.9
11,20200731,18.67,17.37,20.99,17.28,17.3,0.0792,871279550.0,16684218457.04
12,20200630,17.3,18.7,19.95,17.11,18.28,-0.0536,432917210.0,8046644991.81
13,20200529,18.28,29.83,33.29,17.57,29.83,-0.3872,202410116.0,5910796413.55
14,20200430,29.83,24.5,30.77,24.0,24.98,0.1942,208353059.0,5538731696.03
15,20200331,24.98,27.54,30.16,24.31,27.58,-0.0943,311430374.0,8589906209.88
16,20200228,27.58,24.25,30.5,24.25,26.94,0.0238,302208158.0,8286672228.08
17,20200123,26.94,30.99,33.47,26.4,30.91,-0.1284,209856272.0,6225673402.22
18,20191231,30.91,27.35,31.38,27.21,27.34,0.1306,112432638.0,3290665212.87
19,20191129,27.34,29.57,30.28,26.85,29.6,-0.0764,142079830.0,4069749823.97
20,20191031,29.6,27.75,29.96,26.05,27.94,0.0594,144460756.0,4059500119.4
21,20190930,27.94,26.4,28.35,25.64,26.42,0.0575,152305348.0,4104454349.78
22,20190830,26.42,25.91,26.84,24.41,26.16,0.0099,201790048.0,5170303255.4
23,20190731,26.16,23.4,26.2,22.43,23.14,0.1305,210274589.0,5101659579.55
24,20190628,23.14,21.25,23.55,20.0,21.4,0.0813,164639438.0,3549969339.11
25,20190531,21.4,22.0,22.4,20.72,22.57,-0.0518,147740998.0,3181775745.02
26,20190430,22.57,23.65,24.45,22.0,23.2,-0.0272,221871232.0,5109129755.64
27,20190329,23.2,21.78,23.97,21.13,21.1,0.0995,328727424.0,7342390170.47
28,20190228,21.1,19.55,22.18,19.2,19.45,0.0848,149374952.0,3148977454.36
29,20190131,19.45,21.35,21.35,18.58,21.35,-0.089,154110121.0,2976128990.49
30,20181228,21.35,22.6,22.85,19.21,21.99,-0.0291,170667631.0,3504816674.64
31,20181130,21.99,21.35,23.67,21.13,21.17,0.0387,159726858.0,3543981545.7
32,20181031,21.17,21.77,23.2,19.6,22.25,-0.0485,161732849.0,3415232003.24
33,20180928,22.25,22.33,23.19,19.3,22.47,-0.0098,211851417.0,4504208980.78
34,20180831,22.47,26.19,26.8,22.0,25.8,-0.1291,292003024.0,7102571723.8
35,20180731,25.8,23.59,27.85,21.7,23.5,0.0979,357002255.0,9047138503.13
36,20180629,23.5,22.94,24.79,21.35,23.16,0.0147,315300199.0,7261034406.64
37,20180531,23.16,20.48,23.36,19.8,20.47,0.1314,218200968.0,4580099247.84
38,20180427,20.47,21.02,21.12,19.51,20.89,-0.0201,150596335.0,3052159984.11
39,20180330,20.89,19.5,21.15,19.02,19.66,0.0626,222158527.0,4467388435.95
40,20180228,19.66,18.52,19.74,17.65,18.45,0.0656,134696632.0,2527266688.04
41,20180131,18.45,18.7,20.2,17.75,18.66,-0.0113,182715663.0,3450274340.94
42,20171229,18.66,18.51,19.1,17.66,18.48,0.0097,130391036.0,2394850365.23
43,20171130,18.48,20.16,21.48,18.37,20.15,-0.0829,208176703.0,4189587650.44
44,20171031,20.15,18.84,20.29,18.53,18.72,0.0764,142450485.0,2757761151.54
45,20170929,18.72,19.24,19.82,18.29,19.2,-0.025,136977549.0,2626695834.08
46,20170831,19.2,19.76,19.85,18.14,19.67,-0.0239,170660912.0,3264887016.64
47,20170731,19.67,20.82,21.55,18.82,20.87,-0.0575,131872792.0,2621754093.82
48,20170630,20.87,21.27,21.99,20.51,21.27,-0.0188,110715392.0,2355575655.29
49,20170531,21.27,20.15,21.72,19.58,20.14,0.0561,124290804.0,2567217206.69
50,20170428,20.14,19.55,20.36,18.9,19.52,0.0318,114578052.0,2266395533.55
51,20170331,19.52,21.4,22.39,19.21,21.27,-0.0823,260190437.0,5352259610.03
52,20170228,21.27,20.9,21.6,19.99,20.65,0.03,92285439.0,1920900145.5
53,20170126,20.65,20.95,21.58,18.15,20.94,-0.0138,95589462.0,1956005769.08
54,20161230,20.94,22.79,23.01,20.0,22.8,-0.0816,151976466.0,3246983779.03
55,20161130,22.8,24.65,25.52,22.65,24.65,-0.0751,214704504.0,5155050862.23
56,20161031,24.65,25.0,25.77,24.14,24.5,0.0061,119511930.0,2975810823.12
57,20160930,24.5,23.99,25.79,23.2,23.92,0.0242,214707850.0,5274407334.12
58,20160831,23.92,22.78,24.35,22.3,22.88,0.0455,181365682.0,4298444297.51
59,20160729,22.88,24.92,25.65,22.53,24.91,-0.0815,222616213.0,5405082795.8
60,20160630,24.91,25.08,25.98,23.2,25.09,-0.0072,184781105.0,4547443120.94
61,20160531,25.09,27.59,28.1,24.0,27.3,-0.081,167179318.0,4314247712.44
62,20160429,27.3,29.2,29.78,25.9,29.26,-0.067,235942308.0,6623215613.9
63,20160331,29.26,22.28,29.88,22.19,22.3,0.3121,293295170.0,7797260976.09
64,20160229,22.3,23.08,27.98,21.5,23.1,-0.0346,192870728.0,4905022988.27
65,20160129,23.1,28.16,28.2,20.18,28.3,-0.1837,274536405.0,6771551159.18
66,20151231,28.3,28.53,33.0,27.0,28.56,-0.0091,261075006.0,7843750145.22
67,20151130,28.56,23.25,33.56,22.62,23.88,0.196,347467109.0,10167863266.78
68,20151030,23.88,23.66,26.39,22.49,22.58,0.0576,258382362.0,6209692708.96
69,20150930,22.58,16.97,23.99,14.61,17.54,0.2873,408180616.0,8333280019.75
70,20150831,42.22,56.06,69.97,35.43,57.91,-0.2709,180905283.0,9636036665.19
71,20150731,57.91,68.82,70.65,53.8,76.47,-0.2427,119052708.0,7466811439.85
72,20150630,76.47,90.7,97.88,71.8,86.9,-0.12,105417401.0,8992205470.15
73,20150529,86.9,69.9,86.9,65.0,71.99,0.2071,191187008.0,14138462040.09
74,20150430,71.99,56.33,72.0,50.4,57.54,0.2511,270942533.0,15885169867.24
75,20150331,57.54,33.13,61.0,33.13,30.12,0.9104,102221946.0,5808175473.38
76,20141231,30.12,25.47,30.9,24.92,25.5,0.1812,70784768.0,1944133943.37
