,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-0.5937299576264782,-0.5904469478390562,-0.6717555821690999,-0.6660147618561575,-0.41123340145317533,-0.0588,-0.6087575301546267,-0.5921024030548083,0.0,0.0
1,2014-01-30,0.6992997641007355,-0.5696038404935763,0.30146171145268996,-0.43592037459644606,-0.5549190138453257,0.5895,-0.15763846741319715,-0.049252204383561295,0.0,0.0
2,2014-02-28,0.844394853767583,0.6934884646425058,0.6525112346791958,1.0993645886709384,0.8004312363800451,0.0416,-0.8330441599753581,-0.4893785057950532,0.0,0.0
3,2014-03-31,0.4499927315792455,0.9102567810354969,0.3479082637565046,0.6510772479752936,0.9525195161635488,-0.1086,-0.8105074233293362,-0.5180459413299076,-1.7579080789154666,0.0
4,2014-04-30,-0.029382205552108565,0.1882515425880733,-0.1905476972539973,-0.11854880596236148,0.5391082805089416,-0.1481,-0.6219048935548475,-0.4774027827356051,-1.0420166101298385,0.0
5,2014-05-30,0.3746394805920424,-0.02017953086672574,0.19344647353684205,0.3237878178213941,0.036628770505982934,0.1465,-0.9077416742314492,-0.6647896749242295,-0.5563219281590261,0.0
6,2014-06-30,0.9870850524454777,0.4425374522029279,0.4888681492366861,0.6074386572881072,0.4601232070302152,0.1937,-0.8382482689800349,-0.5450096789621224,1.193557769213986,-2.6625151548550687
7,2014-07-31,0.8347752898117701,1.0961772985571774,0.6147059014086489,0.9902681119529717,1.1020869957296469,-0.0404,-1.0524532915916696,-0.7479401084982368,-29.4109131403127,0.19373026084922151
8,2014-08-29,0.6920850911338754,0.9035869866849434,0.3489884161356632,0.9337363012900254,0.9424363152939245,-0.0394,-1.0553216750175802,-0.7699949673868599,0.8473362445414829,-0.18037741697988896
9,2014-09-30,0.9405904933257144,0.7685236510862333,0.43107999695170746,1.1261428147744397,0.7928688357278264,0.0714,-0.9946760151690005,-0.6927521087968043,-0.04710289047997862,1.0902348578491932
10,2014-10-31,0.6888785698152711,1.039484046577472,0.49372883494289943,1.2084610653889052,1.0533515248597949,-0.0675,-1.0953036516334484,-0.8035786368455166,-0.17477364480852886,-24.445434298441725
