,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,1.319099432998597,1.4323620891309303,1.3946473787097562,1.2838140457297589,1.513870303707856,-0.0847,-1.0577293974682525,-0.723339221437224,0.0,0.0
1,2014-01-30,0.9901347074219263,1.2728425930637306,1.0943937690578318,1.0867804393278617,1.2474822109615256,-0.1122,-0.8869643044533798,-0.45232752269702997,0.0,0.0
2,2014-02-28,0.5871173163474775,0.8758162917409223,0.8010209712937635,0.6934951059145503,0.924460429206132,-0.1549,-0.8997665502674798,-0.5503272492025699,0.0,0.0
3,2014-03-31,0.6996204043152565,0.5404708622307647,0.6096092951406619,0.6098340111327922,0.528723787488486,0.0511,-0.5221393357279767,0.061379772933698055,-0.4696226934728729,0.0
4,2014-04-30,0.72311788471359,0.6461082174041546,0.7428468344237031,0.8295421198587175,0.6391944401234472,0.0102,-0.7952357582965955,-0.3581304187001484,-0.2696772678574052,0.0
5,2014-05-30,0.42761926758303115,0.6808480187699004,0.5126524003572276,0.42218295741669926,0.6622674245345466,-0.1265,-0.7662032448914731,-0.5022727272827511,-0.2716629953221301,0.0
6,2014-06-30,0.1890842392969175,0.3837872683158707,0.1936329401020578,0.3174111190918808,0.3721071660313255,-0.1169,-0.9195357165561905,-0.7703578901914988,-0.7297330979333272,-0.8566565684384472
7,2014-07-31,0.5778607331602553,0.14698943859833866,0.3681553507122389,0.3416493801968763,0.13788141519137598,0.2158,-0.46081297244732633,-0.01930092149161048,-0.2008761705719222,-0.4163817015718333
8,2014-08-29,0.648353174355256,0.528418278083465,0.5045205317624882,0.7216427639719643,0.5196344299932044,0.0322,-0.7612637299484657,-0.37386595751001334,0.5161926122268679,0.10429918570403185
9,2014-09-30,0.5529391630408105,0.5964799297388036,0.46573777384911436,0.7130420906766434,0.5888533832265029,-0.0422,-0.8097379578351588,-0.4679545039243744,1.9243006455579539,-0.20965832381348026
10,2014-10-31,0.5686041499730328,0.5085669630173247,0.4357124128839221,0.5316460720844203,0.495163082890523,0.0072,-0.9254717447743616,-0.6837845851527683,-0.016018709450284607,-0.21367710301032927
11,2014-11-28,0.9815901690952598,0.5234554493169299,0.6940556228552652,0.7364984723911547,0.5105450724979227,0.1894,-0.7823515247629828,-0.3773484988265197,0.5139744940269411,1.2954769429435582
12,2014-12-31,1.3461571376997081,0.934661261401267,1.1125340913076356,1.1516764287380103,0.9160702530566415,0.1405,-0.4918346073917871,0.46382558998266865,1.4345483692938439,6.119351367968052
13,2015-01-30,1.541969474352488,1.2976567368964058,1.4290514381490391,1.422988577235861,1.2740511021015792,0.0662,-0.7619199731741392,-0.005068908292463779,1.71185054563112,1.6684101996680596
14,2015-02-27,1.875206469092492,1.4571762329636055,1.6642500990430469,1.797508805277563,1.4663259721940753,0.1056,-0.9988404483618097,-0.48582238509438175,0.9103761713718934,1.8922607974538872
15,2015-03-31,2.090956061840828,1.824425561687203,1.825010885877515,2.051619607184772,1.7935428420242139,0.0619,-0.7275780807470494,0.2884399868306664,0.5532778479441265,2.781530051772625
16,2015-04-30,2.132966708613606,2.038536174186289,2.114004985167492,2.3166767205587533,2.005394789798855,0.0113,-0.45169791943657334,1.2657546867439744,0.38327427623642984,2.7512331007692548
17,2015-05-29,1.68295435674249,2.04633490510513,1.748070898404209,1.8741329855449678,2.0466464892005183,-0.1202,0.2469658871495056,2.923944884815231,-0.10252317039149428,0.7145183496424825
18,2015-06-30,1.4323145658269314,1.6273303621019521,1.5378933716478618,1.7122839517148378,1.6047638786606726,-0.0761,0.02617702111378545,2.192449146875284,-0.3149953784461851,0.06400250439889033
19,2015-07-31,0.7366467370641461,1.0814191977830907,1.3245882031243073,0.8123407732680757,1.3586520449422776,-0.2285,0.7213172776216022,2.8376942378240217,-0.6546374896104428,-0.5222689234016888
20,2015-08-31,0.4012736077424755,0.6453992418660783,0.5795839341754692,0.04688084998451355,0.675551870104574,-0.1428,0.007691635943399105,0.8385351359666261,-0.7615659592104584,-0.7860109730014571
21,2015-09-30,0.718133570689701,0.32990512742206085,0.43946558300457084,0.32444803360623425,0.3462374562370626,0.1574,-0.20482258185127963,0.39358815731257385,-0.49862021386685107,-0.6565525293451296
22,2015-10-30,-0.7800088159192047,0.9034663377259037,0.7810040639836351,-0.7467267313564623,0.6573731551140103,-0.6428,1.6280756613474552,1.018645246371953,-2.0588641429783223,-1.3656919785804804
23,2015-11-30,-0.7429824831703152,-0.837777583789841,-0.708378945560599,-0.7381260580611414,-0.8137043964300316,0.0445,2.6543971943583173,1.4207464333332547,-2.8515608024914947,-1.4414751239055734
24,2015-12-31,-0.7550872457997599,-0.7831864673579549,-0.7859444613873462,-0.6959045709750205,-0.7773469664489049,-0.0139,1.195837988844852,0.35176029286661237,-2.051457941277649,-1.5271797577257886
25,2016-01-29,-1.0185438442053185,-0.7973659781194837,-0.8528759952055878,-1.0321127088830202,-0.7892330493273503,-0.3073,0.14124451774186625,-0.573591102872027,0.30581068241518694,-2.3826761091274955
26,2016-02-29,-1.0278004273925407,-1.06323180489815,-1.0205175939279123,-1.0250757943686666,-1.0479301472699811,-0.0156,0.11852726515799683,-0.6848881033917078,0.38334409043791173,-3.5613456942130868
27,2016-03-31,-0.9630043450819845,-1.06323180489815,-1.0211431222813536,-1.0000556538731875,-1.0570195047652629,0.1108,0.8535266123712244,-0.28643470566240986,0.275355067164466,-2.3409822133187674
28,2016-04-29,-1.009287261018096,-1.007222737390111,-1.0324026326433011,-0.9812905485015783,-0.9933940022982914,-0.0713,-0.18489451401114018,-0.8024473362041322,-0.00908805569822535,0.29394340220205994
29,2016-05-31,-1.002878857273096,-1.0476343430604682,-1.0361558027639501,-0.9851999454539969,-1.0388407897746994,0.0106,-0.307466916422632,-0.8830771390094079,-0.024247479817330886,0.3498014825245943
30,2016-06-30,-1.011423395599763,-1.0405445876797037,-1.0542961250137537,-0.9789449103301272,-1.0325481576625815,-0.014,-0.43066481666497997,-0.9386321606448271,0.050279161007997564,0.33947884992879374
31,2016-07-29,-0.8312760458792052,-1.0490522941366212,-0.8947863948861688,-0.9687804782538387,-1.0409383338120723,0.2998,1.260720446880551,0.0347417506894577,-0.176373191274926,-0.18385835758717106
32,2016-08-31,-0.8647421543253168,-0.8838609937648099,-0.9135522454894143,-0.8382066200430575,-0.8640454533269759,-0.0428,0.3285335640677271,-0.39477650474492576,-0.1377401686614308,-0.158647796519108
33,2016-09-30,-0.8512133019747611,-0.9022943577547973,-0.9335691527995426,-0.8577536048051505,-0.896906976579148,0.0181,-0.4225968669596497,-0.8457500475561393,-0.1584006206718197,-0.1160857099743472
34,2016-10-31,-0.8597578403014278,-0.8817340671505804,-0.8947863948861688,-0.8124046001570947,-0.883622531009121,-0.0112,-0.23644051022266283,-0.7055410000202413,0.03426273927104262,-0.1481534806709378
35,2016-11-30,-0.8405326290664276,-0.898749480064415,-0.8966629799464935,-0.8249146704048342,-0.8920127071586117,0.0255,-0.10849574954246559,-0.6450223548175215,-0.027996235800228586,-0.1618801982206507
36,2016-12-30,-0.8248676421342052,-0.8767712383840452,-0.8854034695845462,-0.8014582886903227,-0.8731348108222575,0.0203,-0.06205702176732991,-0.5957980341933359,-0.030950714444235805,-0.1844487227378523
37,2017-01-26,-0.7892653991064269,-0.8611737765463636,-0.869139732395067,-0.7811294245377459,-0.8577528212148579,0.0452,-0.29545301877995617,-0.7242979680943086,-0.08199104200118312,-0.050537540424788086
38,2017-02-28,-0.6803225354414257,-0.8328147550233058,-0.774684951025399,-0.7404716962325925,-0.8227937539253131,0.1324,0.5407690595141453,-0.07541880082054975,-0.19060544241208788,-0.2132654433017408
39,2017-03-31,-0.7166368233297595,-0.7193786689310749,-0.7821912912666972,-0.6771394656034111,-0.7158190080193063,-0.039,0.44928636269270933,-0.12022904970184345,-0.13120992178141055,-0.1580995954043395
40,2017-04-28,-0.7137886438875373,-0.6669144791134182,-0.6589622056387198,-0.6583743602318018,-0.7514772566546419,0.0032,4.422176792023733,2.9935396000772427,-0.09562911956401643,-0.16977943040649013
41,2017-05-31,-0.7529511112180932,-0.762626176753738,-0.8266038043610443,-0.7224884702514669,-0.7486805312714784,-0.0436,0.3184568539449224,-0.2648316101720944,0.10675609287224708,-0.10419764185194147
