,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,0.022391439087139694,0.24613151506930797,-0.0009418754522820478,0.3566588634635008,0.3302261041619575,-0.0469,-1.1858564843897597,-0.975589233608019,0.0,0.0
1,2014-01-30,-0.3407323613402725,0.09871584828982914,-0.2855452412837622,-0.10277577125804087,0.11056298400278065,-0.0964,-1.2551627871798121,-1.0581072495144874,0.0,0.0
2,2014-02-28,-0.23530932250650782,-0.3297109332880307,-0.1874724598148066,-0.006319881095506729,-0.31951428283518685,0.031,-1.1150760503969612,-0.9398058012568806,0.0,0.0
3,2014-03-31,0.014582325099453576,-0.2214525529968513,-0.04901676832922124,-0.3007641773811353,-0.19465314084997062,0.0712,-0.6146718255523443,-0.5439185637168342,-0.3487544483985938,0.0
4,2014-04-30,0.08095979399478698,0.11253606705040498,0.3221214046807493,0.4378848762319501,0.10131401052239444,0.0177,-0.7566536588325906,-0.594492808792723,-1.2376052385406868,0.0
5,2014-05-30,-1.2504941409057253,0.17012031188613885,-0.004787866882437785,-1.2170951339252039,0.17993028510567882,-0.348,-1.0152085791057874,-0.9218229743453779,4.314256688113753,0.0
6,2014-06-30,-1.3266330022856663,-1.4076879966129692,-1.520108490363561,-1.4455432948364675,-1.397019693300203,-0.0305,-1.0660449125912743,-1.03694147934805,-91.97540983607459,-60.24733096085839
7,2014-07-31,-0.9010362899567638,-1.4744857206224202,-1.1143563944821941,-1.303397772491681,-1.48719718473397,0.1759,-0.32338962547758476,-0.5929730498932043,-12.129429133858489,1.644410664172117
8,2014-08-29,-0.9342250244044304,-1.0069016525562613,-1.0412825573092466,-0.8744228925583085,-0.9831281300529113,-0.0117,-0.3689013631499387,-0.5685860558536783,-0.25291531255973987,2.9701997968167753
9,2014-09-30,-0.8014700866137636,-1.0184185015234082,-1.0374365658790912,-0.772890376597747,-1.0224362673445535,0.0472,-0.40435359834573537,-0.5826082512844324,-0.39586148902303453,-55.96174863388528
10,2014-10-31,-0.8170883145891362,-0.8686994649505001,-0.8432139986562572,-0.6967409896273256,-0.8652037181779847,-0.0053,-0.005022556943608552,-0.29804452529478614,-0.0931682511607338,-11.092519685039573
11,2014-11-28,-0.8190405930860578,-0.887126423297935,-1.0624355101750997,-0.8160416958809855,-0.8837016651387576,-0.0007,-0.37967055280306117,-0.569538649684955,-0.12329409757761822,-0.3450264449117437
12,2014-12-31,-0.7838995801414695,-0.9032500118519405,-0.8585979643768775,-0.6434364187480309,-0.8860139085088541,0.012,0.8121747701161711,0.2243962621146532,-0.02192284748458928,-0.40910592545874946
13,2015-01-30,-0.7429017317061164,-0.8456657670162067,-0.77783214434362,-0.6332831671519745,-0.8443935278471154,0.0138,0.8099089008967363,0.24372546641586926,-0.09079383655158957,-0.1755029847446382
14,2015-02-27,-0.7682813521660969,-0.8226320690819128,-1.039359561594169,-0.7551221863046486,-0.7958364170750866,-0.0085,-0.8037167296065981,-0.8205672889076009,-0.06197402344700087,-0.17762708973046704
15,2015-03-31,-0.3875870452663906,-0.8341489180490597,-0.5163047270930702,-0.5545954672825393,-0.8258955808863425,0.1279,1.497639425108851,0.8140787304403134,-0.5055654383735693,-0.5164048518592153
16,2015-04-30,0.024343717584060877,-0.37808169895004734,0.11636086316744948,-0.10023745835902644,-0.3750081237175057,0.1227,2.5251199270787854,1.8473889128232714,-1.0327684221816984,-1.0297932514140797
17,2015-05-29,0.8638234712603368,0.1217495462241222,0.5298049419091263,0.0825210703699841,0.1128752273728768,0.2227,1.5303205941330962,1.320239103321135,-2.1243582430119745,-2.054677238896722
18,2015-06-30,-0.4090621087325278,1.3079849898402405,1.5662996323359355,-0.07739264226790012,1.107139876514415,-0.2762,1.4843426536806754,1.8477798469278475,0.055407072368420573,-0.4781702668360853
19,2015-07-31,-0.5906240089462339,-0.08785710497794912,-0.09709166120616045,-0.6358214800509886,-0.4004428007885682,-0.0544,0.8931423808964383,0.4926575866727962,-25.261865793782736,-0.20497693875361955
20,2015-08-31,-0.77218590915994,-0.7281939075513092,-0.29516021985915014,-1.2094801952281613,-0.615481434207552,-0.0575,0.6224628254439702,0.20995812045667944,-1.8939163322725006,0.005082196753616985
21,2015-09-30,-1.127500595599666,-0.8917331628847935,-0.8797509172427307,-1.2424782629153441,-0.8305200676265356,-0.1195,-0.6616164277665257,-0.7645974784865428,1.7563066134216343,1.9090254934210429
22,2015-10-30,-0.7741381876568615,-0.9493174077205274,-0.99128466871723,-0.8414248248711259,-1.251348360984117,0.135,-0.3899641650564321,-0.5674485062100519,0.3107123583378295,-32.80032733224488
23,2015-11-30,-0.6804288198046263,-0.9124634910256577,-0.6989893200254397,-0.7500455605066206,-0.8328323109966322,0.0315,-0.2788720703239048,-0.4453644801929659,-0.1188277178680146,-1.7876942945436136
24,2015-12-31,-0.3407323613402725,-0.7374073867250268,-0.26439228841790907,-0.5038292093022586,-0.7218446292319958,0.1108,-0.17070414286011884,-0.29940070604918406,-0.6977985087812282,-0.16704003116781918
25,2016-01-29,-1.0103638857843718,-0.3619581103960418,-0.6509144271485005,-1.186635379137035,-0.31951428283518685,-0.1967,0.5980019579053455,0.06853735685452488,0.3051466803911471,0.7106718834322698
26,2016-02-29,-0.03617691582050759,-1.1428004703685932,-0.1720884940941857,-0.9988002246099961,-1.112613758778321,0.3562,0.6931613243922558,0.28852936353136255,-0.9468321817543014,-0.9531499922604592
27,2016-03-31,0.39332435350223804,0.029614754486948332,0.23943258893241395,-0.07485432936888568,0.041195682899882485,0.1158,2.752678393498967,2.197032500462268,-2.1543498596819353,-1.348846248984061
28,2016-04-29,0.27813992218386535,0.44882805689109095,0.3471203489767575,0.5140342632023714,0.5498892243211343,-0.0278,1.0640920254189445,0.989151972385925,-1.2752868803974897,-1.3592897581060186
29,2016-05-31,0.1766214403439437,0.39815392143564543,0.04713301742465715,0.1256723896532232,0.413466865485435,-0.0252,0.4031057375766224,0.30326376825785784,-5.882158590308088,-1.2595737205761766
30,2016-06-30,0.379658404023787,0.2968056505247535,0.11443786745237161,0.33889067317040245,0.29323021024041185,0.0518,0.5917332997738917,0.5110827047263204,-0.03474473257698574,-2.1142422825070053
31,2016-07-29,0.7174025839912189,0.5478729580085532,0.5394199204845143,0.8719363819633501,0.5337035207304581,0.0819,0.5573851419565541,0.6573789893996018,1.5792866351525672,-1.7100437714420886
32,2016-08-31,0.7642572679173371,0.9233222343375378,0.6624916462494788,1.2069936846332034,0.93372162375717,0.0105,0.777971351987936,0.9454990510898718,3.3270922625761683,-22.1255506607919
33,2016-09-30,0.6315023301266702,1.0131536562812826,0.48749903617742,1.1105377944706702,0.9892154646394888,-0.0294,-0.3283163572204897,-0.13312038442440793,0.6633434778046012,0.6055510534846069
34,2016-10-31,0.5182701773052187,0.8496144009477984,0.6336467105233148,1.0445416590963057,0.8319829154729201,-0.0259,-0.4944713348945913,-0.2630056115841072,-0.27757414195268304,0.8633433605500704
35,2016-11-30,0.3542787835638067,0.6837717758208851,0.24904756750780124,0.8719363819633501,0.6978728000073169,-0.0385,-0.6903439872397648,-0.50806901325016,-0.536440412887083,1.005865102639306
36,2016-12-30,0.08095979399478698,0.47186175482538484,0.06443997886035524,0.17390033473448938,0.5036443569192025,-0.0667,-0.9467886820693444,-0.7862112027732578,-0.8717981072555225,-0.7867562178612684
37,2017-01-26,-0.07131792876509582,0.16781694209270995,-0.1624735155187977,0.07744444457195614,0.17993028510567882,-0.0398,-1.1022231283710862,-0.9191792341385812,-1.1376076260762644,-1.0994113073419998
38,2017-02-28,0.13367131341166932,-0.011845901794779987,-0.18554946409972872,0.33381404737237447,-0.00042469776185625395,0.0558,-0.889950507664546,-0.7507199931059751,-0.6226945569050857,-0.8250964445834654
39,2017-03-31,0.12586219942398252,0.2300079265153024,-0.05286275975937698,0.47342125681814684,0.24236085609828692,-0.002,-0.5250807708662878,-0.4333281469191103,0.5546259842519712,-0.8006940063091511
40,2017-04-28,-0.12598172667890006,0.20006411920072023,-0.15285853694341042,0.20436008952265808,0.2331118826178999,-0.0651,-1.114352544944134,-0.9299702031225506,0.7664804469273596,-1.2430811808118127
41,2017-05-31,-0.2821640064326259,-0.1201042820859594,-0.43169291562965767,-0.008858193994521165,-0.06516751212456132,-0.0431,-1.2371604488011838,-1.0440957816008638,-3.110879284649816,-1.7964462438146747
42,2017-06-30,0.04386650255327687,-0.26291320927857964,-0.22400937840127996,-0.008858193994521165,-0.2501469817322895,0.0941,-0.9008563747373456,-0.7784147463667663,-0.651471984805326,-0.45816929133859396
43,2017-07-31,0.24885574473004202,0.12865965560441053,-0.06055474261968709,0.20436008952265808,0.13599766107384312,0.0541,-0.7070885247413342,-0.5985826304094769,-2.975332068311153,-4.4893854748602315
44,2017-08-31,0.5592680257405719,0.37051348391449296,0.33365937897121445,0.5927219630718064,0.3787832149339863,0.0777,0.42516734900141817,0.44863662480460215,-2.9820672126517733,3.18390461997023
45,2017-09-29,1.246470056656965,0.7712998279712003,0.92209606778495,1.135920923460811,0.7464299107793457,0.1596,-0.18280988888032368,0.05941333672607851,27.41507720254421,8.903450459006164
46,2017-10-31,1.2249949931908277,1.6074230629860566,1.0163228578237513,1.6004321839803797,1.5603395770533488,-0.0043,-0.7029079268435993,-0.39280925082988816,3.9225104066602867,-10.72359266287144
47,2017-11-30,3.7610047606919497,1.4991646826948763,3.5162172874245896,1.915182983458121,1.5349048999822863,0.5102,1.2927379332481188,2.521997415887403,5.724869986464361,-14.329144309516986
48,2017-12-29,3.6848658993120083,4.509669002707044,3.9508143190321197,4.0879788250141385,4.538509037737771,-0.0101,1.2860900155412929,3.126566187666555,1.9562410100687257,83.00181653043012
49,2018-01-31,3.9367098254148907,4.359949966134135,4.706551635057604,4.996694842861164,4.4483315463040025,0.0339,0.9896915263081992,3.0932590550982777,2.2136538086255153,14.819244316362566
50,2018-02-28,3.6204407089135953,4.608713903824507,4.0008122076241355,4.217432782863853,4.746610941046464,-0.0412,-0.28172451668599896,0.7437552328041751,-0.03737406909117913,5.473534230961046
51,2018-03-30,2.775104119746555,4.277028653570678,3.8835094690044043,3.631082503191611,4.372027515090814,-0.1148,0.4674933178202068,1.785426243032021,-0.24689142140432097,1.2263704650791127
52,2018-04-27,2.6501582959435743,3.3073099705369193,2.689329129941236,3.466092164755699,3.3708261358389864,-0.0192,-0.24246158784742328,0.5283609837705295,-0.3268088293339544,1.1634033695440067
53,2018-05-31,0.06338928752249287,3.0930965797479897,3.425836488815944,0.5013426987073011,3.2228425601528037,-0.4045,1.099355880454692,2.550578705086506,-0.9824912786538867,-0.9831456508151746
