,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.3207605123696458,-1.2375716442964702,-1.1298815840809993,-1.4533081116944728,-1.2106380241133645,-0.0503,-0.3145415228410005,-0.4234356825963016,0.0,0.0
1,2014-01-30,-1.350523787344863,-1.3405583755351274,-1.2797759182486008,-1.5458514482416195,-1.305221004771549,-0.0166,-0.5587548572625053,-0.5148721098150445,0.0,0.0
2,2014-02-28,-1.3326658223597325,-1.3708485906053207,-1.27494061714642,-1.530427558817095,-1.3347781862272312,0.0101,-0.5145239181902924,-0.4989555740411017,0.0,0.0
3,2014-03-31,-1.2731392724092978,-1.3405583755351274,-1.2217523050224324,-1.5072917246803086,-1.3170438773538218,0.0333,-0.316674872319355,-0.43333655619061384,-0.036055923473142126,0.0
4,2014-04-30,-1.2552813074241675,-1.2799779453947406,-1.149222788489722,-1.3530528304350642,-1.2579295144424567,0.0097,-0.300085047273632,-0.41856080620387204,-0.07052262300980472,0.0
5,2014-05-30,-1.1957547574737328,-1.2678618593666633,-1.1588933906940833,-1.3299169962982778,-1.2401952055690473,0.0319,-0.48779626905509577,-0.48201900367012507,-0.10273473108477649,0.0
6,2014-06-30,-1.2909972373944285,-1.2012233862122381,-1.144387487387541,-1.4533081116944728,-1.1810808426576822,-0.0495,-0.4783185254705808,-0.4808008615432786,0.014026717557252155,-0.022534952170713662
7,2014-07-31,-0.9338379376918199,-1.2981520744368569,-0.830092915745796,-1.3684767198595886,-1.2756638233158664,0.1954,0.2203173492482371,-0.19814406032057624,-0.2560727765411789,-0.308536475667896
8,2014-08-29,-0.9516959026769501,-0.9346694935945369,-0.92679893778941,-1.0060153183832652,-0.9209776458476757,-0.0082,-0.22407446835877906,-0.3620462635300649,-0.2041044397033427,-0.2858705560619873
9,2014-09-30,-0.7195423578702547,-0.9467855796226142,-0.7140456892934595,-0.9057600371238563,-0.938711954721085,0.1071,-0.03898699170588254,-0.2665123958171388,-0.44264609014773715,-0.43482824427480926
10,2014-10-31,-0.5528680180090377,-0.69234777303299,-0.6318455705563877,-0.8672003135625455,-0.7081659393667611,0.0695,-0.1480908773015714,-0.3002939411385751,-0.40796149343046695,-0.5595664376270202
11,2014-11-28,-0.31476181820729854,-0.5651288697381781,-0.4384335264691598,-0.47389113323717286,-0.5426457232149391,0.0928,0.48318309158737865,0.04138749148039235,-0.6692621904518765,-0.7367672457584071
12,2014-12-31,1.048396175657657,-0.29251693410643803,0.81390945899564,-0.09600584233632467,-0.3061882715694785,0.4862,1.5656357317316538,0.9157859280511236,-2.4570319095053192,-1.812082431542298
13,2015-01-30,0.5543258110690487,1.046310571996107,0.8042388567912788,0.7291722418757307,1.0475306391007826,-0.1186,0.6143951907590269,0.40580545250123606,-2.0026367831245886,-1.5935995837127623
14,2015-02-27,0.357888196232614,0.5071447437466654,0.17081441240560766,0.25103166971547397,0.5568814269364522,-0.0535,-0.15590735173735515,-0.18647971497941024,-2.137012736395216,-1.3760531018636715
15,2015-03-31,0.9293430757567874,0.4102160555220467,0.6785210281345805,0.45925417694655385,0.36180402932894723,0.1644,0.80528465012062,0.5273207018376819,-0.11355735805330247,-2.2915752152625366
16,2015-04-30,2.0901107997902653,0.9614979697995654,1.6455812485707193,1.4386711554038536,0.9293019132780522,0.2868,2.1979258581724666,2.0024486211057875,2.770545693622616,-4.7804878048780495
17,2015-05-29,1.9412944249141781,2.1549324435651824,2.27417039185421,2.4026642444366293,2.082031990049672,-0.0286,2.0734685714954604,2.2019258841620575,4.424304141208416,-7.167502894635282
18,2015-06-30,3.500890033615568,2.003481368214216,2.8834183307289774,2.64944647522902,1.9342460827712593,0.3082,3.926952193535696,4.625995722378101,2.7670588235294113,2.3392815758980294
19,2015-07-31,1.6972355701173956,3.281728444176375,2.6561591789264845,0.837139467847402,3.483042391049025,-0.2725,3.207178621136645,2.967061835097296,-0.18796861377506557,2.0618014464168297
20,2015-08-31,1.2626917554792223,1.639998787371896,1.9308640135993802,0.9990903068049083,1.6918771948346623,-0.0902,1.1616399326796123,1.1829895758496927,-0.34956195244055055,2.5281737949762384
21,2015-09-30,0.9829169707121787,1.2038196903611122,1.1475452350461082,1.531214491951,1.260342345581697,-0.0639,-0.03981379517080448,0.04119633217128057,-0.7192379762648344,0.057647058823529385
22,2015-10-30,1.0662541406427877,1.1432392602207253,0.8719330722218085,1.6468936626349333,0.9825048398982807,0.0203,-0.2916442925522148,-0.17319110759581632,-0.37177009519719395,-0.48985759953501884
23,2015-11-30,0.9233904207617442,1.0705427440522617,1.0266627074915908,1.4463831001161163,1.0652649479741922,-0.0341,-0.06539090335405265,0.011868527188451524,-0.2687127188762748,-0.5243429286608259
24,2015-12-31,0.9293430757567874,0.9614979697995654,0.6930269314411227,1.4001114318425427,0.9233904769869159,0.0015,-0.3746599896485449,-0.2518055305187347,-0.05450500556173521,-0.7345409119300437
25,2016-01-29,-0.1302295133609511,0.9614979697995654,0.5431325972735214,0.011961383635345947,0.9293019132780522,-0.2618,-0.37913480391692045,-0.31841334168019514,-1.1221374045801527,-1.076730370052251
26,2016-02-29,-0.005223758465037619,-0.11077564368527817,-0.022597631681619875,0.035097217772132754,-0.12293374654424687,0.0418,-0.4750529520660455,-0.3954877308673119,-1.00565715037495,-1.0041370021166054
27,2016-03-31,0.24478775132678826,-0.0017308694325823622,-0.008091728375078102,0.22789583557868787,0.001206415569620367,0.0803,-0.2351178922044357,-0.24198536842774732,-0.736601307189542,-0.7509578544061297
