,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.3873435115730568,-1.3111298156431181,-1.32636813094601,-1.4456573713489325,-1.28306366254008,-0.0614,-0.9238375866596696,-0.7924746628666998,0.0,0.0
1,2014-01-30,-1.428819919179573,-1.3609406952760128,-1.4030583823223017,-1.4934498960764273,-1.346359269137784,-0.0436,-0.9974151921325056,-0.8143469077813615,0.0,0.0
2,2014-02-28,-1.442645388381745,-1.4071936549351294,-1.3971591322164334,-1.497794671051654,-1.38855634020292,-0.0152,-0.9641882227684335,-0.8059129140778306,0.0,0.0
3,2014-03-31,-1.4668399594855461,-1.4178674148564638,-1.4384538829575135,-1.5325528708534684,-1.4026220305579655,-0.027000000000000003,-0.9674629263409364,-0.8088827789033223,0.05730119991864968,0.0
4,2014-04-30,-1.5083163670920618,-1.4427728546729113,-1.4443531330633823,-1.5629662956800559,-1.4272369886792946,-0.0476,-0.9718338782999959,-0.8101741359068583,0.055637835703001404,0.0
5,2014-05-30,-1.52905457089532,-1.4819099743844717,-1.4974463840161998,-1.5977244954818703,-1.4694340597444309,-0.025,-0.9942059372976708,-0.8175144894855058,0.05989634265597488,0.0
6,2014-06-30,-1.5394236727969488,-1.5068154142009187,-1.5239930094926084,-1.623793145333231,-1.4905325952769988,-0.0128,-1.0077871307607096,-0.8212632333879462,0.04948304880980969,0.10961968680089473
7,2014-07-31,-1.4806654286877179,-1.5139312541484753,-1.4679501334868568,-1.606414045432324,-1.501081863043283,0.0736,-0.8059554044873387,-0.7770984000777361,-0.0183323200673432,0.03628554502369652
8,2014-08-29,-1.473752694086632,-1.453446614594246,-1.4207561326399079,-1.5368976458286951,-1.4413026790343402,0.0081,-0.6834674572120712,-0.745173328822828,-0.03616736633297968,0.021562683356150858
9,2014-09-30,-1.3078470636605677,-1.4463307746466896,-1.308670380628404,-1.5282080958782416,-1.4342698338568174,0.192,-0.3776187762016896,-0.6569692751549896,-0.15043071847507328,-0.10839144025006031
10,2014-10-31,-1.2456324522507936,-1.271992695931558,-1.2437786294638493,-1.4022096215966646,-1.2654815495962732,0.0604,-0.34416885744828246,-0.6331980180371111,-0.15873469582201905,-0.17415704063976056
11,2014-11-28,-0.9069084567975794,-1.2115080563773288,-0.9930604999644335,-1.2371081725380464,-1.202185942998569,0.3101,0.25960903016766035,-0.39216442766096227,-0.3846264299047528,-0.4068828712460212
12,2014-12-31,-0.5543589921421929,-0.7525363797599419,-0.42378286474811233,-0.7635277002383256,-0.8575765292999584,0.2464,2.249224145483709,0.7250741991249083,-0.5761285799039967,-0.6398918621700881
13,2015-01-30,-0.6131172362514239,-0.4928082216741341,-0.4532791152774555,-0.48546210182381094,-0.49890142524630193,-0.0329,0.3746511273013451,-0.11080382962127576,-0.5077863978707742,-0.5859177742842172
14,2015-02-27,-0.5439898902405638,-0.6102195808088144,-0.6686017441416597,-0.698356075609924,-0.5586806092552447,0.0401,-0.5111542220499582,-0.5721072727175306,-0.4001711130123671,-0.6308811563681618
15,2015-03-31,0.3995983828076763,-0.4892503017003556,0.33132114880307006,-0.5202203016256253,-0.48835215748001787,0.526,2.1218041957026137,1.2879280673652813,-1.7208296220893256,-1.3055390755622678
16,2015-04-30,1.3881194307629752,0.49273561106242536,1.2221079147892302,0.8353494906451345,0.4716312092518267,0.3611,2.0422810754704663,1.971509059990414,-3.2640358950759336,-2.114389263265191
17,2015-05-29,1.097784577517363,1.5779012030647739,1.2516041653185732,1.1959658135889584,1.4773280696375686,-0.0779,1.172654087426724,1.2175497212027915,-3.018023858921164,-2.21046900521117
18,2015-06-30,2.687713535767145,1.1331612063424998,2.723467066732791,1.5044448368300605,1.1819485721816165,0.4628,2.4930540733362068,3.475534239764618,5.726037069726384,-5.848326759129664
19,2015-07-31,1.7026488551123886,2.6488351151720098,2.0686503049813756,0.8527285905460417,2.799502963011831,-0.196,3.0640058593759005,3.6107407499873854,0.22658671680471576,-3.777036355269215
20,2015-08-31,0.45144389231582144,1.8411872811243601,1.7677885495820767,0.4008719931224551,1.7973225252148504,-0.3097,1.9979546751675397,2.24437240580905,-0.5887682323459483,-1.8298755186722007
21,2015-09-30,0.25097458888432717,0.42869305153441767,0.3342707738560043,0.4703883927260839,0.5243775480832469,-0.0719,0.08186778602577309,0.023354295078146386,-0.906621525864105,-0.371932921447484
22,2015-10-30,0.5862422170369989,0.40022969174419243,0.45225577597337613,0.657213716660836,0.32042503793508936,0.1295,0.40635992716572483,0.34219234375905194,-0.6556881266053521,-0.577671629655978
23,2015-11-30,0.3373837713979023,0.6314944900397748,0.6085859037788947,0.6181107418837948,0.6615180290449392,-0.0851,0.48261162245956724,0.44489242475995217,-0.2526562499999997,-0.6926685086422921
24,2015-12-31,0.6242622573429717,0.43936681145575235,0.5289460273496686,0.7006614664131037,0.4083356026541228,0.1072,0.2986461824813483,0.2537875067579154,1.4873524451939266,-0.7677348240296038
25,2016-01-29,-0.15342038527920426,0.6706316097513346,0.2929760231149239,0.014187020327270178,0.7001986775213137,-0.2625,-0.08820416223404991,-0.13498625191408184,-1.2617013596438442,-1.0901068854088984
26,2016-02-29,-0.3124132811041825,-0.09432118461097648,-0.1435684847193535,-0.15091442873134794,-0.09099640494998691,-0.0728,-0.5574322960017051,-0.4984396061128019,-1.92598787371942,-1.692031249999998
27,2016-03-31,-0.1568767525797475,-0.24375382350966054,-0.24975498662498832,-0.12050100390476028,-0.2527518440330084,0.0768,-0.3293536518381633,-0.3885673791323018,-1.251299435028248,-1.625070264193365
28,2016-04-29,-0.2432859350933226,-0.10143702455853272,-0.2674527369425943,0.009842245352043475,-0.09451282753874848,-0.0396,-0.5194647453189516,-0.4887987913975802,0.5857471264367851,-1.4149921790398257
29,2016-05-31,0.026310714349031795,-0.14768998421764917,0.07765339425071942,0.04025567017863116,-0.1824233922577819,0.1287,0.3448326918148055,0.0953029321154261,-1.0842176563558379,-0.9220154714614249
30,2016-06-30,0.1023507949609778,0.10136441394682402,0.021610518244967764,0.30963171864269246,0.0918575696656024,0.0322,-0.5081765351167267,-0.44022347590214606,-1.6524280575539598,-0.8360451977401127
31,2016-07-29,0.5931549516380846,0.15473321355349703,0.41391065028523044,0.3965272181472284,0.1410874859082613,0.2149,-0.05107526331421036,-0.05586873575528105,-3.4380979994201266,-4.86620689655174
32,2016-08-31,0.19221634477509614,0.6777474496988916,0.28412714795612115,0.5268704674040322,0.6685508742224617,-0.1368,-0.16908597609700307,-0.15601625731970903,6.305630026809571,-1.6152630390607388
33,2016-09-30,0.0816125911577199,0.2685866527143993,-0.0373819828137184,0.422595867998589,0.2606458539261467,-0.0437,-0.7009457519850042,-0.5576016735260663,-0.20261888352859925,-1.5202338129496438
34,2016-10-31,0.14037083526695096,0.15473321355349703,0.003912767927361783,0.4269406429738157,0.14812033108578385,0.0243,-0.6597627593400113,-0.5294393463030391,-0.7633487929599234,-1.5769788344447688
35,2016-11-30,0.3373837713979023,0.22233369305528283,0.11894814499179987,0.4399749678994962,0.20789951509472654,0.0795,0.16409369558894824,0.028170040814115407,0.7552293577981632,11.823056300267943
36,2016-12-30,0.08852532575880577,0.3788821719015231,0.11009926983299688,0.32701081854359965,0.4083356026541228,-0.093,-0.26066408528995727,-0.26974287244933015,0.08470181503889163,-0.13507925568573376
37,2017-01-26,0.19221634477509614,0.15473321355349703,0.11599851993886562,0.43563019292426947,0.15515317626330635,0.0427,-0.32878797566092666,-0.30371969707682855,0.3693467336683416,-0.6759424426210008
38,2017-02-28,0.3235583021957303,0.26502873274062083,0.18973914626222327,0.49211226760221777,0.2606458539261467,0.0519,-0.17326339582013994,-0.18710472640710757,-0.040978465398285646,0.6833027522935762
39,2017-03-31,0.44798752501527855,0.40378761171797056,0.24283239721504069,0.7006614664131037,0.39426991229907743,0.0468,-0.178574676819794,-0.15856056187780693,4.060557768924295,4.4891961970613465
40,2017-04-28,0.3235583021957303,0.5247568908264287,0.30477452332666083,0.635489841784702,0.5208611254944856,-0.0447,-0.36949700955747367,-0.2779917319196364,0.6833027522935762,1.3050251256281378
41,2017-05-31,0.6450004611462299,0.38599801184907967,0.3785151496500185,0.7093510163635575,0.39426991229907743,0.1208,-0.6265202050027103,-0.4635960905407801,0.9934597776324388,0.9117708551118537
42,2017-06-30,0.6691950322500304,0.7666954490433463,0.49355052671445654,1.1003807641339687,0.721297213053882,0.0081,-0.4004654821610307,-0.25127583541837856,0.4937805070067689,6.5593625498007775
43,2017-07-31,0.4445311577147356,0.7524637691482332,0.3549181492265445,0.8440390405955879,0.7459121711752107,-0.0747,-0.5872839762617299,-0.4207367280161722,0.37388271201220835,1.312660550458713
44,2017-08-31,0.6933896033538315,0.5211989708526507,0.49355052671445654,0.8092808407937735,0.5173447029057244,0.0894,-0.3599580319159255,-0.2572954330415671,0.0750218722659659,1.1430128624373204
45,2017-09-29,0.5205712383266813,0.7524637691482332,0.5112482770320625,0.9700375148771654,0.7705271292965402,-0.057,-0.4231242046035375,-0.2786841739429105,-0.22209339095604497,0.1620217288615955
46,2017-10-31,0.6761077668511168,0.6457261699348879,0.3814647747029532,0.89617634029831,0.5947059998584734,0.0544,-0.7509186372711086,-0.545272543025693,0.5209457315138042,1.0896010464355776
47,2017-11-30,1.4883540824787227,0.7844850489122369,1.1719642888893471,1.1916210386137318,0.7529450163527339,0.2695,0.2313852752668391,0.37241930669844436,1.146490335707019,1.307524059492562
48,2017-12-29,1.782145303024878,1.5779012030647739,1.4580779190239743,1.8694059347491112,1.5793043247116478,0.0768,-0.19338103696575243,0.12917829235367456,2.4234417344173433,1.6631179508801517
49,2018-01-31,1.7302997935167328,1.8945560807310333,1.363689917330077,1.8694059347491112,1.8782002447563613,-0.0126,1.2477191401309664,1.5425354659053656,1.55920709441836,2.8924151063154504
50,2018-02-28,1.744125262718905,1.9052298406523676,1.6055591716706896,1.9519566592784208,1.825453905924941,0.0034,0.10079030529686313,0.4895640667659901,0.17184834123222736,1.5153611393692774
51,2018-03-30,1.2602338406428844,1.8091660013603565,1.310596666377259,1.578306011408916,1.8395195962799866,-0.1185,0.007879208029230464,0.2802382555118834,-0.2928557292697407,1.4208672086720862
52,2018-04-27,1.2394956368396262,1.4106789642971986,0.9595912850780769,1.3958254624493907,1.3472204338533995,-0.0058,-0.3590292423320315,-0.12870123017024127,-0.2836526701997554,0.8332811684924348
53,2018-05-31,1.118522781320621,1.4462581640349812,1.0156341610838284,1.682580610814359,1.3261218983208314,-0.0338,-0.3550401185383091,-0.10960381214997299,-0.3586912561675969,-0.2484834123222749
54,2018-06-29,0.5827858497364553,1.2185512857131766,1.0716770370895807,0.9613479649267112,1.2030471077141847,-0.155,-0.2284517278490122,-0.024261994522874523,-0.5375573715437143,-0.6729863447456956
55,2018-07-31,0.1127198968626069,0.6599578498300003,0.33722039890893857,0.28790784376655854,0.6580016064561773,-0.1609,0.1488148193388683,0.013524526726408446,-0.909059867971773,-0.9348552792498979
56,2018-08-31,-0.0047965913558551945,0.20810201316017005,-0.08162635860773283,0.08370341993089894,0.17976813438463582,-0.048,0.003268688821811881,-0.15788377610827325,-1.0042883269218639,-1.002750141551403
57,2018-09-28,-0.0013402240553122642,0.040879774392594784,-0.11407223419001028,0.07501386998044554,0.06020976636675044,0.0015,-0.43846343647387664,-0.42889508886276917,-1.0022996853062207,-1.001063472517631
