,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-0.9846980130989219,-1.1616212379621906,-0.9855378636131836,-1.4958520940799775,-1.1563034490519974,0.0426,-0.11841042246012212,-0.3124247404166293,0.0,0.0
1,2014-01-30,-1.2018212109472615,-0.9997803489654685,-1.1221712296737913,-1.340002476808263,-0.967907057723461,-0.0467,-0.5813050252191435,-0.5962504523604077,0.0,0.0
2,2014-02-28,-1.2018212109472615,-1.2209628972609896,-1.0752035100904578,-1.3332264064921016,-1.1832172192417887,0.0,-0.5055136233446742,-0.5461359215096505,0.0,0.0
3,2014-03-31,-1.0552630523996327,-1.2263575935608804,-1.130710815052579,-1.3264503361759403,-1.1832172192417887,0.033,-0.49770956997538923,-0.5451185833496791,0.0716616042299476,0.0
4,2014-04-30,-1.0281226526685898,-1.0645167045641573,-0.8617138756207585,-0.9808707500517043,-1.037882860216918,0.0059,-0.3670207196207788,-0.44616867471913113,-0.14452944971886827,0.0
5,2014-05-30,-1.1529684914313851,-1.053727311964376,-1.0709337174010631,-1.0215271719486725,-1.0109690900271266,-0.0271,-0.7001275328507114,-0.6597791405458964,-0.04064890773343166,0.0
6,2014-06-30,-1.1855369711086363,-1.1292530601628468,-1.1734087419465187,-1.1570485782719029,-1.1347724329001652,-0.0073,-0.7673230672367735,-0.7038720498967274,0.12345160613058992,0.20395995050061932
7,2014-07-31,-0.8598521743361266,-1.1508318453624093,-0.8916024244465157,-1.421315320602201,-1.1670689571279145,0.0732,-0.46375992389667664,-0.5188936877419805,-0.16366770822109722,-0.28454235413402207
8,2014-08-29,-1.060691132345841,-0.859518245168309,-0.9214909732722737,-0.9673186094193816,-0.8441037148504225,-0.042,-0.4718007346233093,-0.5113787302100613,-0.08003458877786318,-0.11743017789658028
9,2014-09-30,-1.0281226526685898,-1.037543223064704,-1.0282357905071233,-1.0011989610001883,-1.043265614254876,0.0071,-0.4232384182410453,-0.4867430601554741,-0.13277891982807,-0.025719084610540066
10,2014-10-31,-0.8707083342285443,-0.9997803489654685,-0.9257607659616677,-1.0418553828971577,-1.0109690900271266,0.0342,-0.22781625822772553,-0.3642989734464802,0.012625611955682459,-0.15310850123909026
11,2014-11-28,-0.11077714175935666,-0.80017658586951,-0.40911585054499594,-0.8250211327799897,-0.8548692229263396,0.1595,1.4297022792219727,0.7387324862061686,-0.89556135770235,-0.9039200614911608
12,2014-12-31,1.669633080597026,-0.007156229785569278,1.0511532492277467,0.31335868033514075,-0.1012836576121932,0.3222,4.216986007594963,3.6072141947195537,-2.6239629350285543,-2.4083348906746407
13,2015-01-30,0.9585546076437147,1.7245412824793642,1.1621678591519902,1.4923949153472404,1.6642596668380927,-0.0973,1.5266699844833025,1.5204556383222807,-2.100890585241731,-2.1147900025766573
14,2015-02-27,0.8879895683430039,0.7804694299984818,0.6497927364247124,1.17391961048765,0.95911888786557,-0.0107,0.16276158050672634,0.1753608611043722,-9.016000000000009,-1.8371801566579635
15,2015-03-31,1.3656606036093508,0.9153368374957507,1.0298042857807772,1.0316221338482592,0.8891430853721132,0.0732,1.536067187311039,1.4546360380986476,-0.182059447983015,-2.328305139532379
16,2015-04-30,3.1569269858581492,1.3577019340867928,2.9127828618035245,2.1090173141179362,1.362825440712434,0.2558,2.5300897086794656,3.1578515949857326,2.2934242459262664,-4.625699745547074
17,2015-05-29,2.5164135522055484,3.1487411056505237,2.3449004341141237,3.2406210569169054,3.139134273238635,-0.0728,1.0300364366301487,1.4506520352942205,1.8338323353293413,-23.716000000000022
18,2015-06-30,2.6195470711835105,2.5553245126625406,2.9853693375232213,2.142897665698744,2.503969296759569,0.0126,1.573393225559563,2.1781560018527863,0.9181537962362101,0.5689357749469213
19,2015-07-31,0.2366199747979865,2.517561638563305,2.272313958394427,0.5844014929816006,2.6062416234807757,-0.2886,2.030644105122174,2.130320211262625,-0.9250473717453855,-0.7531491968103545
20,2015-08-31,-0.007643622781395769,0.18165814071060704,0.10752906487167657,-0.7708125702506977,0.24321260081713109,-0.0416,0.13395933995251313,-0.0066810400965388195,-1.0030375066032753,-1.0086077844311379
21,2015-09-30,-0.14877370138281618,-0.1096554594834934,-0.10596056959802265,0.10330050053413416,0.0009886691090120827,-0.0251,-0.3395670057035916,-0.3416157443203279,-1.0567936736161034,-1.1089390006489293
22,2015-10-30,0.09548989619656609,-0.0017615334856786358,-0.07180222808287075,0.34046296159978734,-0.13896293587790068,0.0445,-0.5598680120328879,-0.5041028145568602,-0.5964419475655415,-0.9697522633167238
23,2015-11-30,0.37232197345319856,0.08455360731257355,0.4320333092656193,0.42855187570988607,0.10326099583021832,0.0483,-0.026665248404138305,-0.04731678979253938,-49.710144927535325,-0.8520426131361154
24,2015-12-31,0.9531265276975063,0.3920512964063469,0.4661916507807712,0.7605793212017993,0.37778145176608574,0.0967,0.20228135619414297,0.17512441114501673,-7.40655249441549,-0.6361483486277328
25,2016-01-29,-0.4636023382629082,0.8829686596964059,0.38506558968228494,-0.3371440700163619,0.9537361338276119,-0.215,-0.48245444471499094,-0.4495597692587413,-5.854988399071899,-2.9592696629213453
26,2016-02-29,-0.5830200970794942,-0.46570541527628345,-0.5457492166056035,-0.4794415466557538,-0.4511626700794755,-0.0231,-0.6959702703213351,-0.6320779994083565,-2.565903005058015,75.275362318839
27,2016-03-31,-0.12163330165177338,-0.5897834301737711,-0.23832414296923637,-0.33036799970020053,-0.5695832589145551,0.0913,-0.30851068183171754,-0.3342337071853218,-1.1276150627615058,-0.18242740134028546
28,2016-04-29,-0.11620522170556502,-0.10426076318360275,-0.315180411378328,0.14395692243110345,-0.11204916568810935,0.001,-0.6374520367469233,-0.57251190105153,-0.7493428912783757,-2.2169373549883895
29,2016-05-31,-0.09992098186693993,-0.06110319278447666,-0.3066408259995402,0.03553979737251947,-0.10666641165015127,0.0029,-0.72984027577517,-0.643297493469239,-0.828614858445753,-1.2683725081820887
30,2016-06-30,-0.26819146019940215,-0.09886606688371212,-0.3877668870980257,0.06942014895332742,-0.09051814953627706,-0.0304,-0.6821590590201019,-0.6109905427999788,1.2049180327868867,-1.2813807531380745
31,2016-07-29,-0.25190722036077706,-0.2553122595805436,-0.4518137774389356,-0.07965339800222584,-0.25738352471298015,0.003,-0.35973160889748645,-0.38181556129787503,1.1677788369876096,-0.4566308243727605
32,2016-08-31,0.06834949646552328,-0.24452286698076234,0.043482174530766644,0.10330050053413416,-0.24123526259910597,0.0595,0.33216235856865006,0.1686120455297548,-1.6840354767184043,-1.1172335170055105
33,2016-09-30,-0.1813421810600664,0.07376421471279228,-0.24259393565863027,0.1642851333795887,0.07634722564042701,-0.0438,-0.5482276887359663,-0.5066359638060687,-0.3238331268071054,0.49089253187613746
34,2016-10-31,0.01406869700343866,-0.13662894098294756,-0.2255147649010547,0.23204583654120337,-0.1712594601056491,0.0358,-0.61605413509329,-0.5531429150869093,-1.0558487247141615,-1.1210676835081061
35,2016-11-30,0.6328698108712059,0.030606644313666175,0.4619218580913773,0.45565615697453266,0.02251968526084533,0.1095,-0.033811240381362954,-0.05636220372707033,8.25931928687195,-7.333702882483369
