,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.2843486861823337,-0.9752649942917451,-0.9479829122555614,-1.3304567490628136,-0.9394133114115795,-0.108,-0.5736659107367642,-0.6244301188044936,0.0,0.0
1,2014-01-30,-1.3577232981014034,-1.2427885342120928,-1.1850843423637831,-1.628418418947467,-1.2357789081486845,-0.0296,-0.7647428276981579,-0.7319550277341377,0.0,0.0
2,2014-02-28,-1.3704841001742851,-1.3287782434722044,-1.0953080727111553,-1.3835184163025467,-1.308293894584359,-0.0053,-0.7684333547253446,-0.7215872048930384,0.0,0.0
3,2014-03-31,-1.3896253032836077,-1.3287782434722044,-1.150555007882003,-1.4080084165670386,-1.320905196573172,-0.008,-0.8129131810748276,-0.7442294344454201,0.08196887514573925,0.0
4,2014-04-30,-1.459809714684457,-1.354256675845571,-1.2311234550061563,-1.5263767511787503,-1.3398221495563916,-0.0296,-0.8668331697137709,-0.7694464768148866,0.07518941210319374,0.0
5,2014-05-30,-1.3864351027653872,-1.4306919729656704,-1.2633508338558173,-1.477396750649766,-1.409184310494863,0.0319,-0.9586455690038519,-0.8068661545048628,0.011638954869358509,0.0
6,2014-06-30,-1.4119567069111505,-1.3287782434722044,-1.2518410556952242,-1.5222950844680017,-1.3366693240591883,-0.0108,-0.9331010302357249,-0.7972547001756505,0.01607008995502235,0.09935621229786573
7,2014-07-31,-1.2333054778908068,-1.3733655001255956,-1.1643667416747152,-1.4324984168315305,-1.3618919280368142,0.0761,-0.7309792001016667,-0.7140893027630005,-0.15516011060565515,-0.0916370960007672
8,2014-08-29,-1.2524466810001293,-1.2236797099320678,-1.1275354515608167,-1.2488234148478403,-1.1853337001934325,-0.0076,-0.6430150491410739,-0.6682153019582283,-0.09664240432026294,-0.08612826603325419
9,2014-09-30,-0.8153892100039309,-1.2077556896987138,-0.8029597074320859,-1.1794350807651128,-1.204250653176652,0.1743,-0.2969229593292648,-0.488141855379655,-0.42251118181398994,-0.41323088455772117
10,2014-10-31,-0.6431183820200281,-0.7841767514914962,-0.6832580145619158,-0.938616744830941,-0.772313560059807,0.0585,-0.4773870167684634,-0.5499567525834708,-0.4785408858153406,-0.5594505396485594
11,2014-11-28,0.0842473361342293,-0.5962733127379187,-0.07323977205047151,-0.46514340638409457,-0.6020609832108319,0.2334,0.45938994573290454,0.08973465150749617,-1.0672662057493372,-1.06076543789622
12,2014-12-31,0.010872724215159365,0.0852747532496334,-0.024898703775979913,0.020574932194997723,0.11678323015150868,-0.0191,0.34372377101793405,0.07746426350509554,-1.0133343979559246,-1.0077004657167887
13,2015-01-30,0.42559879158381436,0.031133084456229726,0.3042809516169884,0.1879232673356935,0.04426824371583387,0.11,0.9002595814450868,0.5240571351027874,-1.6617736383883368,-1.3450878952647412
14,2015-02-27,0.4670713983206802,0.3750919214966768,0.18688121437893654,0.5756816048568182,0.4541355583522556,0.0099,0.248480197123419,0.09560971770857138,4.544049459041723,-1.3729271715964027
15,2015-03-31,0.9264602729444213,0.5247777116902049,0.47462566839376874,0.8613982746092252,0.49512228981589806,0.1087,1.1971070060692661,0.9118285065079216,84.20958083832369,-2.1362184605557326
16,2015-04-30,2.8916237921682044,0.9579110620374344,2.3806449317880167,1.5675266155687464,0.9491291614131655,0.4193,0.1386491787961389,0.40753857282234546,5.794248126051714,-5.496254302490382
17,2015-05-29,2.591744943455484,2.747770936266428,2.3967586212128476,2.685903294313884,2.891269667690366,-0.0451,2.0944505157949123,2.6675670856649374,4.548926679676612,29.7635239567233
18,2015-06-30,1.3603275434223996,2.6458572067729618,2.905490815911071,1.2287482785766062,2.5949040709532603,-0.1939,1.8718840557083294,2.5313733404439085,0.4683063949402675,124.11377245509036
19,2015-07-31,1.162535111292733,1.3783051961979809,1.459862678940554,0.5389466044600801,1.3779134290328074,-0.0386,2.5833022110074624,2.3025127862381334,-0.5979646057549423,1.7315282239559453
