,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-0.9083584125344452,-1.2007315121906013,-0.9247938077799883,-1.2879551487285839,-1.1846833380743769,0.0822,0.052452937046161066,-0.390620361858628,0.0,0.0
1,2014-01-30,-0.7358407295337172,-0.6802615553884396,-0.7656740269142966,-0.8833728501268279,-0.9064093602110979,0.047,0.010168389011257802,-0.339375077756452,0.0,0.0
2,2014-02-28,-1.1000447269796982,-0.7295293425614598,-0.8220709112717569,-1.0428554989532466,-0.7340837317177826,-0.0948,-0.6722696165321979,-0.7461212849468174,0.0,0.0
3,2014-03-31,-1.2700065924544892,-1.0946162782794808,-1.1000269841763832,-1.2510223247898347,-1.0978822807592257,-0.0489,-1.0939031294948138,-1.0327528590295534,0.39813379270743554,0.0
4,2014-04-30,-1.43230100535147,-1.2575789589287012,-1.1745514385058844,-1.536412327952899,-1.2676549369785655,-0.0491,-1.2926406921940705,-1.1489152402486156,0.946482367534998,0.0
5,2014-05-30,-1.4118544651439764,-1.4255947459546416,-1.3910751909497054,-1.5179459159835242,-1.4297686763759803,0.0065,-1.5204788773897244,-1.2831762886574478,0.2834518729255566,0.0
6,2014-06-30,-1.240614690906217,-1.3990659374768617,-1.275260160572778,-1.4272926208611392,-1.4093448981841799,0.0541,-1.1912697855373386,-1.1096821754659112,-0.02314310943179254,0.3657766293425202
7,2014-07-31,-1.0553179202758056,-1.2348399802334613,-1.1292325135757824,-1.2174470303000624,-1.2382957558278525,0.0556,-0.9016780083097686,-0.9368273589397494,-0.2632010196649671,0.4341662236399073
8,2014-08-29,-1.1882204316245144,-1.0415586613239205,-1.0446371870395919,-1.1251149704531884,-1.0532052659646622,-0.0377,-0.6785778436263719,-0.7961447536540375,-0.158397369587705,0.08015647226173517
9,2014-09-30,-0.8636316058305525,-1.181782363277901,-0.9821977793581177,-1.0898609112389275,-1.185959824211364,0.0958,0.16459201288406203,-0.33037830638268717,-0.3038679840235441,-0.31997864344826155
10,2014-10-31,-0.1313898846496856,-0.8217485339366002,-0.3789525341774253,-0.6651334359433084,-0.8617323454165344,0.1972,1.1929509951914707,0.49692661181694847,-0.8754973433831702,-0.908266569555717
11,2014-11-28,0.19064312361833916,-0.12568313054341798,-0.03654287914998729,-0.00873642866825962,-0.1303057889226862,0.0725,0.6783502111035411,0.3501691805248028,-1.1604442395908772,-1.1350302940741828
12,2014-12-31,-0.32052038156900253,0.17876652865396245,-0.05769171078403431,-0.08092331182127,0.19136871759816798,-0.1072,0.512859211026075,0.24644913724668863,-0.6288690925562423,-0.7416438932100056
13,2015-01-30,0.03473825453620009,-0.3252808324238583,-0.13322325233420448,-0.07588701764780514,-0.3192257371968395,0.0835,0.23468942117976216,0.07524558349416438,-1.2643906312028506,-1.0329173359693553
14,2015-02-27,-0.03682463619002713,0.03854282669998214,-0.2581020676971527,0.24139951528054304,0.035637408885690856,-0.0155,-1.1729376150846016,-0.9002559006187795,-1.1931600547195647,-0.9690085819011872
15,2015-03-31,0.844932410258137,-0.032200662574097455,0.5163480049972586,0.38577328158656377,-0.035845814785609574,0.1943,0.9261317392015481,0.8071260399897519,-3.636126932465409,-1.9783481805828163
16,2015-04-30,2.2991925825161235,0.8255641448741249,1.7661432458474082,1.265445997218598,0.8449296197357782,0.2683,1.6511285218156193,1.9217998572962167,65.18618618618784,-18.499007542675585
17,2015-05-29,3.1835054464902246,2.2593830792684293,2.869910839700561,2.9408531922582357,2.297570843627574,0.1286,1.428237909044479,2.5591471455587325,-87.45042492917781,15.698768809849607
18,2015-06-30,1.083901348933219,3.4266506522907516,2.953499079016083,1.1311448192595093,3.180899250422937,-0.2706,2.430484501999237,3.5226004862386855,0.2828261003765662,-4.38169243287224
19,2015-07-31,1.1094595241925864,1.0251618467545651,1.1699476112113982,1.1512899959533722,1.0836325273524439,0.0045,1.6585039398943622,1.7866396389683497,-0.5174568965517241,30.93768768768849
20,2015-08-31,0.42961206229342197,1.012529080812765,1.6835620937525555,0.17089139685202215,1.1091622500921945,-0.1196,1.0860114607656013,1.316246477569249,-0.8650506275190878,-12.666430594900753
21,2015-09-30,-0.08921889547173012,0.3530986986508033,0.10142807008165737,0.21621804441321407,0.43007162521483455,-0.1037,-0.778023760347423,-0.5885320690262154,-1.0823127451216292,-1.1055929378356697
22,2015-10-30,0.6251321030275803,0.10296993300316296,0.30385260143611326,0.531825812617074,-0.0881817464020983,0.1592,-0.42637495342545007,-0.24373095418679203,-0.43654356973272856,-0.7281079854809438
23,2015-11-30,0.47433886899731453,0.5640658898788641,0.512319656114583,0.9263355228718986,0.6253740041739251,-0.029,-0.36025037341073196,-0.11863902988785296,0.10410975535725187,-0.8510010813644854
24,2015-12-31,1.0468419948071368,0.48195291125716405,0.7278363213377352,1.0522428772085446,0.4747486400093979,0.1134,-0.42681864168993056,-0.14874123316045482,-12.733411283250406,-0.034190707634561224
25,2016-01-29,1.0123384582069908,0.9998963148709648,0.5928866337680976,0.45124510584161986,1.0466144293798059,-0.0061,0.030024364299040113,0.15843532526626705,0.6193992490613256,-0.08753907994640531
26,2016-02-29,0.5867948401385291,0.953155080886305,0.9906860859323274,1.023703876892238,1.0121493036811424,-0.0761,-0.3366306544161959,0.019337602012097235,0.23707939300637682,0.3658714259697682
27,2016-03-31,1.0966804365629026,0.5223777622709241,0.6180638142848209,1.09421199532076,0.5870794200642989,0.0988,0.022439443501517234,0.24229956523162077,0.0476083707025412,-13.292019877228771
28,2016-04-29,1.4033785396753076,1.0617968679857852,0.8043749501085742,1.5340483531367766,1.0963973887223193,0.0541,-0.2827609811330194,0.04212136316084287,0.38627405518200875,1.2449311639549436
29,2016-05-31,1.7675825371212885,1.342244271893746,1.3028831243396977,2.1518337717485867,1.4027540615993235,0.0609,0.0798460785639862,0.5657622993700475,2.0122666666666698,2.7264130195733456
30,2016-06-30,-0.5633230465329896,1.7831278032625673,1.202174402272804,-0.6651334359433084,1.7665526106407665,-0.3674,0.39001187136322296,0.08263198867546519,-1.5136619818791477,-1.5381165919282522
31,2016-07-29,0.33249099630782636,-0.5514073427820793,0.06517293013757573,-0.2823750787599042,-0.5617581032244678,0.2232,1.584761590138073,0.9515654795687992,-0.7630781810410517,-0.6715614292706811
32,2016-08-31,0.44622487621200996,0.2798286561883633,0.1809879605145032,0.6107277546680386,0.3330586788037825,0.0232,2.2366230459012577,1.7131537551803868,-0.7475507554296511,-0.2395555555555563
33,2016-09-30,0.22642456898145322,0.4440546134317634,0.044024098503528,0.39752463465798415,0.44666594499567175,-0.0438,-0.1436882923412624,-0.1315138701224537,-1.4019444444444422,-0.7935364200613547
34,2016-10-31,0.060296429795567534,0.2520365711164034,-0.07783345519741332,0.506644341749745,0.22711032943381868,-0.0346,-0.9117045612333582,-0.6854400222874171,-0.8186524433288895,-0.9570348070097195
