,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.3852659513613188,-1.2339137701953677,-1.2714218487121483,-1.4711834131301373,-1.198428901417953,-0.1117,-0.8590606747881232,-0.819118562119529,0.0,0.0
1,2014-01-30,-1.42001711472836,-1.3564998939783204,-1.3805674559649146,-1.565629925673223,-1.350814385498518,-0.0283,-1.036610247959979,-0.8796909795971526,0.0,0.0
2,2014-02-28,-1.5075385632083158,-1.4177929558697964,-1.3645166313689194,-1.6111666370779247,-1.385101119416645,-0.0734,-0.9387610029625802,-0.8507015415939604,0.0,0.0
3,2014-03-31,-1.53070600545301,-1.471424385024838,-1.4319300946720988,-1.617912816545288,-1.471452893728965,-0.021,-1.0318956609290912,-0.8821875097346807,0.10499070878683292,0.0
4,2014-04-30,-1.5178352042059577,-1.502070915970576,-1.4330001496451652,-1.609480092211084,-1.4943107163410498,0.0119,-1.0469791173802314,-0.8853557138382931,0.06888514825844871,0.0
5,2014-05-30,-1.4290266756012966,-1.4893015280765187,-1.397688335533976,-1.5858684640753125,-1.4816119260010028,0.0811,-0.8343165005388204,-0.8274183739971956,-0.05207952189291376,0.0
6,2014-06-30,-1.2578450190155006,-1.4024696903969274,-1.2864026183350767,-1.528525938602725,-1.393990272654678,0.1446,-0.7005853688299976,-0.7788666888886191,-0.17825825825825814,-0.09198301035306611
7,2014-07-31,-1.0905246028038202,-1.2300829538271507,-1.1430152519441876,-1.3278270994486685,-1.225096361132052,0.1235,-0.151863677639598,-0.5836602837756518,-0.28152634766807993,-0.23203418360740635
8,2014-08-29,-0.9566682698344762,-1.0474807069421277,-1.036009754637554,-1.0529202861536162,-1.06001208671144,0.0879,-0.09769907343289802,-0.5076135352741615,-0.3305455481214614,-0.3654104159043784
9,2014-09-30,-0.5808408734205482,-0.9274484607379868,-0.6593504041182033,-0.8387290880648334,-0.9279446671749505,0.2269,0.2981800510293805,-0.23481171090097594,-0.5382254056424495,-0.6205405405405401
10,2014-10-31,-0.5563863510511486,-0.5443668239162606,-0.548064686919304,-0.5267182876992835,-0.5571399892455761,0.012,-0.27224286647818724,-0.4387304636685032,-0.4897993592986002,-0.6334342822531795
11,2014-11-28,-0.6657881616510933,-0.531597436022203,-0.5748160612459624,-0.5891204477723934,-0.5330122875994864,-0.0532,-0.0530730615142326,-0.3627632012328502,-0.30405535268114536,-0.5340967575913533
