,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,1.1210819893352482,1.1925704591371966,0.9070659731950944,1.2146789750969718,1.649715935505037,-0.1206,-1.057641715206687,-0.9637087495962693,0.0,0.0
1,2014-01-30,1.8345896982565093,1.1154365445184946,1.277234480241127,1.5465336555680558,1.0847990132792458,0.1729,-1.1034120170221557,-1.0036794979509736,0.0,0.0
2,2014-02-28,1.8345896982565093,1.1154365445184946,1.277234480241127,1.5465336555680558,1.0847990132792458,0.1729,-1.1034120170221557,-1.0036794979509736,0.0,0.0
3,2014-03-31,1.0019674792508724,2.2642643940667306,2.117617036778067,1.4572394242766393,1.7968297173346701,-0.172,-0.8787037828628385,-0.649319643131804,-0.10624959745808193,0.0
4,2014-04-30,-1.2765397829571892,0.9600000196050508,0.5859197819470494,-1.1096365379213848,0.9659310775609022,-0.5684,-0.5431120394829866,-0.735639071252016,-1.695817590260286,0.0
5,2014-05-30,-1.1185066705680171,-1.2979200265060304,-1.3279514450233865,-1.0923107915514088,-1.3078595343979094,0.0913,-0.6806345448823143,-0.8556596374300576,-1.6096767422334175,0.0
6,2014-06-30,-1.146811108607869,-1.1401461102405044,-1.2369100013985512,-1.1269622842913614,-1.1501535602765423,-0.015,-0.43703098510719623,-0.7052149865760756,-2.144559212106654,-2.022950256553383
7,2014-07-31,-0.8519732123594139,-1.1623513280852822,-1.0078057091997905,-0.8777380865078561,-1.178399406387832,0.1585,0.4017299636446557,-0.09880180523274025,-0.3325917266865265,-1.4643944164567593
8,2014-08-29,-0.968729019273802,-0.8923826269198271,-1.1058503407957665,-0.7178081200157673,-0.8841718427285656,-0.0542,-0.38043814734259657,-0.6039372728068346,-0.1339085901187811,-1.528035789252729
9,2014-09-30,-0.9357071748939753,-0.9858782810031013,-1.1338630926803313,-0.7111443714119307,-1.000685957937635,0.0162,-0.4882678564386034,-0.6821637657273789,-0.18407907991940875,-1.933869805428778
10,2014-10-31,-1.0347727080334561,-0.9589982804541602,-1.065832123817817,-0.8710743379040193,-0.9677324708077975,-0.0478,-0.6295752332178949,-0.7828953089029984,0.21456014464093998,-0.18939251102982746
11,2014-11-28,-1.0217998405985242,-1.0595061085936803,-1.2239040808807178,-0.9177205781308785,-1.0665929321973109,0.0066,-0.7322344608418341,-0.8655448489953346,0.05478396978806965,-0.08646066448614176
12,2014-12-31,-1.369708558171701,-1.045481760481189,-1.2319077242763075,-1.2029290183751036,-1.0536469193963032,-0.1753,-0.6317089870261441,-0.8042616267711454,0.46382179694935255,0.19436282740094013
13,2015-01-30,-1.3272519011119235,-1.4147895941101236,-1.4390019971371963,-1.2708992541342412,-1.4008354445142375,0.0259,-0.6955705515130013,-0.8886670649897489,0.2826506640615911,0.5578563760664439
14,2015-02-27,-1.1550665697028257,-1.3540174189559953,-1.3659687511524383,-1.1669447759143834,-1.3584666753473031,0.1025,-0.8418981464575463,-0.9536835785003912,0.13042351721863632,0.19235260503366547
15,2015-03-31,-0.6373312238905385,-1.1717008934936097,-0.8487332967124411,-0.9483738217085289,-1.1866377781702917,0.2796,0.16119387073851252,-0.2483533730866518,-0.5346957423254668,-0.31887748540268024
16,2015-04-30,-0.2894225063173615,-0.6761739268522544,-0.44254839438625326,-0.32997795127245205,-0.6699741763846196,0.1468,0.1935357776153081,0.01495550056809883,-0.7819385257049594,-0.7203033051892165
17,2015-05-29,0.931206384151243,-0.29050435375874667,0.6289393651983451,-0.052766009352831746,-0.32278565126668524,0.4492,-0.20128507769137297,-0.09514221830315277,-1.8061928278218828,-1.9113393319828513
18,2015-06-30,0.11863314209050056,0.8431304520009576,0.9670932986620181,0.06584871579546749,0.8953164622826781,-0.2063,-0.46619730628119976,-0.239943371866871,-1.1861404833836853,-1.0866119594440244
19,2015-07-31,-0.5889778089057918,0.05776695770145122,-0.26146596256103183,-0.9030603312024371,0.08442529683773967,-0.2264,-0.1084095142936397,-0.3040663914923244,1.035010395010393,-0.5562426330583008
20,2015-08-31,-0.7187064832551122,-0.6995478403730729,-0.4065319991060988,-0.5632091524067482,-0.6217208559444999,-0.0537,-0.35738115459081676,-0.4623866006678873,-1.771801499095374,-0.377779166927132
21,2015-09-30,-0.9191962527040617,-0.8608278436667215,-1.0818394106089968,-1.0789832943437345,-0.7511809839545773,-0.0876,-0.08746086242866156,-0.451711517267212,-8.74822479204709,0.44225830815709943
22,2015-10-30,-0.4297653449316259,-0.8888765398917041,-0.6546449443693858,-0.5858658976597942,-0.9512557272428784,0.2345,-0.3556472264712479,-0.4909903672279118,-0.2703199705774182,0.4849064449064433
23,2015-11-30,0.6139608077879052,-0.20402087373171784,0.684964868967474,0.219114933683719,-0.4628379715684958,0.405,0.4363197377641938,0.7746255472817634,-1.85425806235558,-0.3406823468596538
24,2015-12-31,0.8639833438065952,0.4925217491886779,0.46886649728654695,0.6402638454462194,0.5787276037853073,0.0691,0.8758087929525699,1.2339240176602615,-1.939933492184022,6.2828159870156375
25,2016-01-29,-0.6974781547252236,0.8676730611978173,0.4178432706396615,-0.6298466384451185,0.8282325777683653,-0.4034,0.15243875645095936,0.044357502036372155,0.6229278673835132,0.18421805402312996
26,2016-02-29,-0.7505489760499454,-0.734608710654301,-0.5926167080535639,-0.4352651792130775,-0.7299965993711102,-0.023,-0.2380727302946366,-0.36868862570176547,-2.2224705006076304,0.04430528113592991
27,2016-03-31,0.22477478473994425,-0.7825252333719792,-0.13140675738269583,-0.5885313971013291,-0.7829575608297781,0.4323,0.6481596164774008,0.48707489294151496,-0.739838983759089,-1.2445340525254636
28,2016-04-29,0.47361796917364074,0.15827478584097132,0.07968933717598782,0.2950816677674612,0.19034721975507543,0.077,0.42004163927705496,0.5337315747984124,-1.6790434452534586,-2.1020385304659492
29,2016-05-31,1.005505534005854,0.3850017469929119,0.5589074854869331,0.5483041147132687,0.43867528348349666,0.1528,0.7265083958747279,1.1149082539982154,-2.3396934325295016,0.6377357011250941
