,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.583776101992985,-1.4696019537557672,-1.4720160794046366,-1.5551649690784701,-1.4487603374040863,-0.0542,-0.7524405772427019,-0.8013670914979635,0.0,0.0
1,2014-01-30,-1.654939178232048,-1.506118432322721,-1.5460336869852052,-1.6625660889871625,-1.4981476036715138,-0.0802,-1.0435287896752232,-0.874764664277221,0.0,0.0
2,2014-02-28,-1.5397227690830888,-1.579151389456628,-1.3733259359638788,-1.626765715684265,-1.5672897764459122,0.1411,-0.2071088824464533,-0.6645915128920565,0.0,0.0
3,2014-03-31,-1.5702212303284016,-1.4662822738860442,-1.488464436644763,-1.5949431616372451,-1.4553453062397435,-0.0327,-0.9223202750181247,-0.8447329342317822,-0.008558578228024971,0.0
4,2014-04-30,-1.5939422557414227,-1.4928397128438287,-1.5323267226184332,-1.6188100771725102,-1.4849776660001999,-0.0263,-1.1270151882154527,-0.8909754251756475,-0.036857501044713636,0.0
5,2014-05-30,-1.5871648199091308,-1.5094381121924443,-1.488464436644763,-1.543231511310838,-1.5080250569249993,0.0077,-0.8720628924383997,-0.8313634978144684,0.030812073302191934,0.0
6,2014-06-30,-1.583776101992985,-1.512757792062167,-1.5295853297450788,-1.5830097038696125,-1.5014400880893422,0.0038,-0.9710468532903757,-0.8562882337376005,0.008632459810614446,0.0
7,2014-07-31,-1.4583935390955882,-1.502798752452998,-1.439119364924384,-1.5352758727990827,-1.4981476036715138,0.1412,-0.19600795832979848,-0.6612504776605445,-0.08503991669559197,-0.11876305892185546
8,2014-08-29,-1.4685596928440259,-1.393249316752137,-1.3925156860773595,-1.423896933634513,-1.3763256802118593,-0.01,-0.39185736577430114,-0.6979870374536103,-0.0747276688453159,-0.04621810995328779
9,2014-09-30,-1.2211832849653785,-1.3899296368824137,-1.203359577815907,-1.400030018099248,-1.386203133465345,0.2466,0.607429158593425,-0.36834641087979253,-0.228941967599668,-0.22228584012332075
10,2014-10-31,-1.0822458504033985,-1.1409536466531844,-1.1156350058685667,-1.1335161279554562,-1.1458517709638647,0.1111,-0.2621290325575387,-0.5905555438548827,-0.25791919575113786,-0.321025685525859
11,2014-11-28,-1.0822458504033985,-1.1409536466531844,-1.1156350058685667,-1.1335161279554562,-1.1458517709638647,0.1111,-0.2621290325575387,-0.5905555438548827,-0.2630562750176594,-0.31812636165577324
12,2014-12-31,-1.0822458504033985,-1.1409536466531844,-1.1156350058685667,-1.1335161279554562,-1.1458517709638647,0.1111,-0.2621290325575387,-0.5905555438548827,-0.11377279420092867,-0.31666739443692393
13,2015-01-30,0.32746080271327765,-0.8786989369450628,0.655304790318366,-0.7794902141823599,-1.0108599098328963,1.0146,0.20285837082966035,0.2126664664576547,-1.3025752444245633,-1.224535280728376
14,2015-02-27,0.3952351610361951,0.2798693375882849,0.14814710874780487,0.45363375513966214,0.35881360798375844,0.0242,2.1945621780447895,1.4842361767153853,-1.3651990542526675,-1.2691311514009889
15,2015-03-31,1.16786284591745,0.42925493172582235,1.0171686496011447,0.7519701993304735,0.42466329634032873,0.2695,2.7122090475222524,2.4377963020395828,-2.079110486293053,-1.9563370710159695
16,2015-04-30,2.2793623224132906,1.2126993809804647,1.847810690227523,1.2690867025945474,1.1753497436052258,0.3054,2.325759990528797,2.6944417269576926,5.960718057022183,-3.1061409674739586
17,2015-05-29,2.3098607836586034,2.2351607808551672,2.259019621230681,2.3908317327519994,2.2552846326529727,0.0064,1.7007223439313965,2.639220275863071,4.844269466316711,-3.1343216818966053
18,2015-06-30,1.2864679729825548,2.311513417858797,2.478331051099032,1.1855524982211199,2.284916992413429,-0.214,1.3299917202609752,2.3246592155325785,0.10155741102623295,-2.188702153492235
19,2015-07-31,0.1919120860674436,1.2425764998079722,0.8992887560469058,0.1075634798783205,1.2905866982292231,-0.2913,1.3705981022844784,1.036113360139354,-0.9158044843593557,-0.41393875395987334
20,2015-08-31,-0.02835457848203717,0.20351670058465443,0.6004769328512779,-0.0714383866361666,0.22711423127061872,-0.0827,1.2270433393188225,0.8790877223980832,-1.0122754491017967,-1.0717410323709546
21,2015-09-30,0.01569875442785892,-0.01890185068679052,-0.16711307168794948,-0.18679514505661382,0.013102744111766295,0.018000000000000002,-0.004172215044711979,-0.19216008426007689,-0.9877970110740784,-0.98655770711198
22,2015-10-30,0.9069315663742192,0.14708214279936244,0.9678235778807655,0.3939664663014996,0.055905041543536725,0.3583,0.4678293006482209,0.4092599405563583,3.7257657657657717,-0.6021117145544465
23,2015-11-30,1.0390915651039072,0.7678622784375748,0.8554264700732361,0.9429055236125932,0.9218284434324318,0.0391,0.47855875127562786,0.569503881294412,-37.646341463414075,-0.5501497005988025
24,2015-12-31,1.1746402817497417,1.0566744271034807,0.9020301489202607,1.3526209069679744,1.0502353357277427,0.0386,0.17728761456758096,0.36545921905714174,73.82378854625763,-0.08692613697451879
25,2016-01-29,0.059752087337755014,1.2724536186354798,0.748512148012415,0.08767438359893312,1.1819347124408828,-0.3058,-0.24190320081454036,-0.23771426954695407,-0.9341162116821722,-0.6886486486486507
26,2016-02-29,0.3681254177070282,0.07072950579573223,0.03300860806692072,0.2229202382987677,0.09870733897530715,0.1218,-0.8847893645547478,-0.6911223090823788,-0.6457237936772047,-13.982926829268097
27,2016-03-31,0.22579926522890204,0.2798693375882849,0.011077465080085624,0.27860970788105244,0.39832342099770074,-0.0501,-0.4969488405404327,-0.42722056295333216,-0.8077715631439508,13.383259911894662
28,2016-04-29,0.4426772118622367,0.25663157850022345,0.30440650252900436,0.5133010439778243,0.2600390754489036,0.0804,-0.20972250416602412,-0.18364316821687507,6.408564814814866,-0.5118956840018305
29,2016-05-31,0.13430388149296404,0.5022878888597299,0.1618540731145765,0.2865653463928076,0.47075807818992726,-0.1058,-0.6784586114392742,-0.5461032950602178,-0.6351681382678946,-0.8707487520798671
30,2016-06-30,0.14785875315754748,0.17031990188742396,-0.1150266070942163,0.27860970788105244,0.17114199616753428,0.0052,-0.7074551148671064,-0.5795260903091801,-0.3451761102603369,-0.8741242272593467
31,2016-07-29,0.537561313514321,0.21347574019382368,0.46889007493026785,0.4496559358837844,0.1843119338388483,0.1488,0.015123764162900824,0.011813415156364594,0.21434150913919803,7.996527777777848
32,2016-08-31,0.4189561864492156,0.5520830869055758,0.30440650252900436,0.7639036570981064,0.5629476418891256,-0.0394,-0.11128248076003272,-0.08364092320252622,2.1194644696189515,0.13808003005823677
33,2016-09-30,0.2088556756481728,0.4524926908138839,0.13718153725438706,0.5292123210013342,0.4477106872651277,-0.0727,-0.8231588015774753,-0.6301229633688152,0.4125350795135643,-0.0750382848392036
34,2016-10-31,0.2529090085580686,0.26991029797911564,0.022043036573502928,0.5888796098394967,0.24357665335976114,0.0164,-0.946194055667647,-0.7201760665221079,-0.5295252798147445,-0.42868301827839494
35,2016-11-30,0.3884577252039029,0.2898283771974539,0.22216471632837312,0.5331901402572117,0.2863789507915313,0.0498,-0.35586165704229006,-0.29553583563589153,-0.07279630241003643,1.8923789907312067
36,2016-12-30,0.12074900982838062,0.42925493172582235,0.1179917871409063,0.41783338183676444,0.4180783275046713,-0.0936,-0.7591913643735317,-0.5934524405644459,-0.421854304635762,-0.1833489242282511
