,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.3762827059416933,-1.364378539035282,-1.230055094271265,-1.5455773468835885,-1.308697002189882,-0.0281,-0.6675354405522156,-0.6117296152705356,0.0,0.0
1,2014-01-30,-1.476390851998463,-1.3897946538515566,-1.3483528364092274,-1.6444889141417023,-1.3431258311322911,-0.0826,-0.8245138867150485,-0.656228444533158,0.0,0.0
2,2014-02-28,-1.4613746300899477,-1.49654233607991,-1.3089202556965733,-1.6313007051739536,-1.4414939138248883,0.0135,-0.783676711126426,-0.6456770908767319,0.0,0.0
3,2014-03-31,-1.4113205570615628,-1.4711262212636356,-1.3286365460529004,-1.637894809657828,-1.426738701420999,0.0444,-0.7706742699693835,-0.6425313205660436,0.0254583240555184,0.0
4,2014-04-30,-1.4013097424558858,-1.4202939916310862,-1.2892039653402463,-1.5785478693029598,-1.3775546600747002,0.0085,-0.7482926713691204,-0.6350466220183572,-0.05085449387670371,0.0
5,2014-05-30,-1.3812881132445318,-1.4152107686678312,-1.2931472234115118,-1.552171451367463,-1.3677178518054405,0.0169,-0.7816280517219026,-0.6438006441820018,-0.054802180903117614,0.0
6,2014-06-30,-1.4163259643644013,-1.3897946538515566,-1.3483528364092274,-1.5917360782707084,-1.3480442352669209,-0.029,-0.8298639229399873,-0.6568591310598584,0.003546612623045675,0.029095227492021092
7,2014-07-31,-1.2761745598849235,-1.430460437557596,-1.2339983523425302,-1.558765555851337,-1.3824730642093301,0.1197,-0.6229280167810516,-0.5997553566586087,-0.08929873159352686,-0.13561198367121008
8,2014-08-29,-1.1160015261940919,-1.2881301945864583,-1.0959843198482406,-1.3873188392706064,-1.2447577484396937,0.1221,-0.5582779904478291,-0.5714045477752485,-0.19205738796036087,-0.2363344051446945
9,2014-09-30,-0.9107798267777136,-1.1153006138357906,-0.9461405131401546,-1.1565251823350076,-1.087368816131538,0.1395,-0.579271271121674,-0.5647512735305648,-0.35694194013703584,-0.3546612623045745
10,2014-10-31,-0.6354824251215968,-0.9068884723423387,-0.7174315450067602,-0.9521079433349056,-0.8857142466117135,0.1642,-0.3911704274811416,-0.48029530007885995,-0.5020411430401024,-0.5465082373523837
11,2014-11-28,-0.39522287458534927,-0.596811871583788,-0.4966090930158968,-0.5037088384314562,-0.615202019207071,0.1231,-0.4571987626315132,-0.4780191065789753,-0.6458581235697941,-0.7138736873243603
12,2014-12-31,0.5608099202568024,-0.3579003923108064,0.6153896830809519,-0.39160906220559394,-0.3791186207448373,0.4361,1.1016977511773545,0.5324631074339742,-1.615746971736205,-1.3959610530111792
13,2015-01-30,0.29051792590352393,0.5875790788546096,0.6903115864349947,0.5777242969239212,0.5602965689694673,-0.0859,0.5075601499074212,0.2703094661445215,-1.4571612280983768,-1.2276474825902506
14,2015-02-27,0.3055341478120395,0.24700314031652962,0.05939029503252757,0.2875836996334544,0.2947027456994545,0.0052,-0.26516073615969504,-0.296969142969472,-1.7730679762212467,-1.273775743707094
15,2015-03-31,0.8060748780958886,0.3334179306918633,0.662708779936137,0.5447537745045501,0.3094579581033442,0.173,0.917265058408073,0.6009989674483226,0.43734061930783263,-1.8850381336922393
16,2015-04-30,2.5529620267865214,0.8214073351643363,2.2084659438721816,1.3690168349888319,0.8012983715663309,0.5147,2.768447936090741,2.7906775687113266,7.787623066104075,-5.017360552965762
17,2015-05-29,1.942302335840226,2.4734547982221873,2.0507356210215653,2.391103029989342,2.517821414552154,-0.1188,1.5919967085497073,1.8428606893963455,5.357071213640919,-5.914448177823729
18,2015-06-30,3.4188974901775806,1.9854653937497149,2.547586138001008,2.3251619851505985,1.9177761101273108,0.326,2.7574782617323628,3.349285018757691,3.241414269420858,5.096357012750454
19,2015-07-31,1.1664642039002597,3.103774445665798,2.736862525421748,0.9733705659563769,3.368705329843121,-0.375,3.2875436789209864,3.163356806337016,-0.5430937900128041,3.0151195499296755
20,2015-08-31,0.9312100606668509,1.1721497196289263,1.9048350723847443,0.9140236256015081,1.1554234692596812,-0.0627,2.3347616349420717,2.3801904989367557,-0.5205637950983486,2.0478100969575377
21,2015-09-30,0.6258802151937027,0.9332382403559449,0.6311627153660136,0.7821415359240235,0.9242584749320776,-0.0868,0.5986158707421456,0.396408745518961,-0.8169350742478114,-0.2235458116841974
22,2015-10-30,1.1964966477172905,0.8061576662745717,0.867758199641939,1.2701052677307179,0.6242358227196555,0.1776,0.6077363863858606,0.5143589590437739,0.025746562746299828,-0.5313300256081946
23,2015-11-30,0.9912749483009128,1.111151044069867,0.9702829094948399,1.4085814618920771,1.18493389406746,-0.0542,0.6711104756026999,0.6272316179375048,0.06450197455024131,-0.48963921321131787
24,2015-12-31,0.9612425044838816,1.0247362536945335,0.6587655218648714,1.52068123811794,0.983279324547636,-0.0084,0.1117964837637858,0.10640511678198591,0.5358250367227027,-0.7188443036840061
25,2016-01-29,-0.21002280438032508,0.9891536929517488,0.49709194094298936,-0.14762719630224644,0.9537688997398566,-0.33,-0.32811661429088484,-0.34291775975461586,-1.1755314607700844,-1.1800507925387511
26,2016-02-29,-0.26508228471154865,-0.18507081156013896,-0.2402973183836443,-0.1805977187216176,-0.1971376677635322,-0.0232,-0.45438693490355814,-0.4416867653020791,-1.2674154987633965,-1.2846643264589732
27,2016-03-31,-0.019817326872462498,-0.23590304119268848,-0.15354564081580516,-0.08168615146350414,-0.2512401132444609,0.1056,-0.045268938977543687,-0.2100129528409208,-1.020616365568544,-1.0316631304063977
28,2016-04-29,-0.05986058529517046,-0.007158007846216715,-0.011588350250249888,0.19526623685921451,-0.010238310647597317,-0.0156,0.06505528285581212,-0.1123406835403996,-0.7149805447470818,-1.0500298813284386
29,2016-05-31,-0.13994710214058637,-0.037657345625746075,-0.2126945118847866,0.0040372068268611045,-0.049585543724636284,-0.0317,-0.5489758696818637,-0.4889566393012514,-0.4720616570327554,-1.1411788953009068
30,2016-06-30,-0.24506065550019465,-0.1393218048908447,-0.3546518024503415,-0.1410330918183723,-0.1282800098787142,-0.0429,-0.6517578071403787,-0.5484303527523692,11.365979381443358,-1.254941551540914
31,2016-07-29,0.035242153458761055,-0.23081981822943323,-0.11805631817441642,-0.022339211108635935,-0.2315664967059414,0.1197,-0.036914852576696126,-0.1996038235153327,-1.5887372013651926,-1.1678015564202349
32,2016-08-31,-0.004801104963946903,0.028424552896567916,-0.1969214795997249,0.2678013861818315,0.043864134833331375,-0.0153,-0.46824491267501395,-0.43592031336352055,-0.9656934306569359,-0.9818882466281319
33,2016-09-30,-0.034833548780978094,0.008091661043548191,-0.1574888988870705,0.2678013861818315,0.0045169017562924066,-0.0116,-0.5332256858023453,-0.47093764567283003,-0.8578574406002499,0.7577319587628966
34,2016-10-31,0.10531785569849976,-0.012241230809471532,0.04361726274746587,0.2941778041173286,-0.024993523051487037,0.0549,-0.30173766909930044,-0.3275734245115323,1.9884057971014304,-2.7593856655290137
35,2016-11-30,0.22544763096662362,0.12500578919841127,0.0791065853888546,0.3733070579238197,0.11272179271814935,0.0446,0.19297744276748774,-0.021232008091030884,-47.957446808512834,-2.61094890510949
36,2016-12-30,-0.11492006562639356,0.24191991735327478,-0.027361382535311583,0.14910750547209511,0.23076349194926626,-0.121,-0.35765769137902637,-0.37241225557188146,2.299120234604093,-0.5310546060858705
37,2017-01-26,-0.054855177992332076,-0.10373924414806006,-0.2600136087399713,0.16229571443984334,-0.10368798920556453,0.0243,-0.5762364193022567,-0.5009732121468154,-1.5208535402521823,-2.556521739130425
38,2017-02-28,0.0652745972757918,-0.04782379155225616,-0.1772051892433975,0.22164265479471154,-0.044667139590006524,0.0474,-0.29916976628725567,-0.3400873057576822,-0.710466696873584,-14.5957446808517
39,2017-03-31,0.13034489221269213,0.079256782529117,-0.058907447105434975,0.32714832653669973,0.07337455964111038,0.0245,-0.10785200974628283,-0.22175107624662288,-2.134222222222226,-4.741935483870965
40,2017-04-28,-0.004801104963946903,0.1605883499411959,-0.08651025360429303,0.23483086376246035,0.13731381339129858,-0.0497,-0.367475704255535,-0.368811580580722,-0.9124767225325926,-1.0455868089233733
41,2017-05-31,-0.004801104963946903,0.1605883499411959,-0.08651025360429303,0.23483086376246035,0.13731381339129858,-0.0497,-0.367475704255535,-0.368811580580722,-1.0735524256650983,-1.021295876755776
42,2017-06-30,-0.004801104963946903,0.1605883499411959,-0.08651025360429303,0.23483086376246035,0.13731381339129858,-0.0497,-0.367475704255535,-0.368811580580722,-1.0368338557993713,-0.958222222222224
43,2017-07-31,-0.004801104963946903,0.1605883499411959,-0.08651025360429303,0.23483086376246035,0.13731381339129858,-0.0497,-0.367475704255535,-0.368811580580722,0.0,-0.9124767225325926
44,2017-08-31,-0.004801104963946903,0.1605883499411959,-0.08651025360429303,0.23483086376246035,0.13731381339129858,-0.0497,-0.367475704255535,-0.368811580580722,0.0,-1.0735524256650983
45,2017-09-29,-0.10991465832355518,0.21650380253700025,-0.1101698020318854,0.16888981892371746,-0.044667139590006524,-0.0217,-0.4810646332392375,-0.44115530390369384,21.8936170212776,-1.8432601880877724
46,2017-10-31,-0.04484436338665486,-0.06815668340527589,-0.2955029313813604,0.14910750547209511,-0.09876958507093478,0.0263,-0.7036174261731787,-0.5696979433913775,8.340425531915283,8.340425531915283
47,2017-11-30,-0.33515798695128735,-0.04782379155225616,-0.31521922173768746,-0.1805977187216176,-0.03483033132074656,-0.1142,-0.7090978812628789,-0.5781630921498231,68.80851063830104,68.80851063830104
48,2017-12-29,-0.3902174672825109,-0.33248427749453185,-0.4650630284457734,-0.23335055459261167,-0.32009777112927884,-0.0244,-0.7931473290141438,-0.6235685056323723,2.550185873605956,80.27659574468458
49,2018-01-31,-0.42024991109954163,-0.3833165071270814,-0.44534673808944636,-0.23994465907648638,-0.3742002166102076,-0.0137,-0.6951160023944726,-0.5753362853314806,8.371298405467005,86.531914893621
50,2018-02-28,-0.5854283520932119,-0.42906551379637564,-0.5833607705837359,-0.5564616743024503,-0.40371064141798657,-0.0762,-0.810324711890196,-0.6359352766378458,0.7467235598902777,120.93617021277153
51,2018-03-30,-0.7255797565726895,-0.5815622026940234,-0.6779989642941061,-0.7410965998509296,-0.5660179778607722,-0.07,-0.7969604739608473,-0.6311899595569249,0.8594240837696328,5.601301115241648
52,2018-04-27,-0.7005527200584971,-0.7238924456651612,-0.752920867648149,-0.7608789133025522,-0.7037332936304084,0.0134,-0.7478992123311224,-0.613711115893754,0.6669907632474481,14.621867881549036
53,2018-05-31,-0.6304770178187582,-0.7086427767753966,-0.5518147060136125,-0.6883437639799355,-0.6791412729572591,0.0371,-0.6320692940189464,-0.5584211133614417,0.07694992147967183,0.8811338006705274
54,2018-06-29,-0.780639236903913,-0.6374776552898275,-0.7410910934343528,-0.9191374209155344,-0.6102836150724409,-0.0767,-0.7640217288874408,-0.6217128895929346,0.0758834295368156,1.0005235602094236
55,2018-07-31,-0.8457095318408133,-0.7747246752977105,-0.8751618678573772,-0.9059492119477859,-0.7578357391113371,-0.036000000000000004,-0.8118836178350235,-0.6419405368888214,0.20720326625838448,1.0123966942148765
56,2018-08-31,-0.9308014559890676,-0.8408065738200244,-0.8791051259286424,-0.9059492119477859,-0.8217749928615252,-0.0489,-0.8001896602943896,-0.6378465817705884,0.4763447828904732,0.5899493980108184
57,2018-09-28,-0.7255797565726895,-0.9221381412321034,-0.7608073837906799,-0.9191374209155344,-0.905387863150233,0.1239,-0.7927916135919663,-0.6342304832322417,-0.07053127453546215,0.0
58,2018-10-31,-0.5804229447903735,-0.6273112093633176,-0.6819422223653714,-0.8268199581412948,-0.7037332936304084,0.078,-0.609859182327244,-0.5559941531135834,-0.3136852276845028,-0.17147856517935245
59,2018-11-30,-0.5553959082761811,-0.5764789797307686,-0.6346231255101864,-0.628996823625067,-0.5610995737261424,0.0125,-0.6798522337050654,-0.5823423446381113,-0.4033143107989462,-0.11908619572261792
60,2018-12-28,-0.7405959784812051,-0.44431518268614056,-0.5833607705837359,-0.6487791370766899,-0.5365075530529931,-0.0911,-0.6771891576413759,-0.5778125328480586,0.02069548078276795,-0.05129547238942689
61,2019-01-31,-0.5103472425506344,-0.6984763308488866,-0.6267366093676556,-0.7081260774315581,-0.718488506034298,0.1247,-0.6480327395869224,-0.5671342683637999,-0.12073213657163018,-0.3965454765068247
62,2019-02-28,-0.2800985066200638,-0.525646750098219,-0.3861978670204649,-0.41798548014109094,-0.49224191584132404,0.1108,-0.5986282729038414,-0.5351480910311632,-0.4956777634725038,-0.6990781387181741
63,2019-03-29,-0.14495250944342475,-0.27148560193547266,-0.3664815766641379,-0.10806256939900118,-0.26599532564835016,0.0586,-0.4964051487463946,-0.47278154321620064,-0.8042758620689656,-0.8002252569336901
64,2019-04-30,-0.15496332404910151,-0.1393218048908447,-0.1101698020318854,0.02381952027848403,-0.13319841401334398,-0.0041,-0.4332102895951281,-0.4201980752580903,-0.6963570856685353,-0.7330165434706095
65,2019-05-31,-0.5854283520932119,-0.30198493971500245,-0.461119770374508,-0.5168970473992047,-0.1430352222826035,-0.177,-0.6150713643025808,-0.5493178401606912,1.0900802334062747,0.05407393783336367
66,2019-06-28,-0.40523368919102604,-0.5663125338042584,-0.5597012221561436,-0.5300852563669533,-0.5660179778607722,0.09,-0.647911573428395,-0.5631767270017594,1.7956307258632838,-0.4528275862068969
67,2019-07-31,-0.5153526498534732,-0.3579003923108064,-0.5320984156572856,-0.39820316668946804,-0.38895542901409685,-0.0505,-0.6039142257517252,-0.5413141356784713,2.3256427158866253,0.009807846277022358
68,2019-08-30,-0.23004443359167906,-0.5205635271349641,-0.39802764123426126,-0.5234911518830792,-0.4971603199759542,0.1377,-0.5995503428594998,-0.5348167553423054,-0.6070493805618566,-0.17870167760758526
69,2019-09-30,-0.20001198977464832,-0.24098626415594332,-0.22058102802731727,-0.06190383801188121,-0.21681128430205168,0.0127,-0.4768443187370885,-0.4573847571501179,-0.5064280312578769,0.37984496124031164
70,2019-10-31,0.17038815063540008,0.053840667712842454,0.6351059734372789,0.22164265479471154,-0.18730085949427266,0.1551,1.124594693923422,0.6565374728917722,-1.3306243805748266,-2.0995385629531995
71,2019-11-29,0.3856206646574555,0.15550512697794108,0.28415600509465666,0.3864952668915679,0.17666104646833758,0.078,0.1185630430362844,-0.037242356979933666,-2.676287744227356,-1.6586983074507073
72,2019-12-31,1.5468751589159848,0.4299991669937071,0.9821126837086359,0.7030122821175324,0.38815242425742214,0.3906,0.7267328211267189,0.5567287928925042,-8.733912155260466,-4.817242248550545
73,2020-01-23,0.5708207348624792,1.5940572255790848,1.0688643612764754,1.026123401827371,1.529222183491551,-0.2361,0.4118436412978292,0.3606065828569795,2.3501199040767373,-2.107631318136769
