,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-0.7510923187885122,-0.8043507351138915,-0.8911201577978233,-0.6659258921331317,-0.7669403151442943,0.0399,-1.374478345258832,-1.046935428198809,0.0,0.0
1,2014-01-30,-0.6621309656149771,-0.7264224457363262,-0.7917947055752081,-0.6167331298636124,-0.7178566692188245,0.0717,-1.3249716049813611,-1.0237880206732763,0.0,0.0
2,2014-02-28,-0.26710019497535115,-0.6359602356896419,-0.4938183489073631,-0.45732367238263805,-0.6262338634912811,0.297,-1.1081125806192307,-0.9015459293339271,0.0,0.0
3,2014-03-31,-0.24485985668196728,-0.12915387819918164,-0.24313982663123915,0.024640859219994676,-0.2193849761534991,0.0129,-1.331127735788184,-0.9968431079379735,-0.6739949929498436,0.0
4,2014-04-30,-0.24485985668196728,-0.12915387819918164,-0.24313982663123915,0.024640859219994676,-0.2193849761534991,0.0129,-1.331127735788184,-0.9968431079379735,-0.6301942222947613,0.0
5,2014-05-30,-0.24485985668196728,-0.12915387819918164,-0.24313982663123915,0.024640859219994676,-0.2193849761534991,0.0129,-1.331127735788184,-0.9968431079379735,-0.08326590063117056,0.0
6,2014-06-30,-0.08600029744351172,-0.19945282456076155,-0.2942214877742986,-0.21322794061489647,-0.19647927472161317,0.0909,-1.2486258061974695,-0.9607007611379789,-0.6487774737399608,-0.8854996978504222
7,2014-07-31,-0.8008683140165617,-0.039236621225067825,-0.2436128049751566,-0.904417385161308,-0.032867121636714194,-0.375,-0.7349145342069346,-0.8275729698096969,2.270721158089862,0.20953158152440055
8,2014-08-29,-0.8866524760053277,-0.7792828937756536,-0.921390771808525,-0.7238363591086419,-0.7691218105187595,-0.07200000000000001,-1.0545345654548175,-0.9290426830603589,2.621060993909441,2.31955008901117
9,2014-09-30,-0.9459600447876844,-0.8593909954435005,-1.0107836788088786,-0.8670557935642046,-0.857472373184605,-0.0536,-1.0566570159982147,-0.9461753386154027,9.999497361146071,2.8632712507723594
10,2014-10-31,-1.0057971454341694,-0.91497620884568,-1.049094924666173,-0.8813777370097609,-0.9185542436696339,-0.0572,-1.0579882665263267,-0.9485992421042732,0.25588330544610605,3.1076440992144114
11,2014-11-28,-0.9099518780269678,-0.9830953429169784,-1.0415272711634975,-0.9081535443210182,-0.9801814879982793,0.0972,-0.9467695067074382,-0.9174277181436661,0.026277941642493197,2.7162150233913014
12,2014-12-31,-1.1937809571996751,-0.8811891183463161,-1.0103107004649614,-1.09558419549982,-0.8814688223037235,-0.2622,-0.726891735251374,-0.8521281276032608,0.2619782027555011,12.881125911032996
13,2015-01-30,-1.0534550132057061,-1.1803683551874586,-1.1224065679733413,-1.0694310813818475,-1.1737892024820764,0.1757,-0.7304887037916692,-0.8721752058330549,0.047383180582565965,0.3153910508986888
14,2015-02-27,-0.8352878851848936,-1.0414053216820098,-0.9942294367717761,-0.9654413181032433,-1.0292651339237489,0.2324,-0.6414807879941783,-0.8098355273483359,-0.08205268283413703,-0.057930916802769405
15,2015-03-31,-0.7108478971147703,-0.8048956881864617,-0.8154436227710689,-0.7194775067556465,-0.8045711103538209,0.1076,0.24641748800493843,-0.4189925455688268,-0.4045407636738908,-0.2485434231270135
16,2015-04-30,-0.6854303676366174,-0.649039109431331,-0.7454428278713211,-0.5476141854089712,-0.6764082571039836,0.0198,-0.12338893552996849,-0.5071491420804927,-0.34935012976887825,-0.3185202694716939
17,2015-05-29,-0.4137805213388584,-0.649039109431331,-0.5761165807489583,-0.6042792659979113,-0.6502303126103997,0.2079,-0.30699208954904145,-0.5531258950787924,-0.5046252571384215,-0.5452720837984848
18,2015-06-30,-0.7108478971147703,-0.308443439074839,-0.2053015591178621,-0.6983059381839546,-0.3704535308352225,-0.1882,0.01588996846176384,-0.27648009893662295,0.0,-0.4045407636738908
19,2015-07-31,-0.8945954539672505,-0.695360120599814,-0.8740929374168036,-1.010275228019767,-0.6764082571039836,-0.1434,-0.5210842847330537,-0.7436890652891917,0.3051587676977898,-0.1507986171664223
20,2015-08-31,-0.9094223461628397,-0.8909982736525831,-0.6692933145006495,-0.9592143861703928,-0.8656529808388499,-0.0135,0.7181736500147924,-0.2188309784196525,1.1978374990206078,0.08875318592886838
21,2015-09-30,-0.6589537744302081,-0.9182459272811024,-0.716118170548454,-0.9417789767584112,-0.8809234484601072,0.2313,1.0999706421129452,-0.08946415137598143,-0.07300313174617656,-0.07300313174617656
22,2015-10-30,-0.1887294790843795,-0.5678411016183434,-0.4030065068752578,-0.40501744414669344,-0.6229616204295831,0.3527,0.7399349434065444,0.021937364396550488,-0.78903371546611,-0.7246555040519668
23,2015-11-30,0.5181955595267473,-0.2430490703663924,0.5405852892395855,-0.00026686851140744853,-0.13866964729828207,0.392,1.4059441259863077,1.0358732861772977,-1.5698073746628172,-2.252344015252424
24,2015-12-31,1.340029012653691,0.5847346468680258,1.132754175823938,0.6161993928407973,0.589404433929518,0.3274,1.4324169746951492,1.753055330669775,-3.033570585148257,-2.8851135638055294
25,2016-01-29,-0.044696812041513205,1.4354063931504002,0.9449817732888038,0.024640859219994676,1.4358246392220622,-0.4155,0.5527290897642182,0.46441596587253503,-0.7631699496106297,-0.9500368442033806
26,2016-02-29,-0.0923546798130498,0.017983451394823075,0.2118653402171212,0.1554064298098564,0.0096720381653596,-0.0245,0.1318833607292268,0.061706725327726884,-1.1782236032616618,-0.8984468765225251
27,2016-03-31,0.7210062634878426,-0.04141643351534932,0.48855767140869183,0.14295256594415512,-0.03941160776011001,0.4281,0.9280452163689407,0.6769962528415543,-0.46194727376833655,-2.0941681973235386
28,2016-04-29,1.302961782164718,0.7798278468482243,0.9709955822042505,1.106881629149421,0.7982826160345726,0.2145,1.1177756344663727,1.441815469518537,-30.15111218568702,-7.903859367842443
29,2016-05-31,1.3966889221154069,1.397259678070473,1.5267451363069777,1.7482556182330278,1.397648470168919,0.0284,1.2682478301370967,2.02949523677057,-16.12309852562613,1.695293111718212
30,2016-06-30,-0.2210309227961988,1.4926264657702908,1.443027969433631,-0.08121698363846469,1.4941796404890095,-0.4773,0.8950355648759644,1.1145582012216995,-1.3065589496088001,-1.16494487858773
31,2016-07-29,-0.20673356246473798,-0.16675564020653824,-0.1523279845991342,0.03086779115284532,-0.17193745175887817,0.0081,2.4212901671769833,1.3014122125673695,-1.1586643332863336,3.625241779497146
32,2016-08-31,-0.24909611159499265,-0.17765470165794614,-0.40868224700226424,-0.004625720864402854,-0.15721235798123748,-0.0237,0.06476978269289663,-0.22369494265417902,-1.1783475959827296,1.6971682658553826
33,2016-09-30,-0.46567464402342057,-0.21035188601216945,-0.45030434126697927,-0.2692703280105514,-0.2008422654705437,-0.1242,-0.4522507990958263,-0.5565961633990776,1.1068302938444279,-1.6458676818849476
34,2016-10-31,-0.2888110014046065,-0.4228835843146204,-0.49807515400261787,-0.20077407674919542,-0.42390016750962284,0.1159,-0.44390242019896525,-0.546179669940487,0.3970203868269735,-1.2216573082633175
35,2016-11-30,-0.4301960091268321,-0.25340317874523,-0.4985481323465353,-0.1933017584297747,-0.24174530374176845,-0.083,-0.4896362252772708,-0.5778179397662571,0.7270281995661627,-1.3080113275870069
36,2016-12-30,-0.5885260365011593,-0.3814671507992709,-0.564292122151028,-0.35769276145702933,-0.3873601199873286,-0.1014,-0.6868465134690683,-0.6998156851910498,0.26381378942238487,1.6626411773334033
37,2017-01-26,-0.6091777792021587,-0.5558521340217948,-0.6711852278763186,-0.4797406273409002,-0.5504268992286112,-0.0147,-0.8863429754769705,-0.8171324467248309,1.1092609915809195,1.9466806063774214
38,2017-02-28,-0.4725585582570869,-0.570020913908625,-0.6394956788338652,-0.4093762964996888,-0.571696479129648,0.0988,-0.6081866698762508,-0.6833423271001803,0.09847266881028949,0.897093275488072
39,2017-03-31,0.1962401861368109,-0.44032208263687284,-0.0009749145456253801,-0.2574391573381355,-0.43099002747663506,0.4401,2.424249195746149,1.2660433084247555,-1.333443507960118,-1.4214105033533697
