,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,2.3008933027035385,1.9455053444628727,1.692240998165762,2.4394252544691097,2.120105435557917,0.0048,-1.4263515985146797,-1.2051020449506697,0.0,0.0
1,2014-01-30,1.6408092284182376,2.238975888744945,1.7960945719419508,2.1355476947553464,2.1460840689311937,-0.1167,-1.4180859400685206,-1.2038879467569203,0.0,0.0
2,2014-02-28,2.304423164063353,1.481777079833949,2.041189006053756,2.132882102126278,1.5124313157830047,0.1328,-1.3071896303972796,-0.9738672643391848,0.0,0.0
3,2014-03-31,1.597274271647193,2.233375305838799,1.721319998823095,1.806347005065435,2.1494725863277084,-0.1249,-1.5655109355624999,-1.454618539509133,-0.3058025464412437,0.0
4,2014-04-30,-0.8618624756902028,1.462735097953051,1.6590078545573816,-0.6659901583952297,1.4706396012259944,-0.4964,-1.238684411091455,-1.0788262552809633,-1.5252667164244622,0.0
5,2014-05-30,-0.8559793734238452,-0.880548789978612,-0.8459403449242899,-0.6126783058138678,-0.8900275183456907,0.0024,-0.9382830247674095,-1.059717671431309,-1.3714506028113822,0.0
6,2014-06-30,-0.8348002052649587,-0.8648671578414019,-1.0889577075605716,-0.6260062689592081,-0.8843799893515001,0.0085,-1.1618743250912567,-1.268894083576571,-1.5226404882888829,-1.3628156960968474
7,2014-07-31,-0.7183147803910818,-0.8547861086103383,-0.9840655980466207,-0.725965992549262,-0.8640488849724138,0.0462,-1.08500426091852,-1.2045764535449928,-0.16655522121921384,-1.4377808022712957
8,2014-08-29,-0.6618369986340511,-0.7461348002310979,-0.835554987546671,-0.4540755443843156,-0.7522278108874391,0.0214,-0.6921167228046488,-0.8327155650236625,-0.22680730496254953,-1.2872028926610182
9,2014-09-30,-0.5418217124003596,-0.6800479219385701,-0.5551503383509615,-0.3461190429070576,-0.6980115325432094,0.0445,0.5462063783273107,0.3794057524433295,-0.35095642168848074,-1.3392164526894963
10,2014-10-31,-0.8289171029986011,-0.5669161472344122,-0.8469788806620516,-0.6006831389830615,-0.58280194106172,-0.102,-0.6667541337192273,-0.8363939504126272,0.15397472755231711,-0.03822578847654101
11,2014-11-28,-0.7100784372181818,-0.8469452925417333,-1.0089904557529064,-0.6380014357900146,-0.8584013559782231,0.047,-0.5817724316434114,-0.805284678758484,0.07289021116029315,-0.17044912615367358
12,2014-12-31,-1.1254254572230145,-0.7315732846751168,-0.9778343836200496,-1.0098516075450148,-0.7443212702955725,-0.157,-0.14947701672996694,-0.4846019753746129,1.0771139868817623,0.3481374946066451
13,2015-01-30,-0.8065613143864429,-1.1247342046865958,-0.991335348210954,-0.9018951060677568,-1.143036817285431,0.1429,0.06442780872895545,-0.31007308814164325,-0.02696987253765948,0.12285217623855083
14,2015-02-27,-0.6653668599938652,-0.8581464583540264,-0.9923738839487161,-0.6833165104841723,-0.8369407458002985,0.0554,-0.8948826662155701,-1.0465135540595905,-0.06296709614149043,0.00533343008489906
15,2015-03-31,-0.20295502185817318,-0.6845283882634872,-0.5011464799873434,-0.40476208074655556,-0.7014000499397234,0.1718,1.040855240477285,0.815351728885948,-0.8196637364513112,-0.6254210246410227
16,2015-04-30,0.23357116630554642,-0.25104327132775395,-0.12727361439306398,-0.09688613208918985,-0.25750427099633966,0.1384,2.0799988978088924,2.1747479825001212,-1.2895888534937059,-1.2817786790266537
17,2015-05-29,2.0396835620772698,0.1611596305646227,1.4450694925784326,0.23764574285885726,0.16154238037260546,0.5031,1.8847247601956914,3.000746119131291,-4.065502183406123,-3.8724764127016407
18,2015-06-30,0.6136195727122349,2.0261537383113812,2.2509732250816574,0.38025494851400077,1.8953337815891298,-0.2643,0.5129321812079229,1.7179693023823568,-4.0234264079508115,-1.5452334215242831
19,2015-07-31,-0.12176821058244125,0.5532004339948723,0.8250636571345863,0.09370374088917945,0.5263727533973205,-0.1852,1.095968276181669,1.786505811424028,-1.5213323738048643,-0.8490279555806972
20,2015-08-31,-0.9571687324051926,-0.24544268842160744,-0.15946822226368235,-1.0644962564409108,-0.17956837087650918,-0.2583,0.32111712850631036,0.2163552079307699,-1.469273151091332,0.43855786928434903
21,2015-09-30,-1.2077888889520179,-0.9712782330581838,-1.1180367082179041,-1.1711199616036352,-0.9815174880515789,-0.1045,-0.4615655225448477,-0.8192751538141054,-2.968302418408069,4.951017510648402
