,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-0.5234977737138558,-0.808845845095659,-0.6596754633129112,-0.8434904278176225,-0.7492112142293276,0.101,-0.5037492436972086,-0.5695895614976547,0.0,0.0
1,2014-01-30,-0.7698385310555589,-0.5441146950985277,-0.6525662313948007,-0.8136778808934457,-0.5208005870499705,-0.0988,-0.7985408928001481,-0.6917453291052019,0.0,0.0
2,2014-02-28,-0.8120978241560185,-0.7295295083260905,-0.6588855486553432,-0.8150329966627268,-0.7667021181124313,-0.0188,-0.8338559348498241,-0.6988654507303845,0.0,0.0
3,2014-03-31,-1.109974304790965,-0.8129661742784936,-0.8721625061986538,-1.2351188851397654,-0.8088860627716818,-0.1351,-0.8960778275456138,-0.7619804821456371,1.1203037730542054,0.0
4,2014-04-30,-1.1017285890640462,-1.1116900400340117,-0.9519438866130034,-1.1145135816737768,-1.1062314287844484,0.0043,-0.8685722871680239,-0.7478365426181306,0.4311164544510633,0.0
5,2014-05-30,-1.015148573931397,-1.106539628555468,-0.9867001315459875,-1.0765703401339155,-1.0980004151923994,0.0452,-0.9865304602106146,-0.7919571573643907,0.2500323775481128,0.0
6,2014-06-30,-0.8461114015295592,-1.0076517281674346,-0.9211372149678585,-0.9925531624385076,-1.011574772475886,0.0844,-0.9882294292785758,-0.7886746923277558,-0.2377198302001211,0.6162655201510834
7,2014-07-31,-0.5626649234167209,-0.8366580670797934,-0.707860257424548,-0.775734639353584,-0.8428389938388837,0.1306,-0.34198083831664206,-0.4958092990339457,-0.48928898732243775,-0.269113066287775
8,2014-08-29,-0.545142777497018,-0.5832578223354575,-0.6533561460523685,-0.4979359066510263,-0.559897901612203,0.0071,-0.6824100039161151,-0.6231648322674254,-0.4629921259842519,-0.328722770482037
9,2014-09-30,0.735004589107146,-0.5472049419856538,0.2732137472746812,-0.31906062510596456,-0.542406997729099,0.5179,0.8407695314829957,0.3662570940939955,-1.8686853619729509,-1.6621816252274102
10,2014-10-31,1.146259660987228,0.7434881745373249,0.999145317579505,1.3206294557237686,0.7354578624364918,0.1096,1.016638520056062,0.919263415261063,-3.037197652248681,-2.0404192760042763
11,2014-11-28,0.8463217514205513,1.2791309683058398,0.722675187430769,0.9859158607114182,1.1459796653399306,-0.07200000000000001,0.2889378305118779,0.23485881279436427,-2.55247723414107,-1.833692498963945
