,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount,pct_chg_3,pct_chg_6
0,2013-12-31,-1.3594798955603125,-1.1544976495135173,-1.3396303320726861,-1.244185825465564,-1.140281735967765,-0.0833,-0.6576528140856213,-0.9493815130587081,0.0,0.0
1,2014-01-30,-1.4497265340346366,-1.2646745065333367,-1.4419355077911469,-1.3569283610715108,-1.2518581603456156,-0.0809,-0.599276127231948,-0.954071084776261,0.0,0.0
2,2014-02-28,-1.5413615823316427,-1.3655406432416222,-1.500957724551797,-1.4444300304970215,-1.351207031366989,-0.0894,-0.5596014507896413,-0.9503310804619621,0.0,0.0
3,2014-03-31,-1.351149436624221,-1.469510353387086,-1.41963822590379,-1.4376991328489053,-1.4520843465579223,0.2039,0.07146585385129911,-0.6374632242782722,-0.0061276808603765165,0.0
4,2014-04-30,-1.3775292232551772,-1.2507084260660355,-1.3986525488333366,-1.2593303451738256,-1.2426874953282578,-0.0235,-0.5184590047404174,-0.8925446505326293,-0.049800641075756436,0.0
5,2014-05-30,-1.2872825847808531,-1.2863995205935828,-1.3527463802417194,-1.3468320145993364,-1.27172793454989,0.0823,-0.5093647204988677,-0.89012823553255,-0.1648406191404097,0.0
6,2014-06-30,-1.3261580598159466,-1.1839815971667083,-1.3684856380445596,-1.2021177151648377,-1.1723790635285165,-0.0327,-0.7221850409978191,-0.9837744983154798,-0.01849638251022334,-0.024510723441505733
7,2014-07-31,-1.0998472587187955,-1.2181209049756665,-1.1769913347766716,-1.186973195456576,-1.2151755002761853,0.1971,-0.3773085580391813,-0.7611216550523944,-0.20157972683890069,-0.24134156829020403
8,2014-08-29,-1.2081432248879844,-0.9838011104687261,-1.1914189877626082,-1.0254316519017872,-0.9660391006379715,-0.0788,-0.6481650827685979,-0.900581204792843,-0.06147784552398128,-0.21618441854479953
9,2014-09-30,-1.199812765951893,-1.0893226073327789,-1.2071582455654486,-1.0102871321935258,-1.08525774586362,0.0066,-0.5519946213359889,-0.847414691426405,-0.09527167061940467,-0.11200587186746358
10,2014-10-31,-1.169267749852891,-1.0241475651520404,-1.2150278744668686,-1.0708652110265715,-1.0760870808462621,0.024,-0.656947527997384,-0.9106616137601279,0.06311830173124489,-0.1511847951291756
11,2014-11-28,-0.9610062764506045,-1.0412172190565194,-1.0576352964384674,-1.0035562345454094,-1.0424613091159511,0.1596,0.0001067832694149286,-0.49092391482777675,-0.20455931328861587,-0.25346129294974795
12,2014-12-31,-0.544483329646032,-0.8131045714239352,-0.677269899536498,-0.7814366121575743,-0.8131946836820122,0.2752,1.7124788234011072,0.9280740330686026,-0.5461930852068769,-0.5894280281178557
13,2015-01-30,-0.652779295815221,-0.2715310066363712,-0.49495682998693347,-0.5122007062329259,-0.3546614328141343,-0.0561,1.2771306101734705,0.8685367373478761,-0.4417195754374059,-0.40648186314921664
14,2015-02-27,-0.7041504592544515,-0.5198168816106128,-0.7257992777619218,-0.5660478874178556,-0.4738800780397827,-0.0282,-0.07484108683892926,-0.32826572872161497,-0.26727798089397325,-0.41716309395375006
15,2015-03-31,-0.5555906082274872,-0.4841257870830655,-0.5369281841278403,-0.6013851000704659,-0.5304325123134875,0.0839,1.3638416481015563,0.8616308135653838,0.020399666944213024,-0.5369355752881164
16,2015-04-30,-0.44729464205829844,-0.37394893006324575,-0.5002032492545467,-0.32205284767364306,-0.36688898617061105,0.0564,2.778902310629897,2.3078499507897523,-0.31478426946783566,-0.6174574710415353
17,2015-05-29,-0.48200488762534616,-0.2358399121088242,-0.4188837506065396,-0.2850329106090038,-0.24767034094496293,-0.0171,2.0636370610919186,1.7299654204012873,-0.3154802623636874,-0.4984373157211933
18,2015-06-30,-0.4584019206397537,-0.27308279335496016,-0.36904276756421245,-0.3876790997427759,-0.28588144518395275,0.0118,1.8121169455954234,1.5616156982709786,-0.1749286005711952,-0.1580974188176517
19,2015-07-31,-0.5056078546109386,-0.2932560206966174,-0.401832887986796,-0.38599637533074693,-0.25989789430143967,-0.0234,2.510195475464476,2.1423811659135654,0.13036868110984412,-0.22545359840263912
20,2015-08-31,-0.558367427872851,-0.3165328214754526,-0.4110141217051195,-0.43142993445553157,-0.31186499606646584,-0.0268,0.18596202263953152,0.008707850888495077,0.15842690024102013,-0.20703392217617012
21,2015-09-30,-0.7069272788998152,-0.378604290219013,-0.5985736105222974,-0.4347953832795896,-0.3699458745097302,-0.0775,-0.6143769571138018,-0.7170186023829725,0.5421560143404618,0.2723888208894327
22,2015-10-30,-0.5764167555677159,-0.44843469255551827,-0.6680886658181745,-0.34897643826610797,-0.5334894006526066,0.0738,-0.8521824395474686,-0.9170152653974865,0.14004707464694,0.2886735081717975
