Date,Open,High,Low,Close,Volume
2013-12-01,21.760000228881836,40.02000045776367,21.5,39.599998474121094,4252400
2014-01-01,39.91999816894531,57.88999938964844,36.86000061035156,46.349998474121094,6237400
2014-02-01,46.099998474121094,50.099998474121094,40.290000915527344,46.93000030517578,3838100
2014-03-01,46.290000915527344,53.93000030517578,33.810001373291016,34.5,6255600
2014-04-01,34.7400016784668,42.2400016784668,30.010000228881836,34.349998474121094,8724600
2014-05-01,34.029998779296875,35.369998931884766,28.530000686645508,29.68000030517578,6455200
2014-06-01,29.610000610351562,35.91999816894531,29.020000457763672,33.970001220703125,8032400
2014-07-01,34.04999923706055,35.0,25.25,29.6200008392334,3849600
2014-08-01,29.6200008392334,30.59000015258789,26.010000228881836,26.8700008392334,3064900
2014-09-01,27.09000015258789,30.729999542236328,23.610000610351562,30.239999771118164,4289400
2014-10-01,30.329999923706055,40.47999954223633,27.639999389648438,36.97999954223633,5317800
2014-11-01,36.970001220703125,39.130001068115234,29.600000381469727,38.7400016784668,4198900
2014-12-01,38.47999954223633,48.5,33.77000045776367,38.959999084472656,10023600
2015-01-01,39.09000015258789,42.63999938964844,37.599998474121094,39.470001220703125,4859900
2015-02-01,40.119998931884766,41.61000061035156,35.70000076293945,40.630001068115234,3662900
2015-03-01,39.689998626708984,43.0,35.11000061035156,38.060001373291016,5352400
2015-04-01,37.900001525878906,37.900001525878906,27.219999313354492,27.649999618530273,4230800
2015-05-01,27.649999618530273,35.0,26.940000534057617,33.72999954223633,4225300
2015-06-01,34.0099983215332,34.04999923706055,30.139999389648438,31.639999389648438,4134600
2015-07-01,32.0,33.220001220703125,27.1200008392334,28.639999389648438,3199100
2015-08-01,28.579999923706055,33.47999954223633,20.0,28.979999542236328,4153200
2015-09-01,28.290000915527344,36.310001373291016,23.739999771118164,24.899999618530273,6013500
2015-10-01,25.0,31.899999618530273,21.93000030517578,31.209999084472656,4986600
2015-11-01,31.280000686645508,43.18000030517578,31.280000686645508,42.869998931884766,4806600
2015-12-01,42.95000076293945,50.86000061035156,40.790000915527344,48.7599983215332,5650900
2016-01-01,47.869998931884766,48.04999923706055,29.520000457763672,30.700000762939453,14352100
2016-02-01,30.84000015258789,33.88999938964844,23.399999618530273,25.34000015258789,8332900
2016-03-01,25.56999969482422,30.559999465942383,22.670000076293945,26.389999389648438,9158400
2016-04-01,26.149999618530273,33.70000076293945,25.489999771118164,29.950000762939453,7125100
2016-05-01,30.049999237060547,34.88999938964844,26.719999313354492,34.209999084472656,8308600
2016-06-01,34.09000015258789,37.66999816894531,31.549999237060547,33.97999954223633,8362500
2016-07-01,33.869998931884766,35.56999969482422,32.0,33.91999816894531,5250600
2016-08-01,34.099998474121094,35.099998474121094,28.290000915527344,30.010000228881836,5201300
2016-09-01,30.030000686645508,40.70000076293945,29.8799991607666,36.189998626708984,6674400
2016-10-01,36.0,36.47999954223633,26.43000030517578,28.030000686645508,5255700
2016-11-01,28.09000015258789,41.689998626708984,24.770000457763672,33.689998626708984,8796700
2016-12-01,34.119998931884766,37.290000915527344,25.139999389648438,25.520000457763672,9661700
2017-01-01,25.920000076293945,27.889999389648438,23.09000015258789,24.280000686645508,8115000
2017-02-01,24.3799991607666,27.5,23.06999969482422,26.719999313354492,6959300
2017-03-01,26.700000762939453,32.56999969482422,25.729999542236328,26.469999313354492,9931600
2017-04-01,26.479999542236328,34.22999954223633,25.290000915527344,33.02000045776367,7328900
2017-05-01,33.279998779296875,33.900001525878906,24.3700008392334,25.510000228881836,8398200
2017-06-01,25.600000381469727,34.90999984741211,25.3799991607666,30.389999389648438,9242200
2017-07-01,30.68000030517578,33.869998931884766,29.56999969482422,32.150001525878906,5112700
2017-08-01,32.36000061035156,39.09000015258789,31.649999618530273,38.7599983215332,8003700
2017-09-01,38.7599983215332,40.349998474121094,34.36000061035156,37.31999969482422,12531900
2017-10-01,37.45000076293945,39.869998931884766,35.790000915527344,39.0,8351400
2017-11-01,39.400001525878906,39.41999816894531,33.369998931884766,36.4900016784668,5175200
2017-12-01,36.47999954223633,43.68000030517578,34.40999984741211,42.439998626708984,6711000
2018-01-01,42.849998474121094,46.93000030517578,40.56999969482422,41.5099983215332,6765800
2018-02-01,41.43000030517578,46.7400016784668,37.02000045776367,41.93000030517578,6029600
2018-03-01,42.290000915527344,45.36000061035156,38.61000061035156,39.099998474121094,5923200
2018-04-01,38.91999816894531,39.59000015258789,34.650001525878906,34.90999984741211,6469000
2018-05-01,34.970001220703125,38.4900016784668,34.0,35.540000915527344,6869100
2018-06-01,35.97999954223633,50.0,32.529998779296875,48.52000045776367,12621800
2018-07-01,47.86000061035156,49.970001220703125,41.0099983215332,43.560001373291016,10308900
2018-08-01,43.560001373291016,54.34000015258789,40.849998474121094,54.02000045776367,6603300
2018-09-01,53.66999816894531,59.59000015258789,49.70000076293945,57.22999954223633,7976400
2018-10-01,57.22999954223633,58.11000061035156,47.439998626708984,50.77000045776367,8593800
2018-11-01,51.25,59.08000183105469,47.790000915527344,52.93000030517578,7540600
2018-12-01,55.81999969482422,56.90999984741211,39.970001220703125,43.54999923706055,8290800
2019-01-01,42.41999816894531,48.56999969482422,38.41999816894531,42.400001525878906,15789000
2019-02-01,42.400001525878906,46.31999969482422,40.7400016784668,44.040000915527344,7908400
2019-03-01,44.29999923706055,47.97999954223633,43.22999954223633,46.56999969482422,7749300
2019-04-01,46.970001220703125,48.11000061035156,38.650001525878906,40.72999954223633,6127700
2019-05-01,40.79999923706055,43.36000061035156,39.5,39.88999938964844,5868100
2019-06-01,39.90999984741211,42.0,37.0099983215332,41.08000183105469,7766500
