Date,Open,High,Low,Close,Volume
2013-12-01,32.66999816894531,34.470001220703125,31.049999237060547,34.08000183105469,23839100.0
2014-01-01,33.869998931884766,35.88999938964844,33.2400016784668,33.90999984741211,23341900.0
2014-02-01,33.77000045776367,33.959999084472656,25.170000076293945,28.829999923706055,52890600.0
2014-03-01,28.440000534057617,29.5,26.850000381469727,28.190000534057617,26920100.0
2014-04-01,28.440000534057617,30.360000610351562,26.389999389648438,30.030000686645508,27963800.0
2014-05-01,30.0,34.09000015258789,29.719999313354492,32.45000076293945,26512700.0
2014-06-01,32.439998626708984,34.91999816894531,32.0,33.70000076293945,31698100.0
2014-07-01,33.88999938964844,34.95000076293945,32.349998474121094,32.56999969482422,22480500.0
2014-08-01,35.47999954223633,38.4900016784668,35.029998779296875,38.349998474121094,44607500.0
2014-09-01,38.400001525878906,40.130001068115234,37.810001373291016,38.060001373291016,21315500.0
2014-10-01,38.189998626708984,41.0,33.2599983215332,39.34000015258789,35708700.0
2014-11-01,40.2400016784668,43.400001525878906,40.02000045776367,43.11000061035156,19380800.0
2014-12-01,43.150001525878906,45.380001068115234,40.130001068115234,43.040000915527344,28462200.0
2015-01-01,43.38999938964844,46.150001525878906,41.279998779296875,45.040000915527344,23023300.0
2015-02-01,45.13999938964844,51.33000183105469,44.900001525878906,49.209999084472656,31368200.0
2015-03-01,49.209999084472656,52.52000045776367,48.91999816894531,52.209999084472656,21424900.0
2015-04-01,51.9900016784668,52.939998626708984,50.040000915527344,50.88999938964844,20866500.0
2015-05-01,50.97999954223633,54.599998474121094,50.88999938964844,54.59000015258789,28763900.0
2015-06-01,54.70000076293945,56.72999954223633,53.90999984741211,55.11000061035156,26563700.0
2015-07-01,55.54999923706055,56.97999954223633,51.52000045776367,56.29999923706055,22945600.0
2015-08-01,56.369998931884766,57.9900016784668,46.91999816894531,51.11000061035156,20682800.0
2015-09-01,50.13999938964844,52.38999938964844,47.11000061035156,48.34000015258789,18628800.0
2015-10-01,48.290000915527344,53.689998626708984,47.09000015258789,52.7400016784668,27723600.0
2015-11-01,52.939998626708984,56.20000076293945,51.880001068115234,52.45000076293945,21643800.0
2015-12-01,52.54999923706055,53.040000915527344,47.45000076293945,50.06999969482422,20266300.0
2016-01-01,49.29999923706055,52.0,40.86000061035156,42.400001525878906,29176900.0
2016-02-01,41.970001220703125,46.869998931884766,40.029998779296875,46.0,47667000.0
2016-03-01,46.45000076293945,47.95000076293945,44.31999969482422,45.36000061035156,29875100.0
2016-04-01,43.529998779296875,49.310001373291016,42.540000915527344,47.150001525878906,30862200.0
2016-05-01,47.4900016784668,48.060001373291016,45.29999923706055,46.779998779296875,30843300.0
2016-06-01,46.779998779296875,47.70000076293945,41.56999969482422,43.0,29123400.0
2016-07-01,43.099998474121094,44.47999954223633,41.27000045776367,43.380001068115234,22470900.0
2016-08-01,43.290000915527344,46.439998626708984,42.70000076293945,45.81999969482422,28018200.0
2016-09-01,45.7599983215332,46.25,42.2599983215332,44.540000915527344,18932100.0
2016-10-01,44.540000915527344,50.939998626708984,44.349998474121094,50.36000061035156,25065000.0
2016-11-01,53.25,59.31999969482422,52.959999084472656,58.25,34493200.0
2016-12-01,58.15999984741211,61.54999923706055,57.16999816894531,58.349998474121094,23231700.0
2017-01-01,58.91999816894531,60.91999816894531,55.209999084472656,60.04999923706055,21153800.0
2017-02-01,59.0099983215332,62.459999084472656,54.36000061035156,61.61000061035156,23239700.0
2017-03-01,62.15999984741211,62.900001525878906,55.4900016784668,57.91999816894531,17477000.0
2017-04-01,58.06999969482422,58.27000045776367,55.4900016784668,57.15999984741211,12876400.0
2017-05-01,57.2599983215332,59.08000183105469,51.849998474121094,54.4900016784668,25314500.0
2017-06-01,54.619998931884766,58.29999923706055,54.2400016784668,57.939998626708984,25587700.0
2017-07-01,58.0099983215332,61.41999816894531,58.0,60.43000030517578,13741700.0
2017-08-01,60.619998931884766,74.56999969482422,59.77000045776367,74.5,34350100.0
2017-09-01,74.56999969482422,79.29000091552734,73.76000213623047,77.72000122070312,19242800.0
2017-10-01,78.25,81.33000183105469,77.29000091552734,80.0999984741211,18406700.0
2017-11-01,76.9000015258789,84.95999908447266,76.0,84.25,26196800.0
2017-12-01,84.12999725341797,87.88999938964844,81.58000183105469,87.25,16784500.0
2018-01-01,87.43000030517578,105.19999694824219,86.62999725341797,102.36000061035156,20257100.0
2018-02-01,102.08000183105469,103.81999969482422,84.37999725341797,91.29000091552734,25059700.0
2018-03-01,91.41000366210938,91.55000305175781,81.73999786376953,83.69999694824219,22006100.0
2018-04-01,83.47000122070312,84.26000213623047,77.54000091552734,80.37000274658203,24132200.0
2018-05-01,79.93000030517578,88.44999694824219,77.91999816894531,84.70999908447266,23299300.0
2018-06-01,85.0,90.41000366210938,83.08999633789062,85.91000366210938,25951000.0
2018-07-01,85.04000091552734,94.6500015258789,83.51000213623047,93.25,20621400.0
2018-08-01,93.5999984741211,96.7699966430664,83.79000091552734,85.5,23092700.0
2018-09-01,85.37000274658203,94.86000061035156,84.25,91.66999816894531,20396300.0
2018-10-01,92.81999969482422,94.11000061035156,78.7699966430664,84.01000213623047,25294700.0
2018-11-01,84.52999877929688,89.70999908447266,77.79000091552734,81.87999725341797,15791800.0
2018-12-01,82.9000015258789,84.54000091552734,64.4800033569336,72.08999633789062,15876200.0
2019-01-01,71.22000122070312,84.2699966430664,69.97000122070312,83.4000015258789,16344800.0
2019-02-01,84.45999908447266,99.33000183105469,84.45999908447266,98.80000305175781,21797200.0
2019-03-01,99.5999984741211,100.33999633789062,87.12999725341797,91.52999877929688,28288100.0
2019-04-01,92.5,94.47000122070312,81.87999725341797,86.9000015258789,22860000.0
2019-05-01,89.55000305175781,89.95999908447266,79.91000366210938,81.04000091552734,16859900.0
2019-06-01,79.94999694824219,85.05000305175781,78.05000305175781,81.37000274658203,17146200.0
2019-07-01,82.20999908447266,82.31999969482422,72.18000030517578,76.83999633789062,27744900.0
2019-08-01,77.06999969482422,81.0,70.69000244140625,80.5999984741211,21827800.0
2019-09-01,79.58000183105469,86.73999786376953,77.83000183105469,82.23999786376953,15212100.0
2019-10-01,82.9000015258789,84.47000122070312,71.87000274658203,81.81999969482422,19043500.0
2019-11-01,82.20999908447266,92.80999755859375,81.12000274658203,86.98999786376953,16371000.0
2019-12-01,87.04000091552734,87.33999633789062,72.25,72.87999725341797,24270500.0
2020-01-01,73.30999755859375,75.11000061035156,62.779998779296875,65.31999969482422,38774000.0
2020-02-01,65.86000061035156,70.47000122070312,51.11000061035156,52.84000015258789,26125500.0
2020-03-01,53.099998474121094,54.58000183105469,13.6899995803833,23.93000030517578,65068800.0
2020-04-01,22.469999313354492,25.31999969482422,17.5,22.15999984741211,94848300.0
