Date,Open,High,Low,Close,Volume
2013-12-01,61.13666534423828,62.5,56.87666702270508,61.16666793823242,40008000.0
2014-01-01,60.676666259765625,66.15666961669922,60.223331451416016,61.086666107177734,49599300.0
2014-02-01,61.18000030517578,67.16666412353516,58.0966682434082,66.82666778564453,50783700.0
2014-03-01,66.18000030517578,69.5433349609375,64.17333221435547,65.70999908447266,36433800.0
2014-04-01,65.91000366210938,68.10333251953125,62.75,66.61333465576172,48149700.0
2014-05-01,66.5,68.44000244140625,65.28333282470703,68.20333099365234,31847100.0
2014-06-01,68.16999816894531,69.33333587646484,67.12000274658203,68.97000122070312,25191300.0
2014-07-01,69.00666809082031,71.87333679199219,67.15666961669922,68.74333190917969,38425200.0
2014-08-01,68.4800033569336,73.06999969482422,67.88333129882812,72.70333099365234,30045000.0
2014-09-01,72.86333465576172,74.17666625976562,71.20333099365234,72.99666595458984,26624100.0
2014-10-01,72.87666320800781,76.57666778564453,67.336669921875,76.5199966430664,51744300.0
2014-11-01,76.62666320800781,83.22000122070312,75.73332977294922,81.62000274658203,30738600.0
2014-12-01,81.49666595458984,88.75,80.76333618164062,87.68000030517578,38927700.0
2015-01-01,87.3933334350586,92.43000030517578,86.37000274658203,90.42333221435547,43712700.0
2015-02-01,90.91999816894531,97.08999633789062,89.47666931152344,95.06666564941406,31596900.0
2015-03-01,95.06666564941406,96.99666595458984,91.94667053222656,94.83333587646484,48642900.0
2015-04-01,95.0433349609375,97.50333404541016,92.38999938964844,92.66666412353516,44481900.0
2015-05-01,93.1933364868164,98.11666870117188,91.33999633789062,96.05999755859375,36025200.0
2015-06-01,96.3066635131836,96.4000015258789,91.66666412353516,91.67333221435547,34826100.0
2015-07-01,92.05332946777344,95.3133316040039,83.42333221435547,92.586669921875,73472400.0
2015-08-01,92.77333068847656,96.15333557128906,82.83333587646484,85.2699966430664,50854800.0
2015-09-01,83.9366683959961,88.33333587646484,72.75666809082031,74.26000213623047,70110600.0
2015-10-01,74.25333404541016,89.95333099365234,73.47666931152344,88.9433364868164,74163600.0
2015-11-01,89.47333526611328,93.15333557128906,86.50666809082031,92.02333068847656,40676700.0
2015-12-01,92.3566665649414,94.0,84.89666748046875,86.53333282470703,37767000.0
2016-01-01,85.7699966430664,86.68000030517578,78.31999969482422,85.22333526611328,62915100.0
2016-02-01,83.33000183105469,92.46666717529297,80.30000305175781,90.16666412353516,48795300.0
2016-03-01,90.64666748046875,96.63333129882812,90.11000061035156,94.88999938964844,66225600.0
2016-04-01,94.23666381835938,103.0,93.8499984741211,95.7699966430664,52913400.0
