Date,Open,High,Low,Close,Volume
2015-06-01,27.700000762939453,31.399999618530273,27.5,30.8700008392334,8909100
2015-07-01,31.079999923706055,33.099998474121094,28.3799991607666,32.58000183105469,7704600
2015-08-01,32.709999084472656,35.78499984741211,29.309999465942383,32.470001220703125,7373500
2015-09-01,32.22999954223633,35.5099983215332,31.209999084472656,32.54999923706055,6575100
2015-10-01,32.630001068115234,38.849998474121094,31.100000381469727,36.029998779296875,4270000
2015-11-01,36.0,37.0099983215332,33.5099983215332,34.70000076293945,2658900
2015-12-01,34.849998474121094,35.16999816894531,31.34000015258789,33.060001373291016,3785800
2016-01-01,32.59000015258789,32.69499969482422,28.239999771118164,30.170000076293945,5253000
2016-02-01,29.899999618530273,30.530000686645508,25.239999771118164,29.309999465942383,4599000
2016-03-01,29.43000030517578,31.209999084472656,28.209999084472656,31.030000686645508,2711400
2016-04-01,30.84000015258789,33.959999084472656,28.670000076293945,31.979999542236328,2576300
2016-05-01,31.799999237060547,35.709999084472656,31.670000076293945,35.0,2607400
2016-06-01,34.779998779296875,37.650001525878906,33.060001373291016,37.599998474121094,5679600
2016-07-01,37.369998931884766,39.619998931884766,36.720001220703125,38.849998474121094,3255900
2016-08-01,38.779998779296875,39.95000076293945,37.93000030517578,39.02000045776367,2430500
2016-09-01,39.13999938964844,42.189998626708984,38.4900016784668,40.900001525878906,3207500
2016-10-01,40.59000015258789,40.93000030517578,37.900001525878906,39.349998474121094,1473700
2016-11-01,39.29999923706055,39.79999923706055,34.25,37.0,2796300
2016-12-01,36.95000076293945,39.150001525878906,35.29999923706055,37.79999923706055,4449400
2017-01-01,37.95000076293945,39.04999923706055,34.0,36.45000076293945,4911900
2017-02-01,36.650001525878906,41.400001525878906,35.79999923706055,38.5,5087100
2017-03-01,38.5,40.0,37.20000076293945,38.29999923706055,3587100
2017-04-01,38.25,42.0,38.099998474121094,41.400001525878906,2496800
2017-05-01,41.400001525878906,42.20000076293945,37.42499923706055,39.849998474121094,7058900
2017-06-01,39.900001525878906,41.099998474121094,37.849998474121094,40.95000076293945,8089100
2017-07-01,41.0,43.70000076293945,40.400001525878906,42.5,5593800
2017-08-01,42.599998474121094,42.70000076293945,40.099998474121094,42.599998474121094,4977100
2017-09-01,42.70000076293945,45.25,41.70000076293945,43.04999923706055,6359000
2017-10-01,43.0,47.54999923706055,41.099998474121094,45.349998474121094,35370600
2017-11-01,45.5,46.689998626708984,44.54999923706055,44.900001525878906,15783300
2017-12-01,44.79999923706055,46.599998474121094,43.5,44.150001525878906,13767900
2018-01-01,44.849998474121094,53.0,44.349998474121094,49.5,14931800
2018-02-01,49.54999923706055,50.07500076293945,44.79999923706055,47.650001525878906,19215600
2018-03-01,48.099998474121094,49.70000076293945,46.099998474121094,47.099998474121094,21036000
2018-04-01,47.0,49.650001525878906,46.29999923706055,48.650001525878906,14042100
2018-05-01,48.349998474121094,52.150001525878906,47.95000076293945,50.599998474121094,28493100
2018-06-01,50.650001525878906,54.650001525878906,50.54999923706055,53.54999923706055,16338700
2018-07-01,53.150001525878906,56.45000076293945,50.349998474121094,51.650001525878906,9645900
2018-08-01,51.79999923706055,53.79999923706055,51.650001525878906,53.400001525878906,10890700
2018-09-01,53.0,54.900001525878906,51.849998474121094,51.95000076293945,10326700
