,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.0872778881500043,-1.1360669017102627,-1.0498244987411167,-1.0435725657040706,-0.8200796944551643,0.0,0.0,0.0
1,2014-01-01,-1.0126553079605514,-0.823136567088802,-0.9766774056778326,-0.7556804042761285,0.5462299326118888,-0.2758717226661751,0.0,0.0
2,2014-02-01,-0.7363740844152664,-0.7326405418176622,-0.6606819859671665,-0.7324344279325581,-0.29429692105755856,-0.03076165031146716,0.0,0.0
3,2014-03-01,-0.7292671800849362,-0.5533400449645764,-0.663607936657862,-0.470470359386584,0.19288391109220035,-0.35766214497237625,-0.5491733159263629,0.0
4,2014-04-01,-0.4441024532082116,-0.5651805981580525,-0.7026196824204117,-0.664484690281656,-0.04410325027638556,0.41238374963310087,-0.12068026837592738,0.0
5,2014-05-01,-0.6217752309084404,-0.7360236491960489,-0.5943619251594953,-0.6859424752454173,-0.4880808782673796,0.03229236922624357,-0.06347592482561693,0.0
6,2014-06-01,-0.6537562156739469,-0.7673165858689321,-0.6216702402046175,-0.7091884515889877,-0.7897954207770541,0.03388910467346906,0.5074030434428491,-0.3204224843621516
7,2014-07-01,-0.6759653128864754,-0.7842318001299876,-0.7065207639853277,-0.8540287132585213,-0.9262848061634235,0.2042338130929917,0.2852496464538903,0.13014537418976913
8,2014-08-01,-0.816326800491977,-0.9229359763350657,-1.1785633527688681,-1.2259639936930151,1.2975630744696927,0.4355067630166507,0.7872693963941921,0.6738208185455488
9,2014-09-01,-1.1965466057695742,-1.1445245088407907,-1.1219962749075023,-1.0891704227013068,0.1431991202368056,-0.11158041483717651,0.5357983061638161,1.315067040825709
10,2014-10-01,-1.0544083497209977,-0.8611957185184579,-1.0273927681804855,-0.8656516161646485,0.846528701918204,-0.20521931359676293,0.013609498984852975,0.30274125021258746
11,2014-11-01,-0.8252104732653809,-0.8324399510639262,-0.7991738229412251,-0.7878669964561124,-0.47319313817580316,-0.08985672556491986,-0.3573489918877695,0.14859047936086545
12,2014-12-01,-0.7674668544011998,-0.7639336398059838,-0.6519043199177582,-0.722599545874924,-0.8191948362030647,-0.08284069630377522,-0.33655970561267334,0.018910480360879944
13,2015-01-01,-0.684848985659879,-0.6988102746109894,-0.6226455571015158,-0.7395870229204788,-1.4556070125694278,0.023508839913518598,-0.14562970933123276,-0.13400215772768753
