,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,0.6956906757872048,0.7078896318817824,0.8256490557346874,0.9483677569690165,-1.056897225906875,0.0,0.0,0.0
1,2014-01-01,0.9181316740454062,0.7960683579308744,0.976278294912305,0.7183706094646491,-0.7278748192861522,-0.24251894459111334,0.0,0.0
2,2014-02-01,0.6977793704161284,1.2716034160278367,0.7335982973822945,1.5249220264685965,-0.7699416503379166,1.1227511348285995,0.0,0.0
3,2014-03-01,1.429850305176274,1.3996726230256085,1.6018069436345352,1.5270034971202124,-1.254024653333964,0.0013649685790402266,0.6101385627032658,0.0
4,2014-04-01,1.5342826463558172,1.5245927185222985,1.610175013016328,1.5967309774496172,-1.102401424476488,0.045662947374321305,1.2227120046566884,0.0
5,2014-05-01,1.5645681209085487,1.4385131331762417,1.508709927215334,1.674784340385483,-1.1640931257178735,0.04888322706717729,0.09827539462062629,0.0
6,2014-06-01,1.649158062302208,1.764983973226308,1.9208474197896293,1.9141483043220853,-1.3410529407156813,0.1429222605947631,0.25353236448507954,1.0183607996540323
7,2014-07-01,1.93112506478476,1.8668095165243104,1.850762893443257,1.6081788675335336,-1.0294241306326426,-0.1598462543877518,0.007169579751124644,1.2386479156378565
8,2014-08-01,1.5541246477639346,1.5004481955255624,1.7388372221268518,1.6019344555786874,-1.6378209513794502,-0.0038829088485805574,-0.04349806900512798,0.05050253571878405
9,2014-09-01,1.5802327330588202,1.460557714576883,0.8141426111830041,0.6049330394511934,-0.3334821251330129,-0.6223734140029683,-0.683967518041693,-0.6038430556367151
10,2014-10-01,0.5661947958161204,0.8706002667310573,0.6697901223451694,1.0638867976340876,1.6720882897106955,0.7586852234079753,-0.3384524451152797,-0.3337094271613722
11,2014-11-01,0.9807913177797919,0.9640276454307977,1.1394594386473436,1.0160141636467412,0.01871451362558556,-0.04499786452262333,-0.3657579683684915,-0.3933462720263514
12,2014-12-01,0.9787026231508698,0.956679451630584,0.7817157936615731,0.8484595476910923,-0.23845915841153792,-0.1649136615913419,0.4025677097432647,-0.5567430455752577
