,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.140071535588807,-1.1891185223903655,-1.16905015546404,-1.141646476241952,0.04199329879703016,0.0,0.0,0.0
1,2014-01-01,-1.132818891276935,-1.1441383736138155,-1.1925902873824912,-1.2753829892624353,-0.2172183322707409,0.11714354294747564,0.0,0.0
2,2014-02-01,-1.2501789774061443,-1.2846623524741865,-1.332102067018572,-1.2378094488968165,0.2642633553352839,-0.02946059394076428,0.0,0.0
3,2014-03-01,-1.2356739752556916,-1.2561233388582231,-1.206091471015928,-1.2543673740421044,0.09004316584645927,0.013376796533622226,0.09873537924910414,0.0
4,2014-04-01,-1.2356739752556916,-1.2883847973501938,-1.2812131638012971,-1.2320778168537099,-0.008718891619423382,-0.01776956069621627,-0.03395464168278517,0.0
5,2014-05-01,-1.2053447614490718,-1.2409232882228844,-1.1749352636507808,-1.1773096570620656,-0.5571785338966437,-0.04445186744089169,-0.04887649863124788,0.0
6,2014-06-01,-1.149961453018943,-1.2257229680209667,-1.1240462100192499,-1.190046309709753,-0.43211599477372453,0.01081843894789003,-0.05127769237578439,0.042394764469577684
7,2014-07-01,-1.1509503588199692,-1.1537548917184335,-1.079734771809847,-1.12540703658868,-0.8968449198967298,-0.054316603138610864,-0.08657795701364812,-0.11759287518840733
8,2014-08-01,-1.1097426082554784,-1.1059828418932336,-1.058617813558226,-1.0563100733925637,-0.9748245593448175,-0.06139730866226156,-0.10277634515582934,-0.14662949589374363
9,2014-09-01,-1.0171071724649636,-1.0920236062165636,-0.9897274825772914,-1.0690467260402507,-0.6934294384981053,0.012057683599268065,-0.10167636560211968,-0.14774032858067077
10,2014-10-01,-1.0335518852697467,-0.8219381125245387,-1.0416721434585936,-0.7484798718429019,0.4197119714272588,-0.2998623412698981,-0.3349251892793518,-0.3925060076527843
11,2014-11-01,-0.71551496690841,-0.671067629266246,-0.6087284725379782,-0.6084851604098015,-0.3601353838978092,-0.1870387123282372,-0.42395213703157975,-0.4831562310223
12,2014-12-01,-0.5773360072919523,-0.66117453585257,-0.5866476597328473,-0.6908135217442429,-0.07260492886463524,0.13530052446800034,-0.3538041837488093,-0.4195070258125254
13,2015-01-01,-0.6599428725794177,-0.6385616738880027,-0.5961108222452588,-0.721278831176418,-0.05029345121838756,0.044100626975645874,-0.03634171297019606,-0.35909514715426905
14,2015-02-01,-0.7034994176579916,-0.5495235635983408,-0.5996596962052333,-0.49242749758078824,-0.14742364873219144,-0.3172855263509805,-0.19073211703445803,-0.5338229654487219
15,2015-03-01,-0.43840620117940843,-0.5307970429892221,-0.5129130872178387,-0.6084851604098015,-0.07783573735455362,0.23568477268061727,-0.11917595522243052,-0.4308151874112831
16,2015-04-01,-0.5566841477334404,-0.6523413782237053,-0.5369655300927902,-0.6483799647133188,-0.7771239558802401,0.06556413680926765,-0.10106891164988152,-0.13373760724268746
17,2015-05-01,-0.601742672277478,-0.5954558215284904,-0.4888609451713995,-0.6131999078454726,-0.5624440777665679,-0.05425839597526905,0.2452592734118597,0.007748335937224571
18,2015-06-01,-0.5578108471875066,-0.680960722679922,-0.6749712117818836,-0.8046951898649918,-0.42708738954144554,0.31228850423731025,0.32245655641469884,0.16485153306381117
19,2015-07-01,-0.7902366548571593,-0.7848387426566759,-0.7317507885133773,-0.821378738306001,-0.14045900002612988,0.02073275527322127,0.26681696382949416,0.1387811520356399
20,2015-08-01,-0.8247816096162421,-0.708166999134109,-1.2865336168703918,-0.9102353604685305,0.6482332834285873,0.10817984203704367,0.48440231125721445,0.848465743567044
21,2015-09-01,-0.9423087096741879,-0.840310961783283,-0.8776423888247281,-0.7999804424293205,-0.040464451614711114,-0.12112792232380187,-0.005859047618343882,0.31470822047747427
22,2015-10-01,-0.7376685194590945,-0.5152508688676933,-0.7167674227996831,-0.5595233425507895,-0.07177315416635034,-0.3005787230851906,-0.3187998222297038,-0.13704405903692174
23,2015-11-01,-0.5093730837011441,-0.6113556670003937,-0.4699343193180642,-0.5859988671789887,-0.9817639619315157,0.04731799840110518,-0.3562117089393734,-0.04435917278927348
24,2015-12-01,-0.5161318480590852,-0.6106488634328008,-0.5432745056534062,-0.6418517038852309,-0.6151036167636188,0.09531219228309928,-0.19766575550759236,-0.20236667005190123
25,2016-01-01,-0.6618204185295702,-0.7788322601650266,-0.7991763854677699,-0.7009688093571643,0.06224215091858022,0.09210399398192459,0.2527963644225182,-0.14659489384539992
26,2016-02-01,-0.7448028503017243,-0.6534013140085166,-0.7073039594587592,-0.6429397012393632,-0.13061828528585787,-0.08278415151027585,0.0971688466472449,-0.29365554321201137
27,2016-03-01,-0.5608145196451428,-0.5389236666170719,-0.4951696199035031,-0.46087419079448094,-0.576185932993162,-0.28317664952704513,-0.2819615683736043,-0.4238931774445225
28,2016-04-01,-0.4436629860718858,-0.5035910361016132,-0.375301791708412,-0.506934497906944,-0.4849543067552236,0.09994117273753544,-0.27680876646731667,-0.09398865184801808
29,2016-05-01,-0.46243729968024533,-0.5530567727365711,-0.4951696199035031,-0.5286955518027667,0.06790056189423663,0.042926756781538566,-0.17769030161984656,-0.09778741664140311
30,2016-06-01,-0.48646839818108223,-0.4728515505091954,-0.4608652421568069,-0.38253506085742556,0.09282451500129461,-0.2764549284497617,-0.16997942497498064,-0.404013328091396
31,2016-07-01,-0.32125438113286026,-0.3269278835243191,-0.31497364184545606,-0.488437989480107,-0.40742353276579485,0.27684502535612676,-0.03648697909336662,-0.3031958298857297
32,2016-08-01,-0.46919606403818637,-0.5156040010849117,-0.3693872023274627,-0.457247440712942,-0.6217519567816001,-0.06385774538209898,-0.1351403673554623,-0.28881753633889984
33,2016-09-01,-0.39560078907021207,-0.5039444378854101,-0.4222238197478277,-0.5156390301465908,-0.49152064081703606,0.127702386573459,0.34795233929883995,0.11882817577114313
34,2016-10-01,-0.46544097213788155,-0.5965157573133018,-0.4510076934647288,-0.5569845898233827,-0.8359632294314499,0.08018314607611798,0.14033838853574143,0.09873088559387444
35,2016-11-01,-0.49773281446212325,-0.27251560018252324,-0.4096061694551082,-0.23202285719885113,0.32578586377234114,-0.5834303831055281,-0.49256608886190767,-0.5611408940217285
36,2016-12-01,-0.1714354387506734,-0.04850685210647238,-0.07602675781460762,0.013149266818645687,-0.04836045368011985,-1.0566722907277033,-1.0255009144961496,-1.0343740173493445
37,2017-01-01,0.06850026624629786,-0.041087032046214896,0.15187971981367646,-0.05177058344309161,-0.4717923507901098,-4.9371460140789605,-0.9070520362879199,-0.894007868842888
38,2017-02-01,-0.16993345928520917,-0.07465292320926954,-0.1107252209124575,0.00734652202884281,-0.1354917821096116,-1.1419053358152398,-1.0316629237202548,-1.016066841221436
39,2017-03-01,0.1165627497212633,-0.0018677906087288792,0.19130991458198882,-0.0009952521916623475,-0.41099664942744124,-1.1354725661687173,-1.0756887973594906,-0.9980698664502192
40,2017-04-01,0.06286820134242346,0.015091990647985176,0.12467308998692932,0.07516760633383299,-1.0427471054797133,-76.5261902094204,-2.4519366276113224,-1.1349545529754572
41,2017-05-01,0.1402182817374115,-0.029073797496338327,-0.05591727425078429,-0.0017204915266518035,0.8007409316296125,-1.0228887363927859,-1.234191297582321,-0.9925848188087034
42,2017-06-01,0.091780518251049,-0.03861348912621787,0.06237331005415281,0.0015435005357443629,1.2758014357162437,-1.897127659063874,-2.550863739537502,-0.8826169886859642
43,2017-07-01,0.053481044538243705,0.5835938862497598,0.1416280857704447,0.5981531585092666,3.6899513491002836,386.53025648987125,6.957592208707031,-12.55391959541622
44,2017-08-01,0.6846733763798374,0.49914892088313906,0.23231735324045574,0.14697847544280043,5.831074146556455,-0.7542795296624294,-86.42818907619429,19.006538449861804
45,2017-09-01,0.2243271264903406,0.16560907212248102,0.3557340553955202,0.25034237463478015,0.9359277503740991,0.7032587518721802,161.19131049024932,-252.53662230739616
46,2017-10-01,0.32533302537476794,0.4669963672886926,0.4578581154477639,0.5020427594803654,-0.4311525419401055,1.005424611845223,-0.1606785781561869,5.678977607065234
47,2017-11-01,0.5949321802497421,0.40693073367246585,0.4937397370846135,0.4367601511994858,0.557534695905747,-0.1300339603512054,1.971592608262287,-254.85777519605196
48,2017-12-01,0.5029378716848064,0.499502322666936,0.604932874298115,0.5357720609749361,-0.559474290639593,0.22669629888059006,1.1401573016017128,346.1149174020576
49,2018-01-01,0.5810390850491713,0.7061981572690539,0.722829072423385,0.7693381420062371,-0.32175659641074833,0.4359430027132889,0.5324155711408591,0.2861892160255448
50,2018-02-01,0.827357987919395,0.6125666324897729,0.4215824084597595,0.46795069996665084,-0.32487868031346556,-0.3917489925218641,0.07141344896393509,2.1838042853340323
51,2018-03-01,0.5547551605867844,0.49172910082288257,0.4819105583227154,0.4012176130157919,0.7082909311857355,-0.14260708864334382,-0.2511412179916541,0.6026755901837266
52,2018-04-01,0.551751201655857,0.5260017955535301,0.5860062484447791,0.5680506070962339,0.47473796801661317,0.4158167255580465,-0.2616372748465282,0.13147853717517877
53,2018-05-01,0.4541248281870458,0.9468135543846008,0.6175505245908339,1.0010912630517108,0.4181714309649424,0.7623275999458885,1.139309254421577,1.2920847066802859
54,2018-06-01,1.1288734186339222,1.2814136084966492,1.3288709734820983,1.1505154693561537,0.3900316728624027,0.14926132293767158,1.867559728268633,1.1473972854474317
55,2018-07-01,1.205472939006115,1.2414875634915707,1.4065485053082356,1.181343536807471,-0.11689400276415707,0.026795004736936967,1.0796448803149303,0.5355322611807978
56,2018-08-01,1.113478916914471,1.47362320476205,1.2732748561181175,1.6078556552315655,0.1490923160697785,0.3610398712441638,0.6061029743983617,2.435950956684436
57,2018-09-01,1.6444164828410135,1.6276734953747767,1.8639390052834688,1.7496638800570827,-0.7318800983481799,0.08819711170222799,0.5207651932191941,3.3608850242280273
58,2018-10-01,1.9083832863388217,1.7050515033317803,1.427841147411058,1.5110200168676737,0.13331788464385438,-0.13639411884162755,0.2790691020760472,1.6600095097014669
59,2018-11-01,1.6218870773323493,1.5340417010289171,1.6600849705301368,1.6321551851515004,0.27690445632735905,0.08016781176396215,0.01511300460390852,0.6303760160447953
60,2018-12-01,1.826151701062754,1.569374331544376,0.9653248304142085,1.0409857906519338,0.7146639654937212,-0.3622017072137004,-0.4050367030392308,-0.09520052673912716
61,2019-01-01,1.0740527437475984,1.2683401685953832,1.1490693816037183,1.357243267740113,0.4717857535945315,0.3038057578961937,-0.10177016016395213,0.14889803469700547
62,2019-02-01,1.4701908754733017,1.7417977409824248,1.6872919011853975,1.8356189914730632,-0.2884738933427569,0.3524612979141706,0.12465959620296574,0.14165658185821095
63,2019-03-01,2.016147663107899,1.9311806621106102,2.020082239638052,2.078977878801438,0.0030572808378014136,0.13257592586415878,0.9971241658346222,0.1882155781449928
64,2019-04-01,2.27711050767478,2.1286899373000674,2.415567045031663,2.2476241095710017,-0.9503029626041342,0.08111978125846675,0.6560215570738643,0.4874879779754999
65,2019-05-01,2.2696008968207524,2.0767509273116906,2.278744822710082,2.092759363089309,-0.49571465971824724,-0.06890153287742207,0.14008373895167292,0.2822061174869559
66,2019-06-01,2.252704129162545,2.303586350524957,2.300430948507034,2.281716169084716,-0.8609047552434012,0.09029074690960703,0.09751825276763393,1.191880225046833
67,2019-07-01,2.518172625652526,2.3583520356505496,2.444745605756743,2.3248752421539245,0.5775792946207534,0.018915180447935054,0.03437012988691768,0.7129392330860287
68,2019-08-01,2.429182562491808,2.3201927299978755,2.43725377248564,2.4452848943994665,-0.1391820501372136,0.05179187685528719,0.16845010349864742,0.33213096277520715
