,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.2173189850411525,-1.3290131748162937,-1.1836916038256793,-1.26323763100296,-0.43062527094944575,0.0,0.0,0.0
1,2014-01-01,-1.2264422851508565,-1.3540337810298813,-1.4424928473784213,-1.5227048212455798,1.3297820505561788,0.20539855991830547,0.0,0.0
2,2014-02-01,-1.485318282212619,-1.5030534730866787,-1.4508158215920095,-1.4269490531775815,0.040184346982672696,-0.06288531219706106,0.0,0.0
3,2014-03-01,-1.4089098824795854,-1.5067329162044238,-1.4650834534154211,-1.5690382954178501,0.068055152660683,0.0995755538180283,0.24207691166712353,0.0
4,2014-04-01,-1.5172501226210644,-1.542792132494762,-1.4817292506559867,-1.5404660869931537,0.9175048209412081,-0.018210013425508764,0.011664286800540324,0.0
5,2014-05-01,-1.4952018815001722,-1.4934868367634873,-1.4044455268094311,-1.4393046266515144,-0.31054793375446366,-0.06566938486721063,0.008658734834589232,0.0
6,2014-06-01,-1.3986460610969873,-1.4574277608349062,-1.3025895939937302,-1.4315823564077927,-0.6790413844230111,-0.005365278552384778,-0.08760521614512384,0.13326449535165752
7,2014-07-01,-1.3921837356036333,-1.4669943971580983,-1.393744689551913,-1.5427826649632317,-0.1621007777824618,0.07767650115112423,0.0015038162732941007,0.013185644018141485
8,2014-08-01,-1.5104075750326664,-1.5137240546346002,-1.3925557580299486,-1.4508879583720677,-1.0623943362620627,-0.05956425922983388,0.00804786666148738,0.016776285839482652
9,2014-09-01,-1.4028276340690349,-1.4839200600785374,-1.3667944663522258,-1.520388243275501,-0.6054461933024295,0.047901896560926804,0.06203337619397953,-0.03100628728082966
10,2014-10-01,-1.484177760939726,-1.3731671940380223,-1.4634982617816727,-1.2860182472124062,0.21670561026561463,-0.1541514130352466,-0.16642941587429927,-0.16517587886495178
11,2014-11-01,-1.248490526271749,-1.3124554000629252,-1.160308326378498,-1.2636236782346213,-1.260983067701201,-0.01741388119984122,-0.129068739634149,-0.12205960097940338
12,2014-12-01,-1.2313841573007533,-1.2370256932550905,-1.1436626803245449,-1.1678679101666238,-0.8927668465321034,-0.0757787066809128,-0.2318620488339299,-0.18421185834037246
13,2015-01-01,-1.1241844384321664,-1.1236970485980442,-1.111163757253594,-1.0520342983809736,-0.16964142016749378,-0.09918382959004657,-0.1819445014397113,-0.3180930002178588
14,2015-02-01,-1.0166044974685349,-0.9916030194616862,-0.8912025056800222,-0.9122617814008369,-0.8239584847686867,-0.1328592776825236,-0.2780589687308359,-0.37123898772692465
15,2015-03-01,-0.8751921856701973,-0.9121259813690342,-0.7734935982205485,-0.8107141265374808,-0.5113545011891998,-0.11131416105958447,-0.3058169340214054,-0.4667716419650215
16,2015-04-01,-0.7828179382390597,-0.8720192934321221,-0.7132519317263423,-0.87866992793416,-0.41633871074447093,0.08382215033912765,-0.1647896563007617,-0.3167515858824095
17,2015-05-01,-0.8341369001398072,-0.7001867452494385,-0.6863017085266553,-0.5898582875134656,-0.7184449372781291,-0.3286918457534096,-0.35341115945063484,-0.5332009856466582
18,2015-06-01,-0.5505518323530421,-0.60267995864986,-0.45484679709877235,-0.566691329492249,-0.6694492437420513,-0.03927546414389871,-0.3009973417972138,-0.5147641916016024
19,2015-07-01,-0.5136781197946999,-0.4911911759134443,-0.67441178856056,-0.5728692635192689,1.0896458581328448,0.010901762044877694,-0.34802677853543784,-0.4554652216178835
20,2015-08-01,-0.5478908577366917,-0.6644955574879291,-1.24591487325203,-0.8551170699713355,0.43043107237470696,0.49269148202881885,0.4496991702465729,-0.06264069436489161
21,2015-09-01,-0.893058708806801,-0.7200560749534801,-0.7695302411696459,-0.8288614395167171,0.5183867515667833,-0.030704135581691272,0.46263300033083343,0.022384355206369166
22,2015-10-01,-0.7908008620881114,-0.4886155376586712,-0.6855088859298616,-0.3798132438765185,1.5373899817107477,-0.5417650939365986,-0.33699839027278666,-0.5677407046699583
23,2015-11-01,-0.3582006357367613,-0.35431375843461155,-0.24479386255915098,-0.26629621006094717,-0.012359884146361329,-0.29887592295880283,-0.688585084531322,-0.5485420554426507
24,2015-12-01,-0.2308532061735429,-0.3579932015523566,-0.24875706842344095,-0.38792156135190103,-0.2617185779180557,0.45672956165285816,-0.5319826175312417,-0.31546233167273663
