,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-0.715303785551227,-0.791728178406931,-0.751913300593384,-0.8058732322802019,0.1584377412051368,0.0,0.0,0.0
1,2014-01-01,-0.7935030227382817,-0.6408142914667327,-0.7270941603245344,-0.7985690106132378,0.5995872801842589,-0.009063735305237741,0.0,0.0
2,2014-02-01,-0.7806944893047765,-0.7391131330210212,-0.7678684718557468,-0.6797100022014299,-0.35191459825371696,-0.1488399960831609,0.0,0.0
3,2014-03-01,-0.6724964234442875,-0.7076070832753866,-0.6366817035090564,-0.7029506038817871,-0.1583714096149191,0.03419193715714952,-0.12771565585718403,0.0
4,2014-04-01,-0.6738447171910499,-0.7425788177228078,-0.7707048716060374,-0.8264577072994489,-0.08028017604604762,0.17569812549507624,0.03492333951801463,0.0
5,2014-05-01,-0.7709196810916714,-0.7788107028186625,-0.7224848585702,-0.79093283643918,-0.11910602388047717,-0.04298449944444316,0.16363277556240763,0.0
6,2014-06-01,-0.7688972404715279,-0.7772354243685891,-0.7501405338427732,-0.7271871897345159,-0.28974440417418384,-0.08059552438314521,0.03447836266003779,-0.09764071989715484
7,2014-07-01,-0.7045176927378656,-0.746674637841832,-0.7317034620788688,-0.8257936756341713,-0.8759902877018471,0.1355998665703324,-0.0008034672063830239,0.034091812553591394
8,2014-08-01,-0.7699083964914153,-0.8355216885096384,-0.7717686398591502,-0.8178254223019294,-0.33535867068658287,-0.00964920605152686,0.034001099238490706,0.20319756904146535
9,2014-09-01,-0.7992332068718374,-0.8742741152744438,-0.8199885176415541,-0.8998314965229135,-0.6583213521068125,0.10027332482543994,0.23741384505333096,0.2800778483636315
10,2014-10-01,-0.8770953063320172,-0.6134039416540807,-0.9366383822277435,-0.6631095905227588,3.219233164258222,-0.26307359423945975,-0.1970033071353794,-0.19764848864493012
11,2014-11-01,-0.6350821077440286,-0.7076070832753866,-0.6302996350041112,-0.7371475380625908,-0.5884348260048393,0.11165265681267655,-0.09864927408621627,-0.06800235860573611
12,2014-12-01,-0.7156407946977335,-0.7485649239075033,-0.6909291505476568,-0.7042786672123424,-0.9749351527490852,-0.04458927033336646,-0.2173216097305074,-0.03150292365647556
13,2015-01-01,-0.6701369736776377,-0.7706191827666559,-0.7352489955800905,-0.7985690106132378,-0.9793305317492093,0.133882151754096,0.20427908452310328,-0.03296787784191513
14,2015-02-01,-0.7715936993846839,-0.7299763497501371,-0.7090117230628119,-0.7308393005679982,-0.9001160346580838,-0.08481384720054264,-0.008557632181981245,-0.10636270206554821
15,2015-03-01,-0.7115960420378148,-0.7876324784739486,-0.7285124278263964,-0.8158334539571866,-0.8308643966339063,0.1162966377466732,0.15839580543650067,-0.09334863570602736
16,2015-04-01,-0.794851316485044,-0.807796331081388,-0.74517673283969,-0.7500958389077796,-0.48074804050179887,-0.08057724861679527,-0.0607000410249261,0.13117929468709044
17,2015-05-01,-0.7264268875110946,-0.81724812196787,-0.7824053756162477,-0.8354219448040621,-0.2613209533067147,0.11375360516667632,0.14309937103106485,0.13331714706632702
18,2015-06-01,-0.8113674648515924,-0.8600963688516998,-0.7721231391078991,-0.8457141189881405,-0.8958183307468514,0.012319731661456945,0.036625937421440824,0.2008231377156775
19,2015-07-01,-0.8218165485184477,-0.8282753114904673,-0.7671593381048158,-0.8115173114584269,-1.000916726394263,-0.040435422280319266,0.08188483306357686,0.016214379312372573
20,2015-08-01,-0.7982219222715813,-0.8730138444399683,-0.9923040967682056,-1.0263266791087797,0.744976649999475,0.2647009060894905,0.22851295143975658,0.40431238209430287
