,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.6779633057032668,-1.8369714004717284,-1.7292917529167344,-1.69439763016598,-0.8837272694608163,0.0,0.0,0.0
1,2014-01-01,-1.5962375789623338,-1.3986659261961953,-1.543565450640153,-1.3213174678850892,-0.5474159095485972,-0.22018453970827645,0.0,0.0
2,2014-02-01,-1.2627966200945058,-1.0608055743676708,-1.1319041540613237,-0.9282507265195539,-0.9526311512533143,-0.29748092409213434,0.0,0.0
3,2014-03-01,-0.9424317650348706,-0.23898290081299395,-0.7834281536375328,-0.4452451734628601,0.5282556794131364,-0.5203395367841053,-0.7372250966738871,0.0
4,2014-04-01,-0.3441994702319547,-0.47944213289525556,-0.7585369846643525,-0.6018055448142873,-0.3352178465269153,0.35162732957617693,-0.5445412934882774,0.0
5,2014-05-01,-0.5485137870842869,-0.7244670061808443,-0.5574930680351011,-0.6001401289221905,-0.6394162574383886,-0.002767365482833406,-0.3534719534533557,0.0
6,2014-06-01,-0.5485137870842869,-0.5129236952384749,-0.31624036808000006,-0.328657642604825,-0.8077344872617748,-0.4523651614580897,-0.26185018458770604,-0.8060327536148464
7,2014-07-01,-0.27228089928689314,-0.5037924128318207,-1.4574038242562932,-1.5461648147888816,-0.25858061883636985,3.7044845892963956,1.569209985039298,0.17016905654300074
8,2014-08-01,-1.489994196550902,-1.388012715008727,-1.4152803847864506,-1.2480337681425882,-0.786254888870844,-0.19281970705496954,1.0795706002595913,0.3445007178416659
9,2014-09-01,-1.1876089452576695,-0.8325214822536919,-1.149136515858169,-0.9182575958151796,-0.7849544899326307,-0.26423657816423085,1.793963921049858,1.0623639525915616
10,2014-10-01,-0.8590714863480505,-1.0227582256820076,-1.0170220464162991,-0.8083322050393772,-0.687671990603548,-0.1197108428797875,-0.47720178514749767,0.3431783937597692
11,2014-11-01,-0.7560972078283938,-0.9968860169646271,-0.6876929726331624,-0.834980765368305,-0.7605547479083228,0.032967337145288766,-0.33096300221829555,0.3913096710727739
12,2014-12-01,-0.7953255192529732,-0.9618823807014761,-0.6551429964836472,-0.8166597610137054,-0.7976074866809985,-0.021941828021054266,-0.11064197591666114,1.4848342321850394
13,2015-01-01,-0.7462900520325225,-0.41247871793058294,-0.5402607062382557,-0.2270598078033516,-0.5401313739035615,-0.7219652312469684,-0.7191008766101425,-0.8531464397381497
14,2015-02-01,-0.17911362068365466,0.24041392484894863,-0.15731998222077423,0.4558102653962007,-0.47656430633758046,-3.007445834671725,-1.5458931322749039,-1.3652227023268526
15,2015-03-01,0.4795958490814706,1.0028825370647918,0.8076906349992642,1.3618619519315502,0.7249410188179018,1.9877825387451264,-2.667600164652529,-2.483093587396424
16,2015-04-01,1.376944291285845,1.8688405647066242,1.876095240400009,1.7199525769938298,1.252163601610563,0.26294194103476776,-8.574887839610167,-3.1277793539229872
17,2015-05-01,1.7545170615364616,1.9799387532019843,2.2858416982344787,2.437798766496638,0.1334839070573449,0.4173639431137546,4.348275261807998,-3.91958673493675
18,2015-06-01,2.460627290696697,2.301058468998017,2.938755603468227,2.8225379518878464,0.288363722189593,0.15782237265798482,1.0725580503108971,-4.456198145950377
19,2015-07-01,2.901946339801296,2.985910745339952,3.256596740387411,3.1739656426781484,0.21809614770525174,0.12450769370709458,0.8453797419378122,-14.978544566667681
