,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.3021356231542325,-1.3432992227642309,-1.2333190682942934,-1.2796631938344976,-1.0976452595474862,0.0,0.0,0.0
1,2014-01-01,-1.2359525524334005,-1.3698024555557489,-1.3109237632696218,-1.4768687102865259,-0.8014393815931345,0.15410735996954328,0.0,0.0
2,2014-02-01,-1.4299198492425627,-1.3619496111681542,-1.3680495700043696,-1.29928035629453,-1.1066493605639451,-0.12024654104665944,0.0,0.0
3,2014-03-01,-1.284316977132797,-1.184278889882229,-1.1621813798379672,-1.1949988732236398,-0.2990453994593015,-0.08026095566340652,-0.06616140951679794,0.0
4,2014-04-01,-1.146859904945899,-1.2225614828684277,-1.2290075935600038,-1.3617461326563887,-0.024054345319213247,0.13953758716351738,-0.07795044801768625,0.0
5,2014-05-01,-1.3209722999594675,-1.3786369288951137,-1.2694267440730267,-1.356583566010237,-0.3651064554329607,-0.0037911373657297798,0.04410380672507985,0.0
6,2014-06-01,-1.3016264135557731,-1.2176535253361482,-1.191283011964696,-1.1433743883528096,-0.6409107832132452,-0.15716626900065112,-0.04320044648374233,-0.10650365356942082
7,2014-07-01,-1.1010407514125604,-1.200475486746592,-1.465055490119138,-1.5703089018663885,2.3858381053104565,0.3733987028768746,0.15315833414790148,0.0632691253657438
8,2014-08-01,-1.5312310024078075,-1.513117099662562,-1.4575106149165622,-1.457767509093437,0.08028866271797178,-0.07166831483868596,0.07458732776837751,0.12198071958149415
9,2014-09-01,-1.40191934173066,-1.4875953085962368,-1.3599656576687924,-1.4329877799872521,-0.044211913401221485,-0.016998409521141733,0.2532970780040569,0.19915408465751216
10,2014-10-01,-1.3693369188654232,-1.440478242270673,-1.5232589599550268,-1.3529698678238213,0.9355969319175583,-0.055839912440943884,-0.1384052741369861,-0.00644486121318899
11,2014-11-01,-1.3112994538609,-1.3545876748697356,-1.2171512436231393,-1.3219952556740353,-1.1535287768238318,-0.022893793044783006,-0.0931371103913794,-0.025496630803163223
12,2014-12-01,-1.2888988924861302,-1.3369187281910044,-1.2300854622435762,-1.2915368017229742,-0.9376046253517146,-0.02303976040786282,-0.09871052652349643,0.12958346354391703
13,2015-01-01,-1.2339161024526832,-1.3653852188860658,-1.4079296833843906,-1.3534862229543272,-0.5827036269649102,0.04796566474041564,0.00038164569868537335,-0.13807645021585058
14,2015-02-01,-1.3067175385075664,-1.1268550004029316,-1.1783489989266902,-1.0396092604124247,-0.9874699176906077,-0.23190259141078384,-0.2136059067153253,-0.28684838019270875
15,2015-03-01,-0.9992205828554158,-1.0075897975480748,-0.9158938335761119,-1.0349630488967787,-0.09494857035461053,-0.004469190197288975,-0.19865771728990878,-0.2777586359417623
16,2015-04-01,-0.9864930617857728,-0.9987553242087096,-0.8948759082025285,-0.9730136276654262,-1.0608272000363137,-0.05985665024213915,-0.28110562844032727,-0.2808312654956123
17,2015-05-01,-0.9274373717908914,-0.9015763047022675,-0.8172712132272,-0.8563423785073339,-1.0869797566660546,-0.11990710699296614,-0.17628438768656873,-0.3522349079303486
18,2015-06-01,-0.8011803860848193,-0.7695502999275375,-0.7019419366565637,-0.7283136796594883,-0.3528608780505765,-0.1495064381503678,-0.2962901618218776,-0.43608755190879445
19,2015-07-01,-0.6489591486410027,-0.7425559718202658,-0.604936016541795,-0.6890789608758603,-0.6399348548450097,-0.05387063277731052,-0.29180954789997837,-0.49088586999299444
20,2015-08-01,-0.6555775139750533,-0.745010137812984,-0.8749358515125182,-0.8687321445945352,-1.0980170417830044,0.2607149454836424,0.014468238870529282,-0.16436667344623368
21,2015-09-01,-0.8923094835530379,-0.7386294560131794,-0.7811633318660357,-0.7417359590759208,-0.5024102822878157,-0.14618566414149148,0.018429256227492363,-0.28332131290428575
