,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.315518802727634,-1.0856524619112187,-1.1924626894715404,-1.0954207077808813,-0.39802456803263264,0.0,0.0,0.0
1,2014-01-01,-1.0977921687864312,-1.1991735544579376,-1.298256010471106,-1.3150195002719367,-0.07277933888319277,0.2004698203450268,0.0,0.0
2,2014-02-01,-1.2609371626237782,-1.2313742880152714,-1.2632118515040371,-1.2119675869458146,-0.7433396660185768,-0.07836531192488905,0.0,0.0
3,2014-03-01,-1.2045562007070734,-1.0883812952913372,-1.0754289652661446,-1.1819106813944016,-0.7195850158475252,-0.02480009026244434,0.07895594176664122,0.0
4,2014-04-01,-1.1277820859600864,-1.104208820371321,-1.3590869619556343,-1.1401991815245371,-0.21291127800507498,-0.035291583811268845,-0.13294123677348357,0.0
5,2014-05-01,-1.111587503229724,-1.094930537042949,-1.0410461548585783,-1.0021832512479567,-1.1816267815454768,-0.12104545636670438,-0.17309401501942734,0.0
6,2014-06-01,-0.9592386690743764,-0.9699480111851082,-0.9101271376704848,-0.8727551754111432,-0.7132107944491616,-0.12914611741479887,-0.26157264745126174,-0.20326942040452844
7,2014-07-01,-0.8398789268539779,-0.8951768939473349,-0.9412039619722519,-1.1242507769837573,2.443285008486582,0.2881628303769588,-0.013987384659806201,-0.14506912121738857
8,2014-08-01,-1.1031903630298856,-1.0223425697879276,-0.9709583413855846,-0.9439100456605972,0.6923539369165852,-0.1604097013008029,-0.058146257697677006,-0.22117550351385917
9,2014-09-01,-0.8992588347270658,-0.7996662682667093,-0.7421804202979572,-0.7917858483684909,1.132804095173795,-0.16116387148485312,-0.09277438773652513,-0.33007979297187406
10,2014-10-01,-0.7493092488587891,-0.5829935250997362,-0.9253348755416164,-0.4421454448687992,4.619031150552492,-0.4415845575165822,-0.6067199116775108,-0.61222087155192
11,2014-11-01,-0.4056248255052884,-0.2833629563579934,-0.31371811343767486,-0.0900516026671389,-0.7322356325911229,-0.7963303620738182,-0.9045972621213962,-0.9101445743031494
12,2014-12-01,-0.08053400436431142,-0.21350382248309044,-0.13453124508989014,-0.3206912203097139,-0.1709361372400163,2.561193924500121,-0.5949773275557878,-0.6325530580112108
13,2015-01-01,-0.29886056477973655,-0.34831031506667015,-0.392401944800775,-0.6329141681569785,-0.010043335731746322,0.9735936878650095,0.43146146930177576,-0.4370347069227575
14,2015-02-01,-0.5357809562125956,-0.6970605092404637,-0.7190382653267935,-0.6237130125404969,1.4026751198684124,-0.014537762115951702,5.926173372460129,-0.33922409724542113
15,2015-03-01,-0.5951610928905936,-0.7063387925688348,-0.7454866586343274,-0.7439401667559367,1.9378069224046044,0.19276037504129118,1.319802101340541,-0.060427553373355036
16,2015-04-01,-0.7163203857287503,-0.43727149079904165,-0.6429993237405612,-0.36853666792715983,1.4400027467125691,-0.5046151768707159,-0.4177146183971133,-0.1664809120977867
17,2015-05-01,-0.3198538728891523,-0.36468373174066204,-0.17552577547848128,-0.25015011922719016,0.7982638381825512,-0.3212341104776266,-0.5989339420572883,1.7778530511203603
18,2015-06-01,-0.21728795345860846,-0.21404971407709897,0.002999996540375274,-0.21334549676126255,0.6677172994728733,-0.14713014161109028,-0.713222237089862,-0.33473234298332244
19,2015-07-01,-0.15131022719853163,-0.167658922025166,0.08366736912083936,-0.040365549534223784,0.19831062948930916,-0.8107972741538878,-0.8904707372504873,-0.9362227114432172
20,2015-08-01,-0.013956351630010988,-0.21186656409434787,-0.8056565137899246,-0.5065528321988485,0.8195107252455986,11.549137520582237,1.024995365837861,-0.18784309127114995
21,2015-09-01,-0.5651711757169383,-0.6763212089942517,-0.9372366273069507,-0.997276139848912,1.1286053388616937,0.968750496409087,3.6744653859035132,0.3405327261702846
22,2015-10-01,-0.9442437104875487,-0.7609162929577636,-1.3623929480614332,-0.6819864521229634,1.5271455737225978,-0.3161508383963896,15.8952599430052,0.850525365518733
23,2015-11-01,-0.5291833666305159,-0.5660744250283772,-0.5352227137542027,-0.7678628905646605,-0.1637979409505455,0.12592103285097722,0.515859436085897,2.069608333335535
24,2015-12-01,-0.731315344315578,-0.7942086015064725,-0.8473123927380197,-0.7010018305375346,-0.12361006664821923,-0.08707421708836394,-0.29708352328198995,2.285758739599591
