,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.7160398670659445,-1.8375081490096636,-1.709976647796806,-1.790023105283634,0.21016386181659413,0.0,0.0,0.0
1,2014-01-01,-1.7446499582388015,-1.7956391246353147,-1.6895415494337431,-1.677077609146578,0.049912294147909445,-0.06309722807692997,0.0,0.0
2,2014-02-01,-1.630830994490841,-1.5159056832819027,-1.5656549284329857,-1.4585928426334898,0.5773122993815175,-0.1302770756233932,0.0,0.0
3,2014-03-01,-1.433047075175294,-1.415177416171398,-1.386849177367318,-1.3024438096090025,0.10055654314303285,-0.10705457236617189,-0.27238715200683017,0.0
4,2014-04-01,-1.2576536619950252,-1.1669975094726655,-1.1269424794302016,-1.0648260165725383,0.6816173180633126,-0.18243995731976936,-0.3650705186420078,0.0
5,2014-05-01,-1.0051373943487945,-1.1214877240207866,-1.1052302053090686,-1.189498036831211,-0.8666657551092042,0.11708205689786477,-0.1844893228163852,0.0
6,2014-06-01,-1.1488100874969827,-1.1973371851187509,-1.1837770868982957,-1.081490301175573,-1.0446980482959287,-0.09080110459313362,-0.16964532888352435,-0.39582327290450925
7,2014-07-01,-1.0256617461926565,-1.2034051202479692,-1.1211951885188813,-1.33145180381374,0.20861018541682055,0.23112690180065454,0.25039375737589187,-0.2060881401360538
8,2014-08-01,-1.2968373265119095,-1.1936964240412216,-1.2578538533342742,-1.0580372529323367,-0.38689367268047314,-0.20535069320440213,-0.11051786537545027,-0.2746178220496063
9,2014-09-01,-1.0150887304089196,-1.1554681607444035,-1.0649991689298228,-1.1919667787515527,-1.331903144247715,0.12658299643801008,0.10215207427740447,-0.08482287684304435
10,2014-10-01,-1.1338830834067966,-0.9467301043683314,-0.9921998644858387,-0.8167163470153616,2.5177911042769,-0.3148161831567341,-0.38659713804434936,-0.23300489065414842
11,2014-11-01,-0.7519983318583722,-0.8199094442194438,-0.750811928806834,-0.8599193306213221,-0.10951633851233233,0.05289839460645429,-0.18725042219632004,-0.2770737706199812
12,2014-12-01,-0.832853494907171,-0.4345936596349021,-0.6760968607257429,-0.5568793234143612,-0.09651178696435267,-0.3524051575721687,-0.5328063387826732,-0.4850815372000683
13,2015-01-01,-0.4739814867779288,-0.3435740887311446,-0.3580783795624607,-0.35382447054413657,-1.6760372152624117,-0.3646299015471547,-0.5667719008721133,-0.734256644115348
14,2015-02-01,-0.2855272237988927,-0.4315594200875445,-0.6812055637580271,-0.8247394816157325,0.39269827663896695,1.3309283282396756,-0.04091063865278022,-0.22050052648904606
15,2015-03-01,-0.7799867433076164,-0.9661474967818268,-0.9232318010821448,-0.9074428892286169,1.1905739318432238,0.10027822052469415,0.6295144227386036,-0.23870119083431296
16,2015-04-01,-0.8602202266328015,-0.8290116188960187,-0.7731627908070032,-0.9728651033991137,-0.016866615847065967,0.07209513121658784,1.7495698697802675,0.19119092810421634
17,2015-05-01,-0.9099769069334243,-1.0098371736776903,-0.9270633283563586,-0.9975525226025213,-0.6747849692254493,0.025375994181672024,0.20953652012418966,0.16005360861204765
18,2015-06-01,-0.9404531523976984,-1.105104027189151,-1.1537634565836208,-1.2808423178060218,1.0786125639124693,0.2839848416847506,0.4114853210154279,1.3000356880784678
19,2015-07-01,-1.2253118197996222,-1.0110507607035337,-1.0707464598411442,-0.9216384319113109,0.6193175785503585,-0.28044348699377597,-0.05265547228369161,1.6047899697099792
20,2015-08-01,-0.8676837286778957,-0.7774338983149226,-0.9711261782437398,-1.0697635004132198,0.8888104134423824,0.16071928358578136,0.07238814616227618,0.29709262653155033
21,2015-09-01,-1.0723089127546335,-1.0595942417372721,-1.0688306962040373,-0.9271928245913422,0.25769998000696265,-0.13327307929912213,-0.27610697140335916,0.02176438384955981
22,2015-10-01,-0.8683054084015083,-0.7628703100393032,-0.8242498211298549,-0.8518956427394808,-0.6860283114845018,-0.08120984098970829,-0.07567261385486734,-0.12434350891708945
23,2015-11-01,-0.799267735704253,-0.8769485783995844,-0.8325517497912399,-0.9197865988303192,-0.27145890049994936,0.0796939820850806,-0.14019631584454761,-0.07795672108503926
24,2015-12-01,-0.8403169969522651,-0.9710018448852016,-0.8906635330174052,-0.9383021632328742,0.4611001054972011,0.020130282857024673,0.01198169177638797,-0.2674335082556383
25,2016-01-01,-0.9298795790536725,-0.7737931372373923,-0.8485167330010526,-0.6408171019874139,1.1342615259074142,-0.3170461210709459,-0.24777511488765425,-0.3046979381507827
26,2016-02-01,-0.6182769747703091,-0.6123849748692161,-0.5343297791119853,-0.6957468863557287,0.6000518355921245,0.08571834958517321,-0.24357792640107934,-0.34962551434314115
27,2016-03-01,-0.6120568321724412,-0.42063713685495335,-0.6096831488381915,-0.2921053692541498,0.06431083652678261,-0.5801556931369447,-0.6886873112945673,-0.6849572586124202
28,2016-04-01,-0.2382578199530129,-0.4066806140750046,-0.4168284644337401,-0.3846837445483948,-0.7766678631943776,0.31693486337012877,-0.39969806773984906,-0.5484379479728887
29,2016-05-01,-0.33341830736838524,-0.340539849183787,-0.28655596464262517,-0.2908709982939795,-1.121806922436119,-0.24386979586191815,-0.581929859840925,-0.6837625176710811
30,2016-06-01,-0.2395017369605284,0.07268898096065221,-0.08156839677041808,0.23003631330525098,-0.5428031932849934,-1.790853383989683,-1.78751141717325,-1.24516229666643
31,2016-07-01,0.3227520957982262,0.15278626863181857,0.3367092401032242,0.13128608321015434,-0.41998612418992204,-0.429281049918663,-1.3412831581024554,-1.2048729392567505
32,2016-08-01,0.18218835882839246,0.030819956586303834,0.06019925731118164,-0.15385526843360262,-0.017803334117134768,-2.171908435925543,-0.4710532526927861,-0.7788631592165862
33,2016-09-01,-0.10577982231217509,-0.020151242464619454,-0.043891425673393394,-0.1063317098263098,1.0519193997376413,-0.30888483112167175,-1.4622388017721835,-0.6359816661439228
34,2016-10-01,-0.06224272704913202,-0.0844713548343229,-0.034951195366894346,0.03809079907655932,2.2424245245680554,-1.358226150400287,-0.7098641520473574,-1.0990184784680117
35,2016-11-01,0.09635752774953163,-0.06990831052420136,-0.10455756041570134,-0.14212846767124934,-0.053730058598228686,-4.731307064091331,-0.07621968933364187,-0.5113694094465824
36,2016-12-01,-0.12195074340987679,0.12062594046421789,0.057006031682081834,0.1923877223793208,-0.3337584455116016,-2.3536184941100173,-2.8093165500073436,-0.1636636858980246
37,2017-01-01,0.2667752728997378,0.09453354742583452,0.3373481142161815,0.20041141026116308,-0.9453979371152569,0.04170582084246721,4.261412601461914,0.5265244065538717
