,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-0.9568560620103512,-1.068454552102255,-0.9576158877099225,-0.9481530694170035,-0.8743767929021627,0.0,0.0,0.0
1,2014-01-01,-0.9373050890233613,-1.0840949601879266,-0.9511498063681049,-1.0938229756738713,-0.10033349138592372,0.1536354318258304,0.0,0.0
2,2014-02-01,-1.121572328876318,-1.0027644972071044,-1.0147335219628641,-0.9145367942435025,-0.7329831515589549,-0.16390785841732392,0.0,0.0
3,2014-03-01,-0.9148216006046507,-0.7945229046907398,-0.7744085367499371,-0.7201478209859568,-0.3317123873976841,-0.21255456804047212,-0.24047303730318748,0.0
4,2014-04-01,-0.6655477205059616,-0.7431327001789655,-0.8676288867301487,-0.9710509045303473,0.6914160255016252,0.3484049749687199,-0.11224126195364281,0.0
5,2014-05-01,-0.9377937794446826,-1.0134896406961307,-0.9075032948165446,-0.8965109773393214,-0.6942233681170069,-0.07676212116508707,-0.01971032441520515,0.0
6,2014-06-01,-0.8527472893387416,-0.705148754560811,-0.7059754143135801,-0.549631086483588,-0.5702798605178379,-0.3869220786177193,-0.2367801853082242,-0.4203139722771314
7,2014-07-01,-0.5106065672296963,-0.5880684951538868,-0.4403248581981099,-0.605658087873763,1.1045031276069726,0.10193564877966166,-0.37628595468257975,-0.44629240622721855
8,2014-08-01,-0.5770796516431859,-0.528634603493006,-0.39667814109353033,-0.36547307269254714,-0.9365131706049928,-0.39656865810942077,-0.5923384298347316,-0.6003735716343009
9,2014-09-01,-0.3243843792395581,-0.32575558272115446,-0.09708050376875572,-0.2504960448351912,0.06210457225551968,-0.314597808835235,-0.544246948552698,-0.6521602405291788
10,2014-10-01,-0.21001180255692647,-0.3878705897866289,-0.7016645563836887,-0.23246985623402683,2.455708688130056,-0.07196196895254114,-0.6161698144738053,-0.7605997222705211
11,2014-11-01,-0.20219126420061312,-0.1943754729308547,-0.6213767801931507,-0.7055319522069604,-0.018469682610823226,2.0349395127457006,0.9304622007008614,-0.21302474811758731
12,2014-12-01,-0.6894974666405327,-0.6899549717523535,-0.649396534525366,-0.6626593070572788,0.11957660603305643,-0.06076641180540798,1.6453883034091898,0.2056437915417395
13,2015-01-01,-0.6137375861548694,-0.7730729586480134,-0.9123529072111625,-1.0938229756738713,0.4993182219587572,0.6506566255460797,3.7052249844071072,0.8060073787074669
14,2015-02-01,-1.063408473240463,-0.9786334357597839,-0.9732424393762489,-0.923793535916665,-0.9336779811602067,-0.15544511638408065,0.30935747562809146,1.52766511390513
15,2015-03-01,-0.8791410469356096,-0.9974022663979174,-1.1198081145912175,-1.2487496236039033,-0.11600019951146803,0.3517626775389695,0.8844519503533723,3.985107147801446
16,2015-04-01,-1.2173716863183957,-1.2404998933829652,-1.1408232386699082,-1.2239029812068944,0.13163987983200154,-0.019897217126121136,0.11892235620017466,4.26478142600473
17,2015-05-01,-1.1763147922072341,-1.2436279750000996,-1.1047205229426376,-1.1820045538505537,-0.9043932179272861,-0.03423345477516904,0.27951160935291686,0.6753380908591722
18,2015-06-01,-1.1293926807807346,-1.2722276757668507,-1.241048218903644,-1.350085372172587,-0.35564687377512105,0.14219980606207083,0.08114977306357685,1.037374798473763
19,2015-07-01,-1.2931313803521618,-1.394670336450625,-1.5007716536950426,-1.5040376164607858,0.10252888627472917,0.11403148827577891,0.22888630843733204,0.3750283637388341
20,2015-08-01,-1.487662797119935,-1.524262751858424,-1.7955196786251992,-1.6472716065373187,-0.1333314382142739,0.09523298387548507,0.3936254316204528,0.7831599188478391
21,2015-09-01,-1.7061441464741756,-1.5765467183276167,-1.6979888818211355,-1.6526307336431518,0.7531225519015361,0.0032533354454511443,0.2240935037935432,0.3234284138349879
22,2015-10-01,-1.6225641005359923,-0.9513746336306569,-1.5918363691572892,-0.8185601727806512,4.589517993138152,-0.5046926357371007,-0.45575817797241036,-0.3311886764313079
23,2015-11-01,-0.7906733509766274,-0.9415434225667119,-0.6995091274187432,-0.8502276406704885,0.13817910709981482,0.038686792911341916,-0.4838570413668897,-0.2806900464970741
24,2015-12-01,-0.8019152816378801,-0.8168664422232215,-0.6283816159996944,-0.709916861519452,-0.33302937862364934,-0.16502730849868352,-0.5704322526094674,-0.47416891098002323
25,2016-01-01,-0.7403298472451882,-0.8660221566076177,-0.7884186194690638,-0.8248938893768085,-0.1890657752353288,0.16195844061411413,0.007737631034065107,-0.45154703556025344
26,2016-02-01,-0.8199996240052161,-0.899984429118882,-0.8590071708703662,-0.788354589126301,1.3427047698310248,-0.04429575818304621,-0.07277233600097321,-0.5214179701770748
27,2016-03-01,-0.7310430511730159,-0.686826890135219,-0.5691087583348272,-0.5413489343007489,-0.5676275865211025,-0.31331796406398504,-0.23744742005129038,-0.6724320059645938
28,2016-04-01,-0.5101180632602719,-0.6689523328574942,-0.47050004149527086,-0.681172418706622,-1.180138255863749,0.2582871703377059,-0.1742302525465006,-0.16784075092161221
29,2016-05-01,-0.6284009091210602,-0.6890613802625978,-0.5901236768604979,-0.5355025124497538,-1.2760865541387552,-0.2138517389377852,-0.32073394404511824,-0.3701657217031228
