,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.4191584038264384,-1.410001349591238,-1.395306927055372,-1.3309119379060443,-1.302892494154207,0.0,0.0,0.0
1,2014-01-01,-1.3330280028830948,-1.350857657741422,-1.3590691494829301,-1.421288045221095,-0.852343466818213,0.06790539985481048,0.0,0.0
2,2014-02-01,-1.4349783075983684,-1.485388885864738,-1.6150267350971783,-1.4104093495608803,-0.9322820664428882,-0.007654110436510764,0.0,0.0
3,2014-03-01,-1.43629657703488,-1.407502259937393,-1.348977572188765,-1.3434641439978647,-0.9325321149980184,-0.04746508918411407,0.009431282216589842,0.0
4,2014-04-01,-1.3330280028830948,-1.2696390711598222,-1.2549429768912568,-1.3309119379060443,-0.9086813297394531,-0.009343164198240328,-0.06358746745174504,0.0
5,2014-05-01,-1.3290730269401123,-1.1242786134207179,-1.2783368810941425,-1.102042747045678,-0.4638449501629703,-0.171964188119352,-0.21863624387573,0.0
6,2014-06-01,-1.0957297815710396,-1.192169039616888,-1.0953134791462087,-1.1037164170872433,-1.0614417624197154,0.0015186979325911842,-0.17845487576406982,-0.17070665184373746
7,2014-07-01,-1.0856226580797395,-1.1396892690755818,-1.111826905634018,-1.2125024160296336,-1.0828497656397018,0.09856336035073343,-0.0889687127329456,-0.14689888505956072
8,2014-08-01,-1.207347842509926,-1.0822116369949952,-1.1618258136188786,-0.986143730231615,-0.8984293389791183,-0.1866872039226406,-0.10516744212033657,-0.3008102714728579
9,2014-09-01,-0.9617003020442181,-1.0259833114150243,-0.9788022366886782,-1.0836328554183388,-0.9974870358191271,0.09885894134704554,-0.018196306005763718,-0.19340396224221001
10,2014-10-01,-1.0715605586454569,-0.8493851068659866,-1.04669063170791,-0.7556010289396432,1.2374277154296414,-0.3027149138552634,-0.37682513539735796,-0.43226820090858276
11,2014-11-01,-0.7287965915762814,-0.7215179589353847,-0.6898177980988107,-0.6740114499278707,-0.2535925843070212,-0.10797970871779983,-0.3165180396476627,-0.3883980891533113
12,2014-12-01,-0.6431055579006255,-0.5961497417744243,-0.5622977213042517,-0.627986641054542,0.025615479252118527,-0.06828490655203845,-0.4204802503776923,-0.4310253690782033
13,2015-01-01,-0.5837810863893352,-0.6273876474685621,-0.5558756971283404,-0.6125054325850033,-0.3624791128140679,-0.024652130248411064,-0.1893798325757312,-0.49484188692121034
14,2015-02-01,-0.5785076733763943,-0.597815801543654,-0.5233076476564197,-0.6417941794825177,-0.48384883457337985,0.04781793815918478,-0.04779929250282122,-0.3491879937909458
15,2015-03-01,-0.6022375290342888,-0.4874418045373518,-0.575600048212972,-0.4012096175511136,0.3423885295934985,-0.3748624864834218,-0.36111759180516123,-0.62975502676483
16,2015-04-01,-0.38031967659302734,-0.4566204932276237,-0.40496171613089504,-0.5589492681345904,-0.2812518014052606,0.39316019278471304,-0.08743786030498657,-0.2602587255353792
17,2015-05-01,-0.5169858626263207,-0.46953205922864305,-0.5077116531937403,-0.545141729706616,1.2112303206537012,-0.02470266840862867,-0.15059726757546033,-0.19119811723531643
18,2015-06-01,-0.5143493237532978,-0.5965663361588334,-0.5971592633478644,-0.6451412003457277,0.8470442173588023,0.18343756346249518,0.6079903674381324,0.02731675830297764
