,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.199568154573556,-1.2532546056015814,-1.0785827081143724,-1.0967374728252552,0.22651394916742115,0.0,0.0,0.0
1,2014-01-01,-1.0965779870888894,-1.2464260707078831,-1.2298978575587418,-1.3882118876026917,1.1457569401190602,0.265764982048605,0.0,0.0
2,2014-02-01,-1.3703945459002354,-1.4410435231491963,-1.3147393665921066,-1.3879331178532437,0.5270986428176601,-0.0002008121036403132,0.0,0.0
3,2014-03-01,-1.39456262023702,-1.3309966678366798,-1.2234836953373442,-1.4094103054355263,1.9983270298865516,0.015474223725925551,0.28509359838394954,0.0
4,2014-04-01,-1.3684718616211833,-1.4202946197166983,-1.242726182001541,-1.3064876627339785,0.4490550955774176,-0.07302532293443342,-0.058870137619872254,0.0
5,2014-05-01,-1.2761926547921996,-1.234344385078426,-1.115318445359084,-1.0858594941593898,-0.2935289709579399,-0.16887122233737628,-0.21764278105927748,0.0
6,2014-06-01,-1.0578535835383194,-1.049444940890959,-1.0193978479666066,-0.8844770783634869,0.44178549424950425,-0.18545899987898673,-0.3724488355502893,-0.1935380159072837
7,2014-07-01,-0.8466550130322061,-0.9596215937855377,-0.7762442451541404,-1.0099924132477807,-0.9948266498469414,0.14190908725020868,-0.22694071895462586,-0.2724508252180866
8,2014-08-01,-0.994136798768468,-1.0709813360228593,-0.8217261628172672,-0.9821001166068266,-1.5364309791464537,-0.027616342731983767,-0.09555506776950706,-0.29240097813512134
9,2014-09-01,-0.936737046000016,-0.7355884208678201,-0.725806010296631,-0.6036018725024669,0.21052843839399915,-0.3853968019188083,-0.31756075169377185,-0.5717344550592413
10,2014-10-01,-0.5994786110690064,-0.600065307371584,-0.7129776858538328,-0.4376427926093236,1.014580599927158,-0.27494792089543263,-0.5666870494581062,-0.6650234019864338
11,2014-11-01,-0.43057490402137893,-0.31667529827565505,-0.22025587313566064,-0.13696386886805095,-1.0124487724376423,-0.6870418725476046,-0.860539809992831,-0.8738659379001144
12,2014-12-01,-0.1108934409116965,-0.2189726258257277,-0.2826478143941268,-0.2630367432512409,1.0410708749231143,0.9204827187281541,-0.5642214591536645,-0.7026076201568419
13,2015-01-01,-0.24848815380670788,-0.27202592157651057,-0.1278341927823905,-0.3899467780881167,0.06227234115549417,0.4824802545386484,-0.10898389126171293,-0.6139111809422559
14,2015-02-01,-0.3715269565559982,-0.3098463626228222,-0.15261622362614555,-0.1704345397166618,-0.8450861837509044,-0.5629287141381418,0.2443759155259846,-0.8264590983804012
15,2015-03-01,-0.16060329470007195,-0.3479293009022673,-0.28177319635228526,-0.49203268593865007,-0.05206212161440993,1.8869305878763059,0.8705853785175655,-0.18483903322112516
16,2015-04-01,-0.4890730341863858,-0.4346010781735408,-0.26194792757475505,-0.37711613436810254,0.009986399667426343,-0.233554710600824,-0.03290357669557353,-0.1383015081325747
17,2015-05-01,-0.3523022091058066,-0.3429394489179116,-0.1400792902400137,-0.2753094218696881,-1.3306936494185189,-0.2699611690414737,0.6153381956930508,1.0100879461496324
18,2015-06-01,-0.2460164903634113,-0.17484864435198896,-0.09634660866056989,-0.353965902686461,0.35395082166054076,0.28570210304681565,-0.28060490125528803,0.34568995308905826
19,2015-07-01,-0.29435305810504503,-0.5055142047558067,-0.31734247962664697,-0.3255156409439398,-0.6779614746887709,-0.08037571282034506,-0.13682918528697996,-0.1652305923902705
20,2015-08-01,-0.3122045195084948,-0.4950087048025578,-1.2575951335846884,-0.9059542659457694,0.09843004409537728,1.7831358988423927,2.29067657689748,4.31555556433496
21,2015-09-01,-0.9570605899148267,-0.951216873215631,-0.9695428400942715,-1.0908803288681506,1.2095372250680172,0.20412295617298937,2.081879696854417,1.2170891488379065
22,2015-10-01,-1.0696629215905569,-0.7917936872118837,-0.9196873873500949,-0.7542201041225512,-0.1604400785842175,-0.30861334267059626,1.3170011183961594,0.9999677430569918
23,2015-11-01,-0.7288344458196959,-0.7066976948576841,-0.49489750494178886,-0.6847685578722846,-0.7076869125793485,-0.09208392334100601,-0.24414665992281448,1.4872688817617195
24,2015-12-01,-0.6431463415061696,-0.8188457303126772,-0.9438861912086749,-0.9511396503112606,1.407015374229684,0.38899433885610213,-0.12809899936675806,1.6870939915186387
25,2016-01-01,-1.0001789221196804,-1.1778766215012282,-1.5613916640078582,-1.4004845662211396,1.0733083216495154,0.4724279087333083,0.8568645393647296,3.3023572144182483
26,2016-02-01,-1.4066468669394439,-1.3740698588596152,-1.4718854512727,-1.2889153796573227,0.32672787742080245,-0.07966470267134662,0.8822642553306554,0.42271572429957227
27,2016-03-01,-1.2267572905859467,-0.7093242702255635,-1.0485529690195692,-0.5681785365997072,0.838587738459769,-0.5591808852876239,-0.4026339492694152,-0.4791559426236751
28,2016-04-01,-0.5635007796119198,-0.5921859820270802,-0.36544869628714044,-0.5015159646519335,-1.1187809646358513,-0.11732680425895559,-0.6418982566832921,-0.3350535713505146
29,2016-05-01,-0.473143837993923,-0.621602103262619,-0.4768210273760994,-0.5054208691575602,-0.8648301925930774,0.007786201797856718,-0.6078711782522652,-0.2619099353393126
30,2016-06-01,-0.5198330491747566,-0.6657256839772254,-0.8240586258861252,-0.8733203299481735,0.5816301679619943,0.7279071428210537,0.5370526580863169,-0.08181692387402906
31,2016-07-01,-0.778818789190194,-0.7408411708444445,-0.6782830206213126,-0.5910504241345717,-0.9958447746402486,-0.3232146282800412,0.17852763579476005,-0.5779671990749782
32,2016-08-01,-0.5720145664064287,-0.5850945491411131,-0.4269660195037651,-0.5065367993606942,-1.36664201828875,-0.14298885733416755,0.0022079226862832257,-0.6070053881307829
33,2016-09-01,-0.4758904100874065,-0.3804969919719539,-0.43921111696138826,-0.23458690711139066,0.3505063246962677,-0.536880820095469,-0.7313850381505351,-0.5871246588875255
34,2016-10-01,-0.24629097994553395,-0.4070236398473446,-0.15349084166798704,-0.2446277253235701,-1.0200514052400018,0.04280212538635708,-0.5861136117417407,-0.5122234533583616
35,2016-11-01,-0.2355800192898512,0.019243412863921536,-0.09051567342434584,0.23930336603538277,-0.41325854361387393,-1.9782348493771718,-1.4724303670284375,-1.4734734567534886
36,2016-12-01,0.25190677347090384,0.25535827141109635,0.3619714850099062,0.0867324693611496,0.6015264197639142,-0.6375626853977241,-1.3697242545593808,-1.0993134665332898
37,2017-01-01,0.10277721210577755,0.12009765514799439,0.32173772046967064,0.16789915473096814,-0.625247349876415,0.9358281387313507,-1.6863455665496918,-1.2840690876363205
38,2017-02-01,0.17720453846324724,0.09777336755755706,0.3092007870835388,0.27584220653860464,-0.9630269016298125,0.6429040812063538,0.1526883683609337,-1.5445649889341668
39,2017-03-01,0.331277845783031,0.1773537119428629,0.32173772046967064,0.3363684391771563,0.8598256313444581,0.21942339208369455,2.8782297062999,-2.4338755871717765
40,2017-04-01,0.35791800263117735,0.19232406941419988,0.28062889301575134,0.18435550760448932,-0.21921537623149592,-0.45192388425183316,0.09801331579000427,-1.7536165713049963
41,2017-05-01,0.1945070207024518,0.10749097505226893,0.3713013372853385,0.2998295986739329,-0.9588782809767102,0.6263663753251036,0.08696055776356015,0.2529267918011686
42,2017-06-01,0.3227640589885222,0.6963331843605653,0.6027930696253557,0.9550197999869087,0.3783382407749935,2.1852085458230572,1.839207514007951,10.011098923175526
43,2017-07-01,0.9794294674470924,0.7391438781503665,0.9608179205659882,0.6956213561055004,-0.9101510186727256,-0.27161577580377294,2.7732605070734593,3.143090280711202
44,2017-08-01,0.7176971553381708,0.6120250844649026,0.8707287032815761,0.8727376100166279,-1.3998214683285848,0.2546158946337258,1.91077870189106,2.1639016413337986
45,2017-09-01,0.8868753519679209,0.9059209942732142,1.0614029992243406,1.1851312472747808,-0.689874486288964,0.35794680287950587,0.24094939946902305,2.5233128594761047
46,2017-10-01,1.1722267592493834,1.037504645476765,1.2975596577020732,1.19154635633345,-1.1827230077295392,0.0054129946142427166,0.7129237707772962,5.463307615901323
47,2017-11-01,1.213148336661125,1.1042154117740781,1.192601043962672,1.3491380877164463,-1.0464465283861166,0.13225816229922205,0.5458690816484255,3.4996827987741295
48,2017-12-01,1.3427786609939372,1.6615407204634935,1.5424624965982223,1.8534304364545477,-0.012050768755934,0.3737885345685168,0.5639031041638016,0.9407246179398108
49,2018-01-01,1.8676165712585207,2.1750049456714367,2.2372290846749405,2.214357248687592,-0.04477348991652822,0.1947344799859152,0.8583895094954341,2.1832795661778888
50,2018-02-01,2.0686531602731977,1.9388904878833964,1.5433371146400638,1.7661278373781772,0.12037206066889583,-0.20241964641210075,0.3090786283912039,1.0236641770766908
51,2018-03-01,1.7445777685092294,1.7374440997892489,1.622055852508695,1.5904062834196324,0.7838183336908302,-0.09949537640457784,-0.1419120717247192,0.3419663746751973
52,2018-04-01,1.5479351081488382,1.723524132009582,1.7039821163598663,1.788162564459356,-0.554007159899861,0.12434324681773479,-0.19246880081379536,0.5007075091579105
53,2018-05-01,1.768745842846014,1.692794723090105,1.8468420315706466,1.8417157229376675,-0.8316697729232109,0.02994870798813709,0.042798649089694774,0.3651054252385382
54,2018-06-01,1.8879401151733313,1.9651546385256529,1.433714019634788,1.2264117271346429,0.5552921359257846,-0.33409281798472734,-0.22886891235259832,-0.3383017225719771
55,2018-07-01,1.1683818097593428,1.4910862385219592,1.5159312296707868,1.7510657588545664,-0.49370943265511386,0.42779600040657795,-0.020745767941968807,-0.2092216556780121
56,2018-08-01,1.726725888037716,1.5874756232879448,1.9101085908709534,1.6975126003762548,-1.1205793345978612,-0.03058317953367018,-0.07829825242051924,-0.03885066276050664
57,2018-09-01,1.6772905238314642,1.7702742880920694,1.8730814625695777,1.6093728408461985,0.29526116067811997,-0.05192288970963754,0.3122614577457574,0.011925605189250676
58,2018-10-01,1.6382916306987698,1.3579272031604686,1.0097983103964818,1.0389754596592193,0.2670771827549795,-0.3544221492435946,-0.4066610837397393,-0.418970355207414
59,2018-11-01,1.0483640686856586,1.050636720797893,1.3144696812974124,1.2805228507145237,-0.9726943295737392,0.23248613700128318,-0.24564751364396653,-0.3047119950347176
60,2018-12-01,1.3685949300276505,1.1199740624630865,-0.6508771356520331,-0.6069488119065267,4.29693881206981,-1.4739851472137753,-1.3771337483161432,-1.4948980823304638
61,2019-01-01,-0.6675893244931412,-0.3324335482055283,-0.4753631823490828,-0.15397776124046894,0.8563906495651693,-0.7463084889205083,-1.1482015381681614,-1.0879337400448006
62,2019-02-01,-0.12435055459279845,-0.1262602061192951,0.014734331371722588,-0.05830738805127806,-0.32107543148714035,-0.6213259136803613,-1.0455340472985257,-1.0343487217934961
63,2019-03-01,-0.022184274922564855,-0.1716970745178435,-0.16486132108376875,-0.04687144428384582,1.2537067137645796,-0.1961319851504062,-0.9227752928016865,-1.0291240432883166
64,2019-04-01,-0.015318263756920419,0.19626393246601911,0.26109501529488754,0.17766162879636968,-0.08483241869992504,-4.790402269673617,-2.1538135596017227,-0.829003055707743
65,2019-05-01,0.18956327474779358,-0.03328488842059156,-0.5677853075741952,-0.803589588345788,0.500846247446308,-5.5231465780764495,12.781951399350563,-1.6275480268840108
66,2019-06-01,-0.869724709972436,-0.5858828423587846,-0.6584577518437823,-0.5271768264892909,1.6852869590920214,-0.34397255248851677,10.247292131575763,-0.1314311583651656
67,2019-07-01,-0.40668090019865255,-0.3505558762701468,-0.42492494749157345,-0.3503397679302822,0.6937190470756319,-0.3354416386938832,-2.9719495442194273,1.2752621229708123
68,2019-08-01,-0.34790786138345875,-0.5351928232244796,-0.7418409709782866,-0.6828158928181358,0.24738074983772737,0.9490105187088453,-0.1502927579938763,10.710623913004605
69,2019-09-01,-0.7425664681509847,-0.40965021521522405,-0.897237819575198,-1.0465312537510034,3.4732092479893684,0.5326697353685368,0.9851617164592168,21.327693753437185
70,2019-10-01,-1.022699639895665,-0.8261996604317783,-1.034558635478262,-0.8487749727112791,1.9004633523242627,-0.18896356924929025,1.4227194581009877,-5.777480531173779
