,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,2.085706460940132,2.0627155153998493,2.1708049053065444,2.4227252745628065,-1.487560504354211,0.0,0.0,0.0
1,2014-01-01,2.2662556574455697,2.0306719665350856,1.7106822802216048,1.5337236517828472,-1.306857756058458,-0.36694281110365856,0.0,0.0
2,2014-02-01,1.4665600685030968,1.537032034325798,1.7966087648195512,1.832687378531337,-1.4350468080483048,0.19492672385991128,0.0,0.0
3,2014-03-01,1.7075760565859552,1.7613348941813494,2.1172161934259806,1.8265503128470593,-1.1346848656593012,-0.0033486702403089375,-0.24607617214185795,0.0
4,2014-04-01,1.777411006693407,1.6643393486146678,1.5757870676643968,1.2189781345433588,-1.0875576017668909,-0.33263369425431955,-0.20521657658054537,0.0
5,2014-05-01,1.1812587717136669,1.4677489354359405,1.2939856712294036,1.6415607586480534,-0.15745739462927175,0.3466695686571919,-0.10428762816953918,0.0
6,2014-06-01,1.56960916257907,1.705043119657513,1.7134546935207322,1.4346530171637637,-1.1297406030707935,-0.12604330384620888,-0.21455598180180535,-0.4078350392317369
7,2014-07-01,1.379691807543602,2.1735679450375422,1.888079371105175,2.443766547067482,-1.3123085040828617,0.7033850818497456,1.0047665153427392,0.5933551942207929
8,2014-08-01,2.2483711683667007,2.3086692610669037,2.229937033964209,2.605084753309977,-0.4433362653870611,0.06601211823448372,0.5869560353376482,0.4214561544029496
9,2014-09-01,2.5115294859256605,2.4056654673661857,1.984168551490947,1.6073684399942094,0.44317805618373757,-0.3829880436895905,0.12038828954745817,-0.11999771991564212
10,2014-10-01,1.5236201979101085,1.2573022989188034,1.2320811292726104,1.2058277572841833,0.17665818430908084,-0.24981247156468533,-0.5065699877383232,-0.010788033752633042
11,2014-11-01,1.136972813252724,0.8849074594004659,0.8939193125685042,1.033988580344353,0.9179036394684318,-0.14250723281312905,-0.6030883144855136,-0.3701186051767472
12,2014-12-01,0.947907286198451,0.8571943519910428,1.0010963838743439,0.9831388941988876,-0.34851897600680076,-0.04917818930701412,-0.38835498462167806,-0.3147200874100531
13,2015-01-01,0.9291709691383858,0.6320246109653042,0.30259732108128296,-0.04087917697022261,0.13657347981103285,-1.0415802662385085,-1.0339013401568167,-1.0167279386892654
14,2015-02-01,-0.041705332902305894,0.3254483189527741,0.2730312567524507,0.4202796708013719,0.9852340446371346,-11.281020850970505,-0.5935354811545359,-0.8386694827232122
15,2015-03-01,0.3926343475092435,0.4363010789567664,0.5797794385055514,0.23967368717042437,-0.17965431984369423,-0.4297280981651468,-0.7562158423548863,-0.8508906351481632
16,2015-04-01,0.20356882045496996,0.441497080117096,0.5797794385055514,0.37118281088213423,-0.16260264350186515,0.5487007158119861,-10.079997162186334,-0.69217592758179
17,2015-05-01,0.33642572120624237,0.2544334399203392,0.38020832805828964,0.5851045328313127,-0.48094079913949184,0.5763244301124368,0.39217900241441495,-0.43412863163686655
18,2015-06-01,0.5442272404433928,0.38260664428049684,0.7017395419758063,0.5202265513110707,-0.5728076098693744,-0.11088271903534641,1.1705618061491831,-0.47085141847126477
19,2015-07-01,0.5050516001152487,0.4622817454910136,0.4522755658029071,0.383456942250695,-0.7846431335699994,-0.26290393813174284,0.03306761791956547,-10.380251039056251
20,2015-08-01,0.3296123968654241,0.0794942429194188,-0.38851004940192563,-0.4827495784633711,1.028317464493741,-2.258940770846081,-1.825065524834259,-2.148638899290285
21,2015-09-01,-0.5680226177745953,-0.5925491073085443,-0.4476421780595888,-0.6703692081142104,-0.26612263898303545,0.38864794092217947,-2.2886101380730213,-3.7970079487179254
22,2015-10-01,-0.673626546039781,-0.33100636706159975,-0.51047015287218,-0.10400332892924577,-0.8513424418066731,-0.8448566436668332,-1.2712255731211952,-1.280194356743182
23,2015-11-01,-0.11154028300975831,-0.031358186718273874,0.12520093510828897,0.257208303887651,-0.3877193408548718,-3.4730776075699623,-1.5327986089731342,-0.5604062360566178
24,2015-12-01,0.21889847534462387,-0.03655451824490308,-0.2628540997767432,-0.5072981756454877,-0.10631442478082963,-2.97232425228027,-0.2432555530518048,-1.9751485662679058
25,2016-01-01,-0.610604920273148,-0.4193420208164997,-0.37557494031497196,-0.15836067419714994,-0.038352922680097816,-0.687835119856973,0.5226500519505859,-1.4129816330033151
