,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.7853693100415702,-1.867437861526814,-1.7316847026927409,-1.802303318057442,0.04851839367805259,0.0,0.0,0.0
1,2014-01-01,-1.7518124258131442,-1.7799332545045479,-1.7252944353272046,-1.6765316354451318,0.5484108780735483,-0.06978386010400806,0.0,0.0
2,2014-02-01,-1.6337411785050706,-1.6559682207001394,-1.6141064645683898,-1.5976161805605171,-0.9922086682164983,-0.04707066256084225,0.0,0.0
3,2014-03-01,-1.5666269359369527,-1.5818322282038877,-1.5118643805937768,-1.4928064450502583,-0.7565996388899726,-0.06560382699271783,-0.1717229668870418,0.0
4,2014-04-01,-1.4373702185898256,-1.449359831026123,-1.344443275837114,-1.3658019142436575,1.6589738805067409,-0.08507769458506387,-0.18534080397413633,0.0
5,2014-05-01,-1.316813442970646,-1.4615133066201713,-1.3738377744272585,-1.4348529372676957,0.5012751090096207,0.05055712860255923,-0.10187881499529916,0.0
6,2014-06-01,-1.3839274484831308,-1.3642859654843207,-1.3393313057084602,-1.2622252621142975,-0.2122343668821086,-0.12031036120128291,-0.15446154034269177,-0.29965991325214403
7,2014-07-01,-1.207442137390521,-1.367931845896749,-1.352111352911983,-1.53596342263526,0.14373743456957105,0.21686949923854004,0.12458725281977157,-0.08384465275691011
8,2014-08-01,-1.4970271650577298,-1.448144460285892,-1.476079858401871,-1.3374414668562182,-0.5042547186431612,-0.12924914282036526,-0.06788951528159548,-0.16285182690940048
9,2014-09-01,-1.284499204369956,-1.4128996360522466,-1.3163268307200775,-1.4459504525091706,-0.11326520978914349,0.08113176414965872,0.1455565784566244,-0.031387855201489345
10,2014-10-01,-1.3975989209445552,-1.160108317290768,-1.260093696722229,-1.0748010567633384,1.199345276710288,-0.25668195967695395,-0.3002430650859531,-0.21306227092342833
11,2014-11-01,-1.014799825525382,-1.0932645492359039,-0.9456998552510703,-1.02177964731776,-1.0616356865097696,-0.04933137077967453,-0.2360191659680262,-0.287885454474886
12,2014-12-01,-0.9849711152357966,-0.6788326309559068,-0.8511258483513271,-0.8183253580151254,-0.34987161044584114,-0.19911757866455426,-0.4340571237450923,-0.35168041507552705
13,2015-01-01,-0.745100209625175,-0.46128613642807564,-0.6134132651564101,-0.4508749772253791,-0.3601445351466125,-0.44902724471475386,-0.5805037831064789,-0.7064546130585514
14,2015-02-01,-0.3834296457120056,-0.5269147655509737,-0.6607005123700572,-0.77146913028743,0.23897642288769297,0.7110488921672744,-0.24497504690704286,-0.42317540662109077
15,2015-03-01,-0.72521456080254,-0.7991513207313564,-0.849848038641994,-0.7985964942939717,2.8773626974448256,0.03516325273628862,-0.024108826065229905,-0.44770134211157775
16,2015-04-01,-0.750071740358651,-0.8052279426242472,-0.7450500914849414,-0.9194358433826898,0.7539391880820872,0.1513146500793876,1.0392257051849896,-0.14455253128287404
17,2015-05-01,-0.8494999844718252,-0.954715530165251,-0.8715742163934947,-0.8935417979436523,1.0206662029099784,-0.028162971484525623,0.1582340276022982,-0.1255044076389079
18,2015-06-01,-0.8420431624828772,-0.9948216055515555,-1.0517758558812316,-1.1771443903251928,2.3568844687945805,0.317391523299982,0.47401647607517994,0.4384796692362003
19,2015-07-01,-1.1142280696385571,-0.9534999276167533,-0.9865965913354063,-0.8787452677460924,1.6727475785764159,-0.25349407008316627,-0.04425602496297398,0.9489776814711843
20,2015-08-01,-0.8147002175600303,-0.78821321587754,-0.8984130955649752,-1.0612373747600665,1.1393833123403487,0.20767350188075673,0.18767513417093595,0.37560575413390307
21,2015-09-01,-1.0657568302653384,-0.8635648109222903,-0.9699821399487861,-0.7480412516101895,-0.04839617847475823,-0.29512353277294534,-0.3645288906286689,-0.06330511471688516
22,2015-10-01,-0.6842006175295341,-0.6265728481672881,-0.6287499068336985,-0.655562114722304,0.03503393329412749,-0.12362839173484141,-0.253979351258681,-0.2869952597122708
23,2015-11-01,-0.6009291371332547,-0.7517530209036626,-0.7169334026041305,-0.7850328122907009,-0.16342301398349213,0.19749569821196977,-0.26026652381312176,-0.12143694441901653
