,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-1.5654428501573405,-1.5922643727440304,-1.598401168136147,-1.587714247411926,0.6815101331711904,0.0,0.0,0.0
1,2014-01-01,-1.5538218318829886,-1.594698333595444,-1.5474040329884653,-1.6427063415002159,0.7649012032719542,0.034636014747572164,0.0,0.0
2,2014-02-01,-1.604179659832202,-1.5204641524343054,-1.6131636112455185,-1.5160961940303175,2.5963459928334265,-0.07707412108379064,0.0,0.0
3,2014-03-01,-1.494425735175024,-1.4145894086659192,-1.3890441173613994,-1.363908379434733,2.50756074512125,-0.10038137104679068,-0.1409610503539982,0.0
4,2014-04-01,-1.3201107073408063,-1.3914672448080547,-1.3877020538085065,-1.5058650783942353,2.580584627019898,0.1040808173774368,-0.08330232838877893,0.0
5,2014-05-01,-1.4569801771174304,-1.3768637118148552,-1.3836758631498278,-1.3460037441248118,0.3524167026802972,-0.10615913507994357,-0.11219106714682792,0.0
6,2014-06-01,-1.3084896890664544,-1.307497452356544,-1.2266580110756555,-1.2564815432913579,1.0279848026321923,-0.06650962244660208,-0.07876396813977926,-0.20862236681474533
7,2014-07-01,-1.21681304076997,-1.275856657634014,-1.1984754443822532,-1.220672516600553,0.15880946300579651,-0.028499445043182248,-0.1893878581059829,-0.25691373694596975
8,2014-08-01,-1.1806587343296449,-1.1395580995688053,-1.0562200354174522,-1.0710422979672112,0.16664964908364613,-0.12258014872821621,-0.20427985238360835,-0.2935525448949228
9,2014-09-01,-1.0308769946614007,-1.1067003244205682,-1.0508517812058809,-1.2027681252196691,0.19012161112249748,0.1229884454633281,-0.04274907049648036,-0.11814595220966961
10,2014-10-01,-1.1625817042500148,-1.1529444200210153,-1.21994794928364,-1.1094089206202575,1.2334819112759936,-0.07762028494258677,-0.09114942334423415,-0.2632746873954571
11,2014-11-01,-1.0709048096724674,-1.0750595296980383,-0.9931443282937349,-1.016049959949883,-1.1401182250614041,-0.08415198303811977,-0.051344693035654365,-0.24513585910525748
12,2014-12-01,-0.9779369097587146,-0.9983916198007684,-0.9797239487372557,-1.0032610044225223,-0.20059179424471768,-0.012586935713270853,-0.16587330227154928,-0.20153144327573924
13,2015-01-01,-0.9546948732100096,-1.0056932702397268,-0.9018860544766161,-1.0122134440420014,-1.3529857565676469,0.008923340566428406,-0.0876101451608261,-0.17077395429454623
14,2015-02-01,-0.9559861248272784,-0.7927265701619653,-0.8737034877832138,-0.7282995582649207,-0.4102033807062336,-0.2804881593385553,-0.28320497320737614,-0.3200085938275271
