,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-0.7084431490005173,-0.7968051192096656,-0.6899477510868959,-0.7273488469730293,-1.1941229085489085,0.0,0.0,0.0
1,2014-01-01,-0.7257154155699673,-0.8156849035099559,-0.8042175397387656,-0.8475994253723881,-1.1325610397075863,0.165327241391527,0.0,0.0
2,2014-02-01,-0.8463164506333651,-0.6105175442480422,-0.7860877897710867,-0.5695079484109606,-0.5425483251246521,-0.3280930456497767,0.0,0.0
3,2014-03-01,-0.5450679210420818,-0.5094219137630308,-0.6227121654356439,-0.7066358619391581,0.004989388248985341,0.24078314255457078,-0.028477373848974086,0.0
4,2014-04-01,-0.6893420906840952,-0.7400724583454198,-0.9514318010744098,-0.9545207956996883,2.1536061424597612,0.35079585839343275,0.1261461099744432,0.0
5,2014-05-01,-0.9637678245477179,-0.9591904224812203,-0.9780567467980614,-0.9769600152385277,-0.014702344906590427,0.02350836109588461,0.7154457948557849,0.0
6,2014-06-01,-0.9747407688190767,-0.9426357094279835,-0.9153792865678386,-0.9806038917934375,4.874156852827363,0.0037298113516142095,0.38770750907327756,0.3481892435443692
7,2014-07-01,-0.9793128450812701,-0.9962061882482846,-1.0662194978970188,-1.1190743102237826,1.8223414573954848,0.1412093298723247,0.1723938496316073,0.32028677312059695
8,2014-08-01,-1.1409608270038083,-1.127249240187391,-1.0578279430550308,-1.1092931377572155,-0.1816452294064205,-0.008740413730533358,0.13545398015739485,0.947809755513267
9,2014-09-01,-1.118811750144178,-1.0453124309349673,-1.029752617333965,-1.00582396208599,1.1195549263106528,-0.09327487221314745,0.025718917193390922,0.4233978435877801
10,2014-10-01,-1.0150766050164053,-0.9274760036446658,-1.1087987223919549,-0.9526030621984594,0.9501253724362277,-0.05291273810692987,-0.14875799265915934,-0.0020091060455348364
11,2014-11-01,-0.948019518802491,-0.9390085840912548,-0.8710389569329904,-0.8646686253026371,-0.5963141494402174,-0.09230963072161802,-0.22052287544946292,-0.11493959648745122
12,2014-12-01,-0.8725295845155268,-0.7755071330905126,-0.8299102112351964,-0.7364586755372348,0.3242911774030484,-0.14827639862673214,-0.26780559690595895,-0.248974349683319
13,2015-01-01,-0.7188066252159021,-0.7838775314931572,-0.7526253101168456,-0.7280200994241031,-0.6520961921676164,-0.011458315847764133,-0.23575712874159127,-0.34944436417406455
14,2015-02-01,-0.7158600554890064,-0.6692031088552352,-0.6132844978529962,-0.5875359236405368,-0.07438240989686784,-0.19296744127627197,-0.32050741006718375,-0.47035106984577124
15,2015-03-01,-0.6039967963161704,-0.6608328878441555,-0.5729844842681662,-0.6002897202109392,-0.1211586770514096,0.021707262581284192,-0.1848969397053576,-0.40318610130743815
16,2015-04-01,-0.5843876218653242,-0.5522037923618246,-0.5088567428402562,-0.5369999421060134,-0.6747450456605482,-0.10543205384674259,-0.26238308182589365,-0.43628152856584224
17,2015-05-01,-0.4898983687625377,-0.5233725186369172,-0.4681423631989438,-0.4940396023347131,-0.613317591380015,-0.0800006413461013,-0.1591329441210919,-0.42863706641165855
18,2015-06-01,-0.4679522864302949,-0.5522967455420684,-0.435715897485635,-0.5673983501083215,-0.3243934929642462,0.14848758566506093,-0.054792492683465865,-0.22955846817282244
19,2015-07-01,-0.5291165238747052,-0.4599435035722427,-0.45819678744555725,-0.5671106443574934,-0.5533686972681596,-0.0005070613102298172,0.056072077276938526,-0.22102336898925778
20,2015-08-01,-0.5502496591497742,-0.6493003073975662,-0.7663003779780252,-0.7996526126927428,-0.6994101175653138,0.4100469117427823,0.6186002274185625,0.3610276078743777
21,2015-09-01,-0.8282314307962666,-0.8384710274708372,-0.8072218418478512,-0.8378183443571088,-0.4352855056150995,0.04772788965929475,0.47659637042857383,0.3956899746054341
22,2015-10-01,-0.8255896919921205,-0.62521212934701,-0.7607059422168816,-0.5500416273298195,-0.5343490369165285,-0.34348342807904464,-0.030098213104450044,0.024286194841397934
23,2015-11-01,-0.5213947864634665,-0.5691306729191674,-0.4422426074739998,-0.4908752048807545,-1.1442551064962216,-0.10756717220892686,-0.386139434688038,-0.006405149382771036
24,2015-12-01,-0.46531074141567413,-0.5527618662264183,-0.4644126734916965,-0.5153279988702404,-0.7715907367089601,0.049814685578641216,-0.38491678734287926,-0.09177036067894884
