,Date,Open,High,Low,Close,Volume,pct_chg,pct_chg_3,pct_chg_6
0,2013-12-01,-0.06417416694488479,-0.1297926362694879,-0.24020912457970278,-0.34481273399048584,1.296459256480624,0.0,0.0,0.0
1,2014-01-01,-0.32637498360476325,-0.41563840508886807,-0.4352662535953171,-0.6138378493912958,0.6124115189672183,0.7802064392675039,0.0,0.0
2,2014-02-01,-0.6127894845854785,-0.7230203642487562,-1.064021885222467,-1.13470218416739,2.933730581320675,0.848537338146552,0.0,0.0
3,2014-03-01,-1.164172155836844,-0.9599199517132571,-1.044015973421202,-0.8603891104567922,0.9442260639681621,-0.2417489606859975,1.4952358936968153,0.0
4,2014-04-01,-0.8583867073994595,-0.9279416703553481,-0.8403848432681527,-0.7969336107393445,-0.11763579014098417,-0.07375209535573768,0.29828033825156464,0.0
5,2014-05-01,-0.8037326611788657,-0.9018369407181515,-1.0383000180892872,-0.9311156001282734,1.7281546347941175,0.1683728576392245,-0.17941851781002982,0.0
6,2014-06-01,-0.9351787907781269,-0.6597165566981029,-0.8439574005250521,-0.5642631929589637,1.3909012626907828,-0.39399233255115806,-0.3441767380582157,0.6364337431184688
7,2014-07-01,-0.5449909045777698,-0.6505799760110298,-0.5167186511448876,-0.6211088393453299,0.45127474312011456,0.10074314095922321,-0.22062662312723336,0.011845131350639582
8,2014-08-01,-0.6079467477213107,-0.675379444271051,-0.4852806924006679,-0.61185494382192,-0.7640726554887043,-0.014898991830745612,-0.34287972005019685,-0.46077926670170244
9,2014-09-01,-0.5851167402058601,-0.7099679994301578,-0.5888825361056427,-0.7533079231648824,-0.7647640318152794,0.23118711513448553,0.33502934900747117,-0.12445669754590338
10,2014-10-01,-0.7546133221798169,-0.3927967044180328,-0.7203496450188126,-0.3950482748960299,1.1089119049583513,-0.4755819463091422,-0.36396288400528254,-0.5042896050907815
11,2014-11-01,-0.3616580823686862,-0.4515322216251494,-0.31666007824873826,-0.5014685777147279,-0.66700341923756,0.26938556521150736,-0.1804126406459502,-0.46143252497794696
12,2014-12-01,-0.4854941214930089,-0.5840131394940151,-0.6317524055136925,-0.5107224732381384,-0.7103757607913714,0.018453589984804175,-0.3220269460429497,-0.09488607513111191
13,2015-01-01,-0.4882614751037805,-0.4985203864376904,-0.4824229191533971,-0.375879599375998,-0.5627899609451397,-0.2640237720639055,-0.048522362298827226,-0.3948249073830795
14,2015-02-01,-0.5311544004332771,-0.6531904987653799,-0.5495853602336177,-0.627057808203199,0.569223544433827,0.668241131586244,0.25044287133762455,0.024847170942699393
15,2015-03-01,-0.6197078686124077,-0.6930000994331864,-0.5167186511448876,-0.5880590683904418,-0.7537941941002878,-0.06219321297426483,0.15142587061416246,-0.2193642860945607
16,2015-04-01,-0.5802740033416922,-0.4521847278371608,-0.45813007492297764,-0.34679563955986176,-1.0782340582844305,-0.410270739452985,-0.07737573378395335,-0.12214364269497802
17,2015-05-01,-0.30285300573193674,-0.4724159057536459,-0.30522816758490773,-0.4664359011904638,-1.345520146138365,0.34498779103002675,-0.2561516735960737,-0.06986016289178787
18,2015-06-01,-0.4273810152136343,-0.3197038099682951,-0.30379914468214725,-0.33820262850966315,-0.6221100497652834,-0.2749215323124067,-0.4248832359046055,-0.33779567919666054
