Date,Open,High,Low,Close,Volume
2013-12-01,23.190000534057614,24.1200008392334,21.834999084472656,23.854999542236328,8446400.0
2014-01-01,23.7450008392334,24.95000076293945,22.44499969482422,23.229999542236328,8119800.0
2014-02-01,23.22500038146973,24.229999542236328,21.780000686645508,23.520000457763672,6423200.0
2014-03-01,23.40500068664551,24.9950008392334,22.229999542236328,22.9950008392334,5737000.0
2014-04-01,23.09000015258789,23.28499984741211,21.25,22.790000915527344,5318200.0
2014-05-01,22.5049991607666,23.084999084472656,21.774999618530273,22.475000381469727,5139200.0
2014-06-01,22.520000457763672,24.024999618530273,22.05500030517578,23.53000068664551,6145200.0
2014-07-01,23.6299991607666,23.9950008392334,22.53499984741211,23.709999084472656,6651600.0
2014-08-01,23.7549991607666,25.65999984741211,23.46999931335449,24.9950008392334,7096200.0
2014-09-01,25.0,25.46999931335449,24.1299991607666,24.81999969482422,5761000.0
2014-10-01,24.84499931335449,25.584999084472656,23.69499969482422,25.55500030517578,7167600.0
2014-11-01,25.479999542236328,25.8799991607666,23.274999618530273,24.6200008392334,6374200.0
2014-12-01,24.56999969482422,27.625,23.86000061035156,27.114999771118164,6142000.0
2015-01-01,27.334999084472656,28.92499923706055,26.44499969482422,27.86000061035156,6217400.0
2015-02-01,27.9950008392334,30.03000068664551,27.68000030517578,30.0049991607666,7696400.0
2015-03-01,30.07500076293945,31.5,28.88999938964844,30.82500076293945,6952200.0
2015-04-01,30.78499984741211,31.44499969482422,29.15500068664551,29.38999938964844,5837600.0
2015-05-01,31.97500038146973,34.514999389648445,30.72500038146973,33.584999084472656,10035400.0
2015-06-01,33.990001678466804,35.15999984741211,33.209999084472656,33.685001373291016,11927200.0
2015-07-01,33.71500015258789,34.22999954223633,28.8700008392334,32.064998626708984,10784600.0
2015-08-01,32.10499954223633,32.560001373291016,28.59499931335449,29.989999771118164,20209600.0
2015-09-01,29.545000076293945,33.014999389648445,29.01499938964844,29.774999618530273,12789400.0
2015-10-01,29.76499938964844,30.934999465942386,28.04999923706055,29.78499984741211,12611200.0
2015-11-01,29.92499923706055,32.294998168945305,29.22500038146973,31.354999542236328,10628400.0
2015-12-01,31.42499923706055,34.419998168945305,30.78499984741211,33.889999389648445,11257800.0
2016-01-01,33.52000045776367,33.99499893188477,30.084999084472656,30.72500038146973,12130800.0
2016-02-01,30.61000061035156,31.15999984741211,27.375,30.68000030517578,12057200.0
2016-03-01,30.895000457763672,33.94499969482422,30.395000457763672,33.68000030517578,11651200.0
2016-04-01,33.650001525878906,36.025001525878906,32.049999237060554,35.40999984741211,12518400.0
