Date,Open,High,Low,Close,Volume
2013-12-01,43.959999084472656,47.65999984741211,42.599998474121094,47.41999816894531,24304500.0
2014-01-01,47.16999816894531,51.0,45.95000076293945,49.599998474121094,47661100.0
2014-02-01,49.70000076293945,53.41999816894531,47.65999984741211,52.93000030517578,32854400.0
2014-03-01,51.20000076293945,54.93000030517578,49.97999954223633,54.56000137329102,38960700.0
2014-04-01,54.97000122070313,56.65999984741211,49.6500015258789,53.13000106811523,39568800.0
2014-05-01,53.099998474121094,55.43999862670898,50.6500015258789,55.290000915527344,30015400.0
2014-06-01,55.11999893188477,57.38000106811523,53.13000106811523,55.599998474121094,27879200.0
2014-07-01,55.59000015258789,63.47000122070313,53.65999984741211,59.6500015258789,35192200.0
2014-08-01,59.41999816894531,64.27999877929689,58.88999938964844,63.7599983215332,27660800.0
2014-09-01,63.86000061035156,69.30999755859375,63.599998474121094,67.29000091552734,26448100.0
2014-10-01,67.05999755859375,68.73000335693361,52.31999969482422,67.97000122070311,98240500.0
2014-11-01,68.40000152587889,74.76000213623047,66.08000183105469,73.73999786376953,32043700.0
2014-12-01,73.77999877929688,83.9000015258789,71.61000061035156,82.43000030517578,101615900.0
2015-01-01,82.93000030517578,85.55999755859375,74.72000122070312,75.55000305175781,47396800.0
2015-02-01,74.9000015258789,78.3499984741211,72.79000091552734,76.41999816894531,44591100.0
2015-03-01,76.41999816894531,82.02999877929688,73.23999786376953,81.8499984741211,51592100.0
2015-04-01,81.80000305175781,83.31999969482422,67.58000183105469,68.05999755859375,60899500.0
2015-05-01,68.23999786376953,77.81999969482422,65.91000366210939,75.9800033569336,48026000.0
2015-06-01,75.5,81.81999969482422,75.41000366210938,78.69000244140625,42204800.0
2015-07-01,79.95999908447266,90.87999725341795,77.73999786376953,89.8499984741211,38000700.0
2015-08-01,90.3499984741211,92.68000030517578,79.7300033569336,88.16000366210938,46667000.0
2015-09-01,86.04000091552734,97.5999984741211,85.11000061035156,89.08999633789062,46799000.0
2015-10-01,89.2300033569336,100.38999938964844,87.08000183105469,98.3499984741211,44532500.0
2015-11-01,98.61000061035156,99.93000030517578,91.37999725341795,92.61000061035156,35159100.0
2015-12-01,93.23999786376952,103.4000015258789,90.52999877929688,101.20999908447266,39140900.0
2016-01-01,99.5999984741211,99.80999755859376,75.55999755859375,81.95999908447266,65476800.0
2016-02-01,81.61000061035156,85.69999694824219,64.20999908447266,74.37000274658203,101314600.0
2016-03-01,75.05000305175781,82.77999877929688,69.0,82.1500015258789,70463900.0
2016-04-01,81.75,84.55999755859375,73.37999725341797,77.4000015258789,58576800.0
2016-05-01,78.12999725341797,80.30000305175781,72.47000122070312,77.38999938964844,45345400.0
2016-06-01,77.12000274658203,77.68000030517578,64.94999694824219,67.15000152587889,46748500.0
2016-07-01,67.47000122070311,74.36000061035156,65.70999908447266,72.44000244140625,39445800.0
2016-08-01,72.33000183105469,75.30000305175781,66.84999847412111,71.11000061035156,65655300.0
2016-09-01,71.76000213623047,75.72000122070312,65.09999847412111,74.94999694824219,52137000.0
2016-10-01,74.48999786376953,77.5,67.52999877929689,76.87000274658203,45844800.0
2016-11-01,77.11000061035156,84.5,74.62000274658203,80.97000122070312,42109500.0
2016-12-01,80.55999755859375,86.83999633789062,78.7699966430664,82.04000091552734,33847600.0
2017-01-01,82.72000122070312,96.08999633789062,82.72000122070312,93.62999725341795,42859900.0
2017-02-01,93.94000244140624,97.41999816894531,93.61000061035156,96.0999984741211,26933900.0
2017-03-01,96.87000274658205,101.11000061035156,93.4000015258789,98.11000061035156,28441500.0
2017-04-01,98.31999969482422,110.5999984741211,93.86000061035156,106.5999984741211,33028800.0
2017-05-01,106.8000030517578,111.4499969482422,103.5199966430664,110.18000030517578,29513100.0
2017-06-01,110.61000061035156,115.62999725341795,106.66000366210938,109.2300033569336,29162700.0
2017-07-01,109.70999908447266,116.88999938964844,107.79000091552734,113.06999969482422,22212500.0
2017-08-01,117.9800033569336,124.51000213623048,114.66000366210938,124.45999908447266,41453600.0
2017-09-01,124.91000366210938,125.0,113.1999969482422,118.54000091552734,38678200.0
2017-10-01,118.37999725341795,128.08999633789062,117.5500030517578,123.7699966430664,34644700.0
2017-11-01,124.25,133.75,120.06999969482422,123.87999725341795,33257400.0
2017-12-01,123.8499984741211,129.66999816894528,119.20999908447266,119.27999877929688,25040100.0
2018-01-01,120.16999816894531,135.64999389648438,119.58000183105469,133.55000305175778,34036800.0
2018-02-01,133.35000610351562,134.19000244140622,119.76000213623048,126.5999984741211,28584500.0
2018-03-01,126.33999633789062,127.4499969482422,115.94000244140624,117.73999786376952,30331200.0
2018-04-01,118.0,120.7300033569336,107.95999908447266,108.19000244140624,37510000.0
2018-05-01,108.36000061035156,110.41999816894531,103.76000213623048,104.9800033569336,42855400.0
2018-06-01,104.91999816894531,115.5500030517578,101.1999969482422,103.5999984741211,50713900.0
2018-07-01,103.0500030517578,114.37000274658205,102.63999938964844,112.76000213623048,31817400.0
2018-08-01,113.08999633789062,124.62999725341795,104.23999786376952,122.58000183105469,39116600.0
2018-09-01,122.23999786376952,133.60000610351562,119.97000122070312,129.94000244140622,34711800.0
2018-10-01,130.33000183105472,131.47999572753906,97.4800033569336,104.7300033569336,48069100.0
2018-11-01,105.01000213623048,113.6500015258789,103.69000244140624,113.06999969482422,32989700.0
