Date,Open,High,Low,Close,Volume
2013-12-01,20.546667098999023,22.77666664123535,19.71999931335449,22.59000015258789,82771800.0
2014-01-01,22.626667022705078,23.49666786193848,22.10333251953125,22.63333320617676,95211000.0
2014-02-01,22.703332901000977,25.209999084472656,22.14666748046875,24.666667938232425,104157300.0
2014-03-01,24.446666717529297,24.85000038146973,22.57333374023437,23.149999618530273,83412300.0
2014-04-01,23.24666786193848,23.84000015258789,21.053333282470703,22.31999969482422,83759400.0
2014-05-01,22.35333251953125,23.76333236694336,21.0,23.126667022705078,72455400.0
2014-06-01,23.09333229064941,24.459999084472656,22.09000015258789,23.676666259765625,94818000.0
2014-07-01,23.6299991607666,24.0,21.273332595825195,21.31999969482422,94518300.0
2014-08-01,21.416667938232425,31.643333435058594,21.38999938964844,29.46999931335449,175833000.0
2014-09-01,29.60000038146973,30.92333221435547,29.399999618530273,30.55666732788086,74537700.0
2014-10-01,30.53333282470703,33.793331146240234,29.85333251953125,33.62666702270508,93033000.0
2014-11-01,33.616668701171875,37.83333206176758,32.883331298828125,37.38333129882813,55908300.0
2014-12-01,36.9900016784668,37.83000183105469,34.393333435058594,36.11666870117188,64299300.0
2015-01-01,36.46666717529297,40.75666809082031,35.59000015258789,38.98333358764648,71482200.0
2015-02-01,38.93000030517578,47.96666717529297,38.23333358764648,47.040000915527344,61864200.0
2015-03-01,47.393333435058594,47.66333389282226,44.63999938964844,46.13333129882813,70950900.0
2015-04-01,46.2400016784668,48.22999954223633,44.66666793823242,45.70333480834961,63690600.0
2015-05-01,45.746665954589844,48.11666870117188,42.12333297729492,42.426666259765625,124848000.0
2015-06-01,42.606666564941406,46.54999923706055,41.393333435058594,44.67333221435547,80286900.0
2015-07-01,44.78333282470703,51.356666564941406,43.913333892822266,51.18333435058594,58393500.0
2015-08-01,51.53666687011719,51.94333267211914,38.540000915527344,46.1533317565918,101265900.0
2015-09-01,45.26333236694336,46.32666778564453,42.16999816894531,45.04666519165039,77956200.0
2015-10-01,44.813331604003906,47.83333206176758,42.4466667175293,45.43999862670898,67748400.0
2015-11-01,45.31666564941406,52.78333282470703,43.61000061035156,51.53666687011719,76482600.0
2015-12-01,51.849998474121094,53.5,48.51333236694336,49.6533317565918,67968900.0
2016-01-01,48.84000015258789,49.79333114624024,42.84333419799805,45.0099983215332,90150000.0
2016-02-01,45.75,46.16999816894531,37.69333267211914,41.83333206176758,117583500.0
2016-03-01,42.02999877929688,45.87666702270508,41.753334045410156,44.459999084472656,73421400.0
2016-04-01,44.4466667175293,48.62666702270508,40.3033332824707,48.07333374023438,108812700.0
2016-05-01,48.13666534423828,51.31999969482422,48.09333419799805,50.0,87700200.0
2016-06-01,50.03333282470703,53.61666870117188,49.78666687011719,53.56999969482422,126875100.0
2016-07-01,53.63999938964844,54.25666809082031,50.91666793823242,53.54333114624024,44335800.0
2016-08-01,53.4466667175293,55.5,50.97666549682617,51.29666519165039,54996900.0
2016-09-01,51.44333267211914,51.83666610717773,47.4366683959961,48.9366683959961,59895600.0
2016-10-01,48.6866683959961,50.63000106811523,46.92666625976562,48.11333465576172,45324000.0
2016-11-01,48.71666717529297,48.856666564941406,40.63999938964844,44.75,97142000.0
2016-12-01,44.5,46.09000015258789,43.0,44.34000015258789,54196400.0
2017-01-01,44.650001525878906,46.29999923706055,41.95000076293945,42.599998474121094,52852800.0
2017-02-01,42.52000045776367,44.97999954223633,41.02000045776367,41.43999862670898,45928400.0
2017-03-01,41.40999984741211,48.93999862670898,41.290000915527344,46.16999816894531,67703500.0
2017-04-01,46.22999954223633,46.41999816894531,44.38000106811523,45.38000106811523,36867300.0
2017-05-01,45.43999862670898,51.31000137329102,44.349998474121094,50.56000137329102,58340400.0
2017-06-01,50.63000106811523,52.40999984741211,49.6500015258789,49.68000030517578,45290700.0
2017-07-01,49.97000122070313,54.2400016784668,49.02999877929688,52.75,35750900.0
2017-08-01,52.93999862670898,56.43999862670898,50.790000915527344,55.81999969482422,43546000.0
2017-09-01,55.97000122070313,57.25,54.22999954223633,55.25,44153500.0
2017-10-01,55.25,58.540000915527344,54.79999923706055,57.93000030517578,30713400.0
2017-11-01,58.34000015258789,62.79999923706055,56.0,62.66999816894531,49202700.0
2017-12-01,62.1500015258789,64.79000091552734,61.849998474121094,63.290000915527344,35642700.0
2018-01-01,63.4000015258789,70.22000122070311,62.2400016784668,68.23000335693361,50385600.0
2018-02-01,67.97000122070311,68.44000244140625,61.1500015258789,63.36999893188477,46569400.0
2018-03-01,57.45000076293945,59.36999893188477,52.72999954223633,57.209999084472656,84253800.0
2018-04-01,56.88999938964844,58.0,54.0099983215332,55.0,57449600.0
2018-05-01,54.88000106811523,55.2599983215332,47.61000061035156,51.15999984741211,99148900.0
2018-06-01,51.56000137329102,57.72999954223633,51.02999877929688,57.29999923706055,71621100.0
2018-07-01,57.22999954223633,62.59000015258789,56.72999954223633,60.02000045776367,44048300.0
2018-08-01,59.61000061035156,62.63999938964844,58.209999084472656,60.88999938964844,53864900.0
2018-09-01,60.5099983215332,61.61000061035156,57.59000015258789,58.27999877929688,58837400.0
2018-10-01,58.68000030517578,58.77000045776367,50.47000122070313,52.849998474121094,72332500.0
2018-11-01,53.0,59.959999084472656,49.41999816894531,59.68000030517578,82531800.0
2018-12-01,59.22999954223633,60.33000183105469,47.7400016784668,49.22000122070313,67942400.0
2019-01-01,48.56000137329102,57.33000183105469,47.84000015258789,57.2400016784668,73557500.0
2019-02-01,57.38000106811523,66.37999725341797,56.93000030517578,63.83000183105469,60795500.0
2019-03-01,64.37000274658203,65.56999969482422,52.93999862670898,54.58000183105469,116307600.0
2019-04-01,54.38000106811523,59.86000061035156,52.22999954223633,59.599998474121094,98927500.0
2019-05-01,59.47999954223633,64.25,57.43999862670898,61.86000061035156,68768900.0
