Date,Open,High,Low,Close,Volume
2013-12-01,64.58999633789061,71.48999786376953,63.95000076293945,71.05000305175781,8371800
2014-01-01,70.88999938964844,70.91999816894531,67.34999847412111,70.33000183105469,8026700
2014-02-01,70.16000366210939,70.6500015258789,61.27999877929688,69.55999755859375,12085800
2014-03-01,68.61000061035156,73.52999877929688,66.98000335693361,69.44000244140625,10711100
2014-04-01,69.58999633789061,70.77999877929688,65.55000305175781,68.94000244140625,8843000
2014-05-01,73.0,75.61000061035156,67.84999847412111,71.08999633789062,11914600
2014-06-01,71.16000366210938,73.06999969482422,68.41000366210939,70.5199966430664,8578900
2014-07-01,70.88999938964844,72.69000244140625,68.04000091552734,68.41999816894531,7287400
2014-08-01,68.29000091552734,74.9000015258789,67.83000183105469,74.58999633789062,7123200
2014-09-01,74.75,76.81999969482422,72.41000366210938,73.47000122070312,7928700
2014-10-01,73.33999633789062,81.04000091552734,71.22000122070312,80.70999908447266,8284000
2014-11-01,80.7699966430664,87.11000061035156,80.0,85.4800033569336,7444200
2014-12-01,85.30000305175781,87.58000183105469,82.13999938964844,84.20999908447266,6654900
2015-01-01,84.63999938964844,86.27999877929688,81.06999969482422,84.22000122070312,5010200
2015-02-01,84.0,85.66999816894531,74.38999938964844,83.11000061035156,12973200
2015-03-01,83.30000305175781,84.36000061035156,79.3499984741211,83.8499984741211,11448100
2015-04-01,83.63999938964844,84.86000061035156,82.3499984741211,82.9800033569336,8105400
2015-05-01,83.37999725341797,88.80000305175781,82.94999694824219,87.4800033569336,14290500
2015-06-01,87.87999725341797,89.0999984741211,85.05999755859375,85.77999877929688,8229500
2015-07-01,86.5,89.05000305175781,84.79000091552734,88.56999969482422,6084500
2015-08-01,88.3499984741211,92.45999908447266,79.93000030517578,85.51000213623047,6534500
2015-09-01,83.80000305175781,89.13999938964844,83.19999694824219,83.93000030517578,5045400
2015-10-01,83.7699966430664,91.47000122070312,81.5199966430664,90.66999816894531,8367900
2015-11-01,90.61000061035156,93.95999908447266,84.4800033569336,93.3000030517578,8520800
2015-12-01,93.7699966430664,94.81999969482422,87.55000305175781,90.6999969482422,7393000
2016-01-01,89.7300033569336,89.7300033569336,81.51000213623047,87.88999938964844,8023000
2016-02-01,87.05000305175781,89.0999984741211,77.80000305175781,82.4000015258789,9847000
2016-03-01,83.25,89.58999633789062,82.2699966430664,89.3499984741211,6637800
2016-04-01,89.04000091552734,90.97000122070312,86.51000213623047,87.16999816894531,6234300
2016-05-01,87.06999969482422,103.0,86.16999816894531,101.62000274658205,8360300
2016-06-01,100.94000244140624,102.88999938964844,91.98999786376952,97.41000366210938,11121800
2016-07-01,97.29000091552734,100.41999816894531,95.97000122070312,100.25,6015000
2016-08-01,99.9800033569336,100.73999786376952,89.91999816894531,91.0,8261700
2016-09-01,90.75,92.08000183105469,87.86000061035156,88.44999694824219,6529300
2016-10-01,88.0999984741211,89.08000183105469,84.54000091552734,86.04000091552734,5223200
2016-11-01,86.31999969482422,104.62000274658205,85.73999786376953,102.81999969482422,9578500
2016-12-01,103.06999969482422,105.4499969482422,99.9499969482422,101.06999969482422,6798800
2017-01-01,101.36000061035156,102.38999938964844,90.37000274658205,99.36000061035156,22131500
2017-02-01,100.13999938964844,104.70999908447266,95.4000015258789,103.20999908447266,10435400
2017-03-01,104.23999786376952,112.41999816894531,101.86000061035156,107.98999786376952,13489600
2017-04-01,108.08000183105469,114.72000122070312,107.6999969482422,114.08999633789062,31429400
2017-05-01,114.5500030517578,119.8499984741211,110.76000213623048,119.5999984741211,13395800
2017-06-01,119.5999984741211,124.91999816894531,117.0500030517578,123.51000213623048,9052000
2017-07-01,124.23999786376952,130.02000427246094,123.30999755859376,128.32000732421878,7393800
2017-08-01,129.1300048828125,129.1300048828125,115.86000061035156,120.58999633789062,15156300
2017-09-01,120.63999938964844,126.18000030517578,119.05999755859376,124.41000366210938,10508300
2017-10-01,124.29000091552734,126.08999633789062,121.5,125.30999755859376,12747600
2017-11-01,125.75,126.22000122070312,115.01000213623048,120.88999938964844,12189400
2017-12-01,120.94000244140624,124.91999816894531,118.61000061035156,123.1500015258789,8983900
2018-01-01,123.23999786376952,142.16000366210938,123.08000183105469,138.74000549316406,9938400
2018-02-01,138.71000671386722,139.05999755859378,112.0500030517578,113.41000366210938,18848400
2018-03-01,113.51000213623048,125.20999908447266,111.56999969482422,117.62000274658205,16876100
2018-04-01,117.6500015258789,122.04000091552734,114.4000015258789,121.29000091552734,12291500
2018-05-01,120.75,136.24000549316406,119.4800033569336,132.74000549316406,21837000
2018-06-01,133.5,138.8800048828125,130.72999572753906,132.89999389648438,10951200
2018-07-01,132.08000183105472,142.10000610351562,132.08000183105472,135.42999267578122,7665100
2018-08-01,131.36000061035156,149.97000122070312,128.0,149.75999450683594,10553600
2018-09-01,149.75999450683594,161.2100067138672,148.7100067138672,158.5,11722000
2018-10-01,159.50999450683594,160.2899932861328,139.08000183105472,147.52000427246094,18440600
2018-11-01,144.5800018310547,155.9499969482422,139.08999633789062,153.19000244140625,13397800
2018-12-01,155.3699951171875,155.4499969482422,120.88999938964844,127.83999633789062,14799900
2019-01-01,125.9000015258789,135.97000122070312,122.5,135.88999938964844,11607000
2019-02-01,136.05000305175778,144.02000427246094,127.06999969482422,142.3000030517578,15518200
2019-03-01,143.22999572753906,151.8300018310547,139.5,151.67999267578125,8594100
2019-04-01,153.08999633789062,161.24000549316406,152.3000030517578,158.97000122070312,6888200
2019-05-01,159.47999572753906,161.85000610351562,148.1699981689453,151.3000030517578,9469300
2019-06-01,151.14999389648438,162.7899932861328,148.72000122070312,160.94000244140625,6951300
2019-07-01,162.7899932861328,171.77999877929688,136.16000366210938,139.33000183105472,9926500
2019-08-01,140.0,140.33999633789062,124.7699966430664,133.66999816894528,11281600
2019-09-01,132.72999572753906,144.5,131.58000183105472,142.99000549316406,11632700
2019-10-01,143.22000122070312,154.52000427246094,136.69999694824222,154.0800018310547,11169400
2019-11-01,153.75,162.72999572753906,153.52000427246094,160.4600067138672,9279000
