Date,Open,High,Low,Close,Volume
2013-12-01,52.22000122070313,53.81000137329102,51.04999923706055,53.040000915527344,7416400
2014-01-01,52.56999969482422,59.56999969482422,52.40999984741211,56.52999877929688,12860300
2014-02-01,56.2400016784668,60.72000122070313,54.52999877929688,59.40999984741211,12299400
2014-03-01,58.70000076293945,62.5,57.02999877929688,60.34000015258789,12320300
2014-04-01,60.47000122070313,61.91999816894531,52.47000122070313,53.72000122070313,12808500
2014-05-01,54.290000915527344,55.0,49.599998474121094,53.58000183105469,16084100
2014-06-01,53.59000015258789,55.68999862670898,52.36000061035156,53.52000045776367,6644700
2014-07-01,53.68999862670898,56.33000183105469,52.02000045776367,54.209999084472656,9156700
2014-08-01,54.11999893188477,60.65999984741211,52.38999938964844,59.099998474121094,9194000
2014-09-01,59.09000015258789,61.4900016784668,58.599998474121094,59.7400016784668,6733000
2014-10-01,59.77999877929688,65.0,55.47000122070313,63.15999984741211,12269400
2014-11-01,64.05000305175781,66.11000061035156,62.45000076293945,64.75,5717300
2014-12-01,64.77999877929689,65.19999694824219,61.4900016784668,63.63999938964844,5186400
2015-01-01,63.86000061035156,70.7300033569336,63.22000122070313,69.34999847412111,8403100
2015-02-01,69.5,77.16999816894531,68.08999633789061,76.66999816894531,9696000
2015-03-01,76.54000091552734,84.69000244140625,75.08000183105469,79.29000091552734,11685800
2015-04-01,79.1500015258789,79.44000244140625,68.97000122070311,69.16000366210939,11785400
2015-05-01,68.79000091552734,73.87999725341797,68.58999633789061,72.33999633789062,8245300
2015-06-01,72.48999786376953,74.97000122070312,70.12000274658203,70.33999633789061,6654600
2015-07-01,71.0999984741211,78.5,66.30000305175781,77.62000274658203,12475700
2015-08-01,77.6500015258789,78.22000122070312,64.16000366210939,68.88999938964844,8533600
2015-09-01,67.98000335693361,74.38999938964844,61.22999954223633,63.52000045776367,7770200
2015-10-01,63.4900016784668,68.04000091552734,59.9900016784668,65.23999786376953,11602200
2015-11-01,65.58999633789061,78.44000244140625,65.05000305175781,76.56999969482422,8505600
2015-12-01,76.87999725341797,81.61000061035156,74.02999877929688,80.38999938964844,7882900
2016-01-01,79.2699966430664,80.83999633789062,71.94999694824219,74.2300033569336,15875400
2016-02-01,73.97000122070312,75.62999725341797,65.69999694824219,73.43000030517578,13385000
2016-03-01,73.7699966430664,76.69999694824219,69.41000366210939,75.94000244140625,9473800
2016-04-01,75.4000015258789,82.4000015258789,74.19000244140625,79.2699966430664,10157100
2016-05-01,79.63999938964844,86.54000091552734,76.54000091552734,85.93000030517578,9760400
2016-06-01,85.79000091552734,87.94999694824219,75.54000091552734,82.44000244140625,8328800
2016-07-01,82.58999633789062,88.55999755859375,81.81999969482422,87.93000030517578,5600500
2016-08-01,87.9000015258789,89.18000030517578,81.4800033569336,83.20999908447266,8153500
2016-09-01,83.30000305175781,84.69999694824219,78.1500015258789,83.33999633789062,7903500
2016-10-01,82.94000244140625,84.52999877929688,75.62999725341797,75.87999725341797,6392000
2016-11-01,75.94000244140625,77.26000213623047,67.19999694824219,71.0999984741211,15709000
2016-12-01,71.36000061035156,77.30000305175781,69.51000213623047,76.19000244140625,8848800
2017-01-01,76.69999694824219,82.88999938964844,75.25,80.80000305175781,9162500
2017-02-01,80.77999877929688,89.7300033569336,80.20999908447266,86.97000122070312,8125900
2017-03-01,87.63999938964844,91.56999969482422,86.25,89.94999694824219,8807800
2017-04-01,89.80999755859375,90.58999633789062,86.44000244140625,89.69999694824219,5973200
2017-05-01,89.98999786376953,93.08000183105469,86.97000122070312,92.0500030517578,9045300
2017-06-01,92.52999877929688,102.31999969482422,92.27999877929688,101.1500015258789,7232100
2017-07-01,101.61000061035156,102.0999984741211,96.08000183105469,98.1999969482422,5217000
2017-08-01,98.83999633789062,108.8499984741211,94.1500015258789,108.8000030517578,8671800
2017-09-01,108.93000030517578,109.58999633789062,104.3000030517578,108.0199966430664,8083100
2017-10-01,108.0500030517578,118.66000366210938,107.98999786376952,116.29000091552734,7170300
2017-11-01,116.58999633789062,119.0500030517578,99.12000274658205,104.1999969482422,10148500
2017-12-01,104.1999969482422,110.70999908447266,101.29000091552734,109.4499969482422,5945800
2018-01-01,109.80999755859376,112.47000122070312,104.0,105.44000244140624,7640300
2018-02-01,105.58999633789062,112.5999984741211,96.6999969482422,106.61000061035156,10359400
2018-03-01,106.58999633789062,115.6500015258789,102.76000213623048,106.73999786376952,8307000
2018-04-01,106.33000183105469,109.23999786376952,101.58000183105469,104.19000244140624,5634100
2018-05-01,103.80999755859376,108.55999755859376,102.95999908447266,107.5199966430664,7903200
2018-06-01,108.16000366210938,118.52999877929688,107.1999969482422,112.26000213623048,6312000
2018-07-01,111.41999816894531,127.87999725341795,110.4000015258789,124.3000030517578,6663000
2018-08-01,124.0,130.66000366210938,117.91999816894531,123.51000213623048,9488800
2018-09-01,123.4800033569336,135.89999389648438,123.16000366210938,134.53999328613278,6981300
2018-10-01,135.28999328613278,135.8800048828125,112.9800033569336,121.81999969482422,9446200
2018-11-01,122.02999877929688,138.88999938964844,119.38999938964844,134.85000610351562,8425500
2018-12-01,137.36000061035156,139.72000122070312,104.68000030517578,113.18000030517578,7971300
2019-01-01,111.06999969482422,123.80999755859376,103.0,123.19000244140624,8384200
2019-02-01,123.69000244140624,146.30999755859375,122.97000122070312,142.1699981689453,8107100
2019-03-01,143.0,147.72000122070312,136.11000061035156,145.25,6665400
2019-04-01,146.8000030517578,149.07000732421875,131.27000427246094,140.47000122070312,9808700
2019-05-01,141.33999633789062,142.72999572753906,123.91000366210938,125.4499969482422,7687700
2019-06-01,125.75,142.92999267578125,123.16999816894531,141.89999389648438,7689700
2019-07-01,143.66000366210938,144.38999938964844,132.11000061035156,134.53999328613278,6457800
2019-08-01,135.69999694824222,138.00999450683594,124.62000274658205,131.19999694824222,6380500
2019-09-01,130.17999267578122,140.10000610351562,126.48999786376952,132.3699951171875,7135200
2019-10-01,133.19999694824222,136.28999328613278,123.61000061035156,129.97999572753906,7243100
2019-11-01,131.22000122070312,147.5399932861328,126.05999755859376,145.25,6585900
2019-12-01,146.41000366210938,153.38999938964844,142.75999450683594,152.75999450683594,6020000
2020-01-01,154.27000427246094,161.38999938964844,150.72999572753906,154.5800018310547,6749600
2020-02-01,155.67999267578125,179.3800048828125,152.5500030517578,155.57000732421875,8806300
2020-03-01,156.7899932861328,168.24000549316406,95.58000183105469,126.20999908447266,13864900
2020-04-01,121.01000213623048,147.47000122070312,116.41999816894531,144.6699981689453,8156800
2020-05-01,141.50999450683594,179.97999572753906,136.0,179.66000366210938,7554400
2020-06-01,179.0,189.8500061035156,165.75999450683594,174.35000610351562,9392000
2020-07-01,177.6999969482422,203.25999450683597,174.82000732421875,198.9900054931641,7538500
