Date,Open,High,Low,Close,Volume
2013-12-01,13.260000228881836,14.15999984741211,13.130000114440918,14.020000457763672,64520600
2014-01-01,14.0,14.890000343322756,13.729999542236328,14.119999885559082,66774400
2014-02-01,14.0600004196167,15.460000038146973,13.59000015258789,15.329999923706055,57703900
2014-03-01,15.170000076293945,16.25,15.0,15.539999961853027,70271500
2014-04-01,15.600000381469727,15.710000038146973,13.630000114440918,15.5600004196167,81972300
2014-05-01,15.600000381469727,17.170000076293945,15.329999923706055,16.690000534057614,68877000
2014-06-01,16.709999084472653,17.549999237060547,16.350000381469727,17.489999771118164,72288400
2014-07-01,17.549999237060547,17.65999984741211,16.25,16.829999923706055,72975300
2014-08-01,16.770000457763672,17.8799991607666,16.600000381469727,17.6299991607666,56266900
2014-09-01,17.610000610351562,18.25,16.870000839233402,17.209999084472653,48963800
2014-10-01,17.219999313354492,17.989999771118164,15.5,17.950000762939453,98241700
2014-11-01,17.920000076293945,19.030000686645508,17.889999389648438,18.8700008392334,41445000
2014-12-01,18.76000022888184,19.540000915527344,17.530000686645508,18.96999931335449,57361500
2015-01-01,19.149999618530273,19.239999771118164,17.68000030517578,17.989999771118164,60845500
2015-02-01,17.969999313354492,18.770000457763672,16.520000457763672,18.36000061035156,71654000
2015-03-01,18.40999984741211,18.86000061035156,17.649999618530273,18.440000534057614,57120700
2015-04-01,18.440000534057614,19.82999992370605,17.770000457763672,18.649999618530273,115336200
2015-05-01,18.729999542236328,20.18000030517578,18.420000076293945,19.790000915527344,91905600
2015-06-01,20.0,20.51000022888184,19.43000030517578,19.65999984741211,69046200
2015-07-01,19.809999465942386,21.13999938964844,18.8799991607666,20.96999931335449,65590200
2015-08-01,20.920000076293945,21.86000061035156,18.1299991607666,20.020000457763672,43857400
2015-09-01,19.700000762939453,21.3700008392334,19.270000457763672,20.68000030517578,48280100
2015-10-01,20.739999771118164,23.29999923706055,20.07999992370605,22.21999931335449,76679500
2015-11-01,22.190000534057614,23.209999084472656,21.34000015258789,22.299999237060547,72904600
2015-12-01,19.65999984741211,22.6299991607666,19.350000381469727,20.809999465942386,63155500
2016-01-01,20.0,20.63999938964844,18.31999969482422,19.559999465942386,63812800
2016-02-01,19.36000061035156,21.93000030517578,18.809999465942386,21.549999237060547,85333500
2016-03-01,21.649999618530273,23.75,21.59000015258789,23.57999992370605,52741200
2016-04-01,23.489999771118164,23.88999938964844,22.790000915527344,23.190000534057614,56650500
2016-05-01,23.209999084472656,25.489999771118164,22.95000076293945,24.71999931335449,78604900
2016-06-01,24.6200008392334,25.18000030517578,22.989999771118164,24.29999923706055,57788000
2016-07-01,24.29999923706055,26.239999771118164,23.82999992370605,24.04999923706055,44138500
2016-08-01,24.0,25.709999084472656,23.8799991607666,25.440000534057614,39501400
2016-09-01,25.40999984741211,26.209999084472656,24.20000076293945,25.53000068664551,38227100
2016-10-01,25.5,28.0,24.989999771118164,25.57999992370605,40332500
2016-11-01,25.54999923706055,27.040000915527344,24.46999931335449,26.28000068664551,44734500
2016-12-01,26.18000030517578,26.35000038146973,24.149999618530273,25.21999931335449,34127100
2017-01-01,25.43000030517578,26.46999931335449,25.239999771118164,26.03000068664551,27194100
2017-02-01,26.03000068664551,31.540000915527344,25.770000457763672,30.899999618530273,55581200
2017-03-01,31.21999931335449,32.189998626708984,30.35000038146973,31.399999618530273,44348700
2017-04-01,31.399999618530273,33.610000610351555,30.809999465942386,32.56999969482422,52402300
2017-05-01,32.72999954223633,35.400001525878906,32.06999969482422,35.139999389648445,44518000
2017-06-01,35.150001525878906,35.689998626708984,33.029998779296875,33.490001678466804,37093500
2017-07-01,33.580001831054695,37.5099983215332,32.84999847412109,36.900001525878906,36311700
2017-08-01,36.959999084472656,39.29999923706055,35.90999984741211,39.290000915527344,37967700
2017-09-01,39.29999923706055,39.4900016784668,36.83000183105469,39.47000122070313,115762200
2017-10-01,39.790000915527344,43.22999954223633,39.599998474121094,43.15999984741211,43221300
2017-11-01,43.47000122070313,45.63999938964844,42.959999084472656,43.90999984741211,41073300
2017-12-01,43.65999984741211,44.459999084472656,41.7400016784668,41.81999969482422,54383300
2018-01-01,42.0,46.0,41.709999084472656,44.86000061035156,40526600
2018-02-01,44.400001525878906,45.25,36.22999954223633,38.77000045776367,56343000
