Date,Open,High,Low,Close,Volume
2013-12-01,6.300000190734863,6.590000152587891,6.139999866485596,6.550000190734863,1674900.0
2014-01-01,6.579999923706055,7.199999809265137,6.53000020980835,7.170000076293945,831800.0
2014-02-01,7.199999809265137,7.489999771118164,6.739999771118164,7.400000095367432,259400.0
2014-03-01,7.449999809265137,7.75,7.090000152587891,7.679999828338623,245000.0
2014-04-01,7.579999923706055,7.739999771118164,7.449999809265137,7.650000095367432,307400.0
2014-05-01,7.599999904632568,7.75,7.349999904632568,7.670000076293945,347900.0
2014-06-01,7.579999923706055,7.889999866485596,7.449999809265137,7.789999961853027,527900.0
2014-07-01,7.849999904632568,7.849999904632568,7.099999904632568,7.360000133514404,277300.0
2014-08-01,7.369999885559082,7.800000190734863,7.340000152587891,7.670000076293945,316500.0
2014-09-01,7.639999866485596,8.710000038146973,7.570000171661377,7.989999771118164,417300.0
2014-10-01,8.039999961853027,8.100000381469727,7.400000095367432,8.100000381469727,417800.0
2014-11-01,8.0600004196167,8.680000305175781,7.5,8.4399995803833,166800.0
2014-12-01,8.40999984741211,8.5,7.809999942779541,8.350000381469727,203300.0
2015-01-01,8.40999984741211,8.449999809265137,7.460000038146973,7.53000020980835,480400.0
2015-02-01,7.449999809265137,7.989999771118164,7.090000152587891,7.880000114440918,310700.0
2015-03-01,7.829999923706055,8.25,7.730000019073486,8.1899995803833,340900.0
2015-04-01,8.229999542236328,8.4399995803833,7.949999809265137,8.270000457763672,333700.0
2015-05-01,8.270000457763672,8.34000015258789,8.020000457763672,8.0600004196167,225800.0
2015-06-01,8.0,8.380000114440918,7.96999979019165,8.25,449100.0
2015-07-01,8.289999961853027,8.380000114440918,8.0,8.1899995803833,299900.0
2015-08-01,8.149999618530273,8.399999618530273,7.900000095367432,8.3100004196167,293800.0
2015-09-01,8.380000114440918,8.75,7.860000133514404,8.220000267028809,505900.0
2015-10-01,8.220000267028809,8.65999984741211,8.079999923706055,8.25,559400.0
2015-11-01,8.489999771118164,8.5,8.199999809265137,8.40999984741211,372600.0
2015-12-01,8.420000076293945,8.699999809265137,7.599999904632568,8.600000381469727,1391800.0
2016-01-01,8.5,8.75,8.0,8.229999542236328,588900.0
2016-02-01,8.239999771118164,8.649999618530273,8.0600004196167,8.5,464700.0
2016-03-01,8.5600004196167,9.029999732971191,8.4399995803833,8.90999984741211,536400.0
2016-04-01,8.90999984741211,9.390000343322754,8.729999542236328,9.300000190734863,694300.0
2016-05-01,9.34000015258789,9.59000015258789,8.720000267028809,9.460000038146973,969100.0
2016-06-01,9.430000305175781,9.680000305175781,8.539999961853027,8.800000190734863,4493500.0
2016-07-01,8.760000228881836,9.789999961853027,8.65999984741211,9.550000190734863,1431600.0
2016-08-01,9.569999694824219,10.0,8.899999618530273,9.970000267028809,1418000.0
2016-09-01,9.949999809265137,11.819999694824219,9.8100004196167,10.779999732971191,1959800.0
2016-10-01,10.779999732971191,10.970000267028809,10.300000190734863,10.5,716200.0
2016-11-01,10.550000190734863,13.0,9.979999542236328,11.850000381469727,1692400.0
2016-12-01,11.949999809265137,15.5,11.800000190734863,14.199999809265137,2911100.0
2017-01-01,14.25,14.899999618530273,12.130000114440918,12.600000381469727,1497800.0
2017-02-01,12.699999809265137,14.420000076293945,12.350000381469727,13.800000190734863,1115100.0
2017-03-01,14.050000190734863,14.449999809265137,12.949999809265137,14.350000381469727,1247600.0
2017-04-01,14.300000190734863,14.5,12.649999618530273,14.300000190734863,1231800.0
2017-05-01,14.399999618530273,14.850000381469727,13.100000381469727,13.550000190734863,1064700.0
2017-06-01,13.899999618530273,15.25,13.399999618530273,14.5,969400.0
2017-07-01,14.5,15.100000381469727,13.699999809265137,13.75,799600.0
2017-08-01,13.949999809265137,14.300000190734863,13.050000190734863,13.699999809265137,911100.0
2017-09-01,13.75,15.649999618530273,12.899999618530273,15.050000190734863,835400.0
2017-10-01,15.100000381469727,15.949999809265137,14.300000190734863,14.5,866600.0
2017-11-01,14.75,15.850000381469727,13.350000381469727,15.149999618530273,528900.0
2017-12-01,15.149999618530273,15.5,14.399999618530273,14.75,751400.0
2018-01-01,14.899999618530273,15.899999618530273,14.399999618530273,14.600000381469727,554200.0
2018-02-01,14.600000381469727,15.199999809265137,12.800000190734863,13.5,1054200.0
2018-03-01,13.5,14.75,13.199999809265137,13.850000381469727,674300.0
2018-04-01,13.899999618530273,15.449999809265137,13.5600004196167,14.75,523900.0
2018-05-01,14.699999809265137,15.949999809265137,14.699999809265137,15.800000190734863,591000.0
2018-06-01,15.899999618530273,16.75,15.640000343322754,15.949999809265137,964500.0
2018-07-01,15.949999809265137,16.899999618530273,15.460000038146973,15.979999542236328,512700.0
2018-08-01,15.979999542236328,16.200000762939453,15.5,15.850000381469727,500000.0
2018-09-01,15.75,15.949999809265137,14.949999809265137,15.300000190734863,613100.0
2018-10-01,15.25,15.479999542236328,12.90999984741211,13.100000381469727,783600.0
2018-11-01,13.050000190734863,14.380000114440918,12.9399995803833,14.020000457763672,513400.0
2018-12-01,14.270000457763672,14.270000457763672,11.5600004196167,12.739999771118164,733600.0
2019-01-01,12.600000381469727,13.460000038146973,11.569999694824219,12.970000267028809,557000.0
2019-02-01,13.029999732971191,14.979999542236328,12.880000114440918,14.720000267028809,485200.0
2019-03-01,14.739999771118164,14.890000343322754,12.829999923706055,13.789999961853027,710700.0
2019-04-01,13.779999732971191,14.880000114440918,13.649999618530273,14.390000343322754,634700.0
2019-05-01,14.399999618530273,15.0,13.4399995803833,13.449999809265137,624500.0
2019-06-01,13.5,14.899999618530273,13.460000038146973,14.829999923706055,700800.0
2019-07-01,14.949999809265137,15.069999694824219,14.0,14.609999656677246,691300.0
2019-08-01,14.65999984741211,14.930000305175781,13.300000190734863,13.5,593400.0
2019-09-01,13.420000076293945,15.130000114440918,13.25,14.479999542236328,882400.0
2019-10-01,14.630000114440918,15.210000038146973,14.020000457763672,14.920000076293945,818500.0
2019-11-01,15.020000457763672,15.640000343322754,14.930000305175781,15.34000015258789,595900.0
2019-12-01,15.300000190734863,16.5,15.029999732971191,16.31999969482422,798000.0
2020-01-01,16.360000610351562,16.5,15.5600004196167,15.819999694824219,1781000.0
2020-02-01,15.819999694824219,16.469999313354492,14.75,15.029999732971191,2744400.0
2020-03-01,15.079999923706055,15.430000305175781,10.319999694824219,11.630000114440918,3421700.0
2020-04-01,11.369999885559082,13.239999771118164,10.329999923706055,12.390000343322754,1854300.0
2020-05-01,12.020000457763672,12.9399995803833,9.819999694824219,11.75,1580600.0
2020-06-01,11.880000114440918,13.510000228881836,11.050000190734863,11.859999656677246,2006300.0
2020-07-01,11.84000015258789,12.020000457763672,10.25,10.8100004196167,1372800.0
2020-08-01,10.890000343322754,12.59000015258789,10.829999923706055,11.65999984741211,1209300.0
2020-09-01,11.649999618530273,12.0600004196167,10.050000190734863,10.920000076293945,1374000.0
2020-10-01,10.949999809265137,12.329999923706055,10.550000190734863,11.649999618530273,944400.0
2020-11-01,11.75,13.630000114440918,11.09000015258789,12.539999961853027,1060300.0
2020-12-01,12.760000228881836,13.84000015258789,12.680000305175781,13.270000457763672,1014200.0
2021-01-01,13.329999923706055,14.869999885559082,13.029999732971191,13.319999694824219,1269100.0
2021-02-01,13.539999961853027,14.739999771118164,13.329999923706055,13.84000015258789,1210300.0
2021-03-01,14.170000076293945,18.260000228881836,14.0600004196167,16.700000762939453,1861000.0
2021-04-01,16.59000015258789,17.110000610351562,16.010000228881836,16.579999923706055,1287300.0
2021-05-01,16.709999084472656,17.989999771118164,16.25,17.399999618530273,1419000.0
2021-06-01,17.459999084472656,17.75,15.369999885559082,15.510000228881836,2362800.0
2021-07-01,15.59000015258789,15.920000076293945,14.569999694824219,15.350000381469727,1389100.0
