Date,Open,High,Low,Close,Volume
2017-12-01,18.100000381469727,18.100000381469727,16.15999984741211,17.030000686645508,6362700
2018-01-01,16.989999771118164,18.68000030517578,16.719999313354492,17.40999984741211,3730300
2018-02-01,17.450000762939453,18.5,16.25,18.3799991607666,3401900
2018-03-01,18.690000534057617,19.579999923706055,18.309999465942383,18.860000610351562,8440800
2018-04-01,18.889999389648438,20.9689998626709,18.395000457763672,20.65999984741211,14721000
2018-05-01,20.65999984741211,21.34000015258789,19.719999313354492,19.989999771118164,9746100
2018-06-01,20.110000610351562,21.040000915527344,18.329999923706055,18.549999237060547,13115600
2018-07-01,18.420000076293945,19.979999542236328,17.780000686645508,18.25,6693400
2018-08-01,18.239999771118164,19.90999984741211,16.93000030517578,19.440000534057617,6888200
2018-09-01,19.34000015258789,21.899999618530273,19.280000686645508,20.950000762939453,5652300
2018-10-01,21.020000457763672,21.209999084472656,17.21299934387207,18.469999313354492,6281500
2018-11-01,18.440000534057617,18.989999771118164,16.489999771118164,17.43000030517578,8958500
2018-12-01,17.59000015258789,17.59000015258789,15.869999885559082,17.1200008392334,8738200
2019-01-01,16.899999618530273,19.350000381469727,16.795000076293945,19.34000015258789,6304500
2019-02-01,19.389999389648438,23.100000381469727,19.350000381469727,22.920000076293945,4001800
2019-03-01,23.100000381469727,24.420000076293945,22.079999923706055,24.260000228881836,4852800
2019-04-01,24.5,26.0,24.399999618530273,25.670000076293945,3790700
2019-05-01,25.719999313354492,26.899999618530273,24.700000762939453,25.43000030517578,4491800
2019-06-01,25.399999618530273,30.3799991607666,25.040000915527344,28.979999542236328,5584600
2019-07-01,29.170000076293945,29.56999969482422,27.030000686645508,28.950000762939453,3559800
2019-08-01,28.90999984741211,32.029998779296875,27.549999237060547,27.81999969482422,4160400
2019-09-01,27.690000534057617,29.780000686645508,26.280000686645508,27.469999313354492,5129100
2019-10-01,27.510000228881836,29.309999465942383,26.65999984741211,29.200000762939453,4406300
2019-11-01,29.350000381469727,38.6349983215332,27.900999069213867,37.4900016784668,7369500
2019-12-01,37.619998931884766,38.439998626708984,34.59000015258789,37.189998626708984,10383900
2020-01-01,37.5099983215332,41.349998474121094,36.90999984741211,40.65999984741211,7315500
2020-02-01,40.869998931884766,44.869998931884766,34.8650016784668,37.290000915527344,7783600
2020-03-01,37.59000015258789,39.779998779296875,20.510000228881836,33.4900016784668,16607700
2020-04-01,31.809999465942383,33.81999969482422,26.40999984741211,31.549999237060547,7915900
2020-05-01,30.6200008392334,36.96500015258789,29.489999771118164,36.83000183105469,8910300
2020-06-01,36.880001068115234,42.11000061035156,35.11000061035156,41.099998474121094,32045400
2020-07-01,41.5,41.7599983215332,36.84000015258789,37.68000030517578,23411900
2020-08-01,37.88999938964844,39.16999816894531,36.529998779296875,37.72999954223633,9401300
2020-09-01,37.5,38.4900016784668,34.040000915527344,37.2599983215332,10219400
2020-10-01,37.54999923706055,40.959999084472656,36.369998931884766,36.97999954223633,6859100
2020-11-01,37.36000061035156,42.11000061035156,36.33000183105469,39.41999816894531,9418400
2020-12-01,39.790000915527344,44.96099853515625,39.40999984741211,44.27000045776367,11417400
2021-01-01,44.43000030517578,46.56999969482422,37.7400016784668,37.9900016784668,11255000
2021-02-01,38.220001220703125,41.75,37.0,37.349998474121094,29957800
2021-03-01,39.04999923706055,42.029998779296875,36.9900016784668,39.619998931884766,26591700
2021-04-01,39.939998626708984,42.349998474121094,39.400001525878906,39.70000076293945,9548600
2021-05-01,39.900001525878906,40.400001525878906,34.72999954223633,35.849998474121094,12171200
2021-06-01,36.060001373291016,36.16999816894531,32.880001068115234,33.90999984741211,16066400
2021-07-01,33.95000076293945,35.31999969482422,29.510000228881836,33.25,9878000
