Date,Open,High,Low,Close,Volume
2013-12-01,79.16000366210938,83.37000274658203,74.54000091552734,80.77999877929688,1486300.0
2014-01-01,80.61000061035156,81.37999725341797,70.94999694824219,72.0199966430664,1645900.0
2014-02-01,72.06999969482422,79.7300033569336,69.25,71.55999755859375,1967000.0
2014-03-01,70.68000030517578,76.61000061035156,68.95999908447266,73.33000183105469,2222400.0
2014-04-01,73.41999816894531,83.12999725341797,68.47000122070312,81.20999908447266,2458700.0
2014-05-01,81.0,82.48999786376953,75.68000030517578,76.26000213623047,1737100.0
2014-06-01,76.19000244140625,80.4800033569336,73.98999786376953,77.12999725341797,1718100.0
2014-07-01,77.3499984741211,78.20999908447266,71.76000213623047,71.87000274658203,2026400.0
2014-08-01,68.0,72.41999816894531,62.900001525878906,71.19000244140625,1975800.0
2014-09-01,71.27999877929688,72.41999816894531,66.19000244140625,67.33000183105469,1547800.0
2014-10-01,67.41000366210938,75.5,60.0,75.1500015258789,2192900.0
2014-11-01,75.25,75.6500015258789,65.87999725341797,66.94999694824219,2135100.0
2014-12-01,67.0,67.0199966430664,55.939998626708984,60.279998779296875,4522000.0
2015-01-01,60.5099983215332,61.099998474121094,47.349998474121094,49.38999938964844,3194300.0
2015-02-01,49.68000030517578,54.220001220703125,49.47999954223633,53.66999816894531,2400700.0
2015-03-01,53.459999084472656,57.150001525878906,52.45000076293945,54.70000076293945,2913300.0
2015-04-01,54.619998931884766,59.16999816894531,52.849998474121094,54.63999938964844,4855000.0
2015-05-01,54.619998931884766,57.77000045776367,52.9900016784668,53.31999969482422,2920200.0
2015-06-01,53.720001220703125,55.7599983215332,52.310001373291016,54.529998779296875,2635700.0
2015-07-01,54.75,55.63999938964844,45.349998474121094,47.83000183105469,3271300.0
2015-08-01,47.720001220703125,48.31999969482422,41.97999954223633,45.2400016784668,2358200.0
2015-09-01,44.2599983215332,46.540000915527344,40.0099983215332,40.119998931884766,2531500.0
2015-10-01,40.27000045776367,47.130001068115234,39.4900016784668,45.91999816894531,1866700.0
2015-11-01,45.88999938964844,47.20000076293945,40.11000061035156,45.45000076293945,1910300.0
2015-12-01,45.72999954223633,46.31999969482422,39.15999984741211,42.150001525878906,1860800.0
2016-01-01,41.5,42.400001525878906,32.790000915527344,35.4900016784668,2273700.0
2016-02-01,35.25,40.56999969482422,33.310001373291016,40.09000015258789,2332500.0
2016-03-01,40.720001220703125,48.02000045776367,39.880001068115234,46.38999938964844,2421100.0
2016-04-01,45.63999938964844,57.08000183105469,45.31999969482422,56.45000076293945,2601200.0
2016-05-01,58.56999969482422,61.630001068115234,52.209999084472656,56.040000915527344,3361900.0
