Date,Open,High,Low,Close,Volume
2013-12-01,4.829999923706055,6.090000152587891,4.800000190734863,5.889999866485596,7759100
2014-01-01,5.820000171661377,9.489999771118164,5.650000095367432,7.849999904632568,28377500
2014-02-01,7.849999904632568,9.920000076293945,7.429999828338623,9.369999885559082,12537600
2014-03-01,9.0600004196167,10.199999809265137,7.849999904632568,8.4399995803833,11194500
2014-04-01,8.319999694824219,8.949999809265137,6.710000038146973,8.90999984741211,10293000
2014-05-01,8.890000343322754,10.09000015258789,7.949999809265137,9.569999694824219,12759000
2014-06-01,9.569999694824219,12.8100004196167,9.34000015258789,12.069999694824219,24689200
2014-07-01,12.15999984741211,14.4399995803833,11.760000228881836,12.75,25171400
2014-08-01,12.449999809265137,16.149999618530273,12.279999732971191,16.0,17597200
2014-09-01,16.639999389648438,18.479999542236328,14.760000228881836,17.09000015258789,34541700
2014-10-01,17.040000915527344,18.329999923706055,13.800000190734863,17.399999618530273,20688400
2014-11-01,17.360000610351562,17.989999771118164,14.239999771118164,15.350000381469727,13478300
2014-12-01,15.449999809265137,15.449999809265137,11.479999542236328,12.020000457763672,22267700
2015-01-01,12.149999618530273,14.229999542236328,11.489999771118164,13.100000381469727,15047900
2015-02-01,13.109999656677246,15.069999694824219,12.579999923706055,15.0,13012000
2015-03-01,15.130000114440918,15.5,9.319999694824219,10.5,27047000
2015-04-01,10.40999984741211,10.579999923706055,7.900000095367432,8.0600004196167,25577300
2015-05-01,8.079999923706055,8.949999809265137,7.28000020980835,8.520000457763672,21490900
2015-06-01,8.010000228881836,8.800000190734863,7.170000076293945,7.960000038146973,33018200
2015-07-01,8.0600004196167,9.90999984741211,7.489999771118164,8.149999618530273,22865200
2015-08-01,8.079999923706055,8.289999961853027,5.889999866485596,6.75,29772300
2015-09-01,7.0,7.789999961853027,4.659999847412109,5.559999942779541,34763800
2015-10-01,5.539999961853027,7.039999961853027,4.909999847412109,5.380000114440918,52011000
2015-11-01,5.400000095367432,6.400000095367432,5.28000020980835,6.130000114440918,25244500
2015-12-01,6.199999809265137,6.230000019073486,4.639999866485596,4.789999961853027,31995000
2016-01-01,4.710000038146973,4.900000095367432,3.0399999618530273,4.050000190734863,23485600
2016-02-01,4.03000020980835,4.260000228881836,3.3299999237060547,3.880000114440918,15919700
2016-03-01,3.9100000858306885,4.389999866485596,2.5299999713897705,3.2300000190734863,34927900
2016-04-01,3.180000066757202,4.0,3.0999999046325684,3.380000114440918,22787100
2016-05-01,3.380000114440918,3.380000114440918,1.8600000143051147,2.25,24668800
2016-06-01,2.25,2.990000009536743,2.0899999141693115,2.359999895095825,27091900
2016-07-01,2.359999895095825,3.0999999046325684,2.2300000190734863,2.549999952316284,19093900
2016-08-01,2.5399999618530273,2.9200000762939453,2.319999933242798,2.440000057220459,14005400
2016-09-01,2.440000057220459,3.0,2.309999942779541,2.700000047683716,13049400
2016-10-01,2.700000047683716,2.700000047683716,2.25,2.299999952316284,11764300
2016-11-01,2.299999952316284,2.4000000953674316,1.5,1.7000000476837158,12480000
2016-12-01,1.649999976158142,2.200000047683716,1.5499999523162842,1.75,19027900
2017-01-01,1.75,2.0,1.649999976158142,1.9500000476837158,6241000
2017-02-01,1.9500000476837158,2.0999999046325684,1.7799999713897705,2.0,10023200
2017-03-01,2.0999999046325684,2.1500000953674316,1.75,1.899999976158142,9931900
2017-04-01,1.899999976158142,1.9500000476837158,1.5499999523162842,1.8300000429153442,7730300
2017-05-01,1.850000023841858,2.549999952316284,1.649999976158142,2.200000047683716,21158900
2017-06-01,2.25,3.049999952316284,2.1700000762939453,2.799999952316284,13632900
2017-07-01,2.799999952316284,3.5999999046325684,2.549999952316284,3.4000000953674316,11405700
2017-08-01,3.450000047683716,3.450000047683716,2.7100000381469727,3.0999999046325684,8666300
2017-09-01,3.0999999046325684,3.1500000953674316,2.299999952316284,2.950000047683716,9894000
2017-10-01,2.950000047683716,3.0999999046325684,2.7300000190734863,2.880000114440918,11704400
2017-11-01,2.9000000953674316,2.950000047683716,2.049999952316284,2.549999952316284,13507500
2017-12-01,2.5999999046325684,2.9800000190734863,2.5,2.950000047683716,11946700
2018-01-01,2.9000000953674316,3.0799999237060547,2.25,2.299999952316284,12692100
2018-02-01,2.299999952316284,2.549999952316284,1.9800000190734863,2.25,8844500
2018-03-01,2.25,2.309999942779541,1.899999976158142,2.25,9978400
2018-04-01,2.25,2.299999952316284,1.9500000476837158,2.0,4538500
2018-05-01,1.9500000476837158,2.5999999046325684,1.7000000476837158,2.549999952316284,10934500
2018-06-01,2.5999999046325684,3.200000047683716,2.509999990463257,2.950000047683716,12563800
2018-07-01,2.950000047683716,3.049999952316284,2.5999999046325684,2.680000066757202,5004500
2018-08-01,2.700000047683716,3.0,2.3499999046325684,2.9800000190734863,9779600
2018-09-01,2.950000047683716,3.0999999046325684,2.549999952316284,2.799999952316284,8046200
2018-10-01,2.8499999046325684,3.9600000381469727,2.7100000381469727,3.7100000381469727,17603000
2018-11-01,3.759999990463257,4.139999866485596,2.9600000381469727,3.6500000953674316,12629200
2018-12-01,3.700000047683716,3.940000057220459,2.799999952316284,3.700000047683716,10072700
2019-01-01,3.640000104904175,4.650000095367432,3.5199999809265137,4.619999885559082,15989000
2019-02-01,4.670000076293945,5.110000133514404,4.090000152587891,4.869999885559082,11762100
2019-03-01,4.869999885559082,5.369999885559082,4.329999923706055,5.300000190734863,25757300
2019-04-01,5.349999904632568,5.369999885559082,4.5,4.829999923706055,22794600
2019-05-01,4.840000152587891,5.210000038146973,4.110000133514404,4.340000152587891,20519700
2019-06-01,4.320000171661377,4.760000228881836,4.139999866485596,4.650000095367432,24971200
2019-07-01,4.730000019073486,4.800000190734863,3.5899999141693115,3.7100000381469727,20265800
2019-08-01,3.7100000381469727,4.5,3.640000104904175,4.289999961853027,13081400
2019-09-01,4.210000038146973,4.929999828338623,4.150000095367432,4.210000038146973,10730100
2019-10-01,4.289999961853027,6.119999885559082,4.230000019073486,5.78000020980835,23103500
2019-11-01,5.820000171661377,6.920000076293945,5.630000114440918,6.820000171661377,33607200
2019-12-01,6.900000095367432,7.210000038146973,6.269999980926514,6.320000171661377,33440500
2020-01-01,6.360000133514404,6.389999866485596,5.21999979019165,5.25,25000200
