Date,Open,High,Low,Close,Volume
2013-12-01,30.100000381469727,31.90999984741211,29.100000381469727,31.610000610351562,15846900.0
2014-01-01,31.520000457763672,36.5099983215332,30.90999984741211,32.45000076293945,24243900.0
2014-02-01,32.45000076293945,32.790000915527344,29.90999984741211,32.189998626708984,19910000.0
2014-03-01,31.600000381469727,33.68000030517578,30.09000015258789,31.799999237060547,16378700.0
2014-04-01,31.700000762939453,32.439998626708984,26.780000686645508,27.1299991607666,30501900.0
2014-05-01,27.280000686645508,27.670000076293945,24.059999465942383,24.829999923706055,36596700.0
2014-06-01,24.790000915527344,28.93000030517578,24.649999618530273,27.719999313354492,25339600.0
2014-07-01,27.920000076293945,28.18000030517578,25.139999389648438,26.260000228881836,21012200.0
2014-08-01,26.110000610351562,26.5,23.549999237060547,24.399999618530273,27097800.0
2014-09-01,24.479999542236328,24.549999237060547,22.40999984741211,23.84000015258789,33289300.0
2014-10-01,23.8700008392334,24.049999237060547,20.020000457763672,22.75,27112700.0
2014-11-01,22.700000762939453,25.18000030517578,22.31999969482422,24.440000534057617,24152000.0
2014-12-01,24.43000030517578,24.43000030517578,21.56999969482422,23.579999923706055,29686900.0
2015-01-01,23.700000762939453,25.579999923706055,21.979999542236328,24.8700008392334,20925600.0
2015-02-01,24.899999618530273,25.799999237060547,22.850000381469727,23.31999969482422,26613900.0
2015-03-01,23.3799991607666,23.520000457763672,20.959999084472656,21.600000381469727,26262600.0
2015-04-01,21.549999237060547,23.030000686645508,20.780000686645508,22.860000610351562,26300800.0
2015-05-01,22.969999313354492,23.329999923706055,21.219999313354492,22.200000762939453,19392500.0
2015-06-01,22.239999771118164,23.049999237060547,20.93000030517578,22.149999618530273,20905700.0
2015-07-01,22.280000686645508,22.610000610351562,20.020000457763672,20.56999969482422,20521100.0
2015-08-01,20.59000015258789,22.040000915527344,15.350000381469727,18.579999923706055,22578000.0
2015-09-01,18.309999465942383,19.84000015258789,16.450000762939453,17.18000030517578,18445200.0
2015-10-01,17.18000030517578,18.780000686645508,17.149999618530273,18.270000457763672,19367100.0
2015-11-01,18.440000534057617,19.18000030517578,16.100000381469727,16.329999923706055,17557500.0
2015-12-01,16.6200008392334,16.700000762939453,14.149999618530273,15.180000305175781,24222400.0
2016-01-01,14.979999542236328,15.539999961853027,12.399999618530273,13.579999923706055,23012500.0
2016-02-01,13.430000305175781,15.600000381469727,12.350000381469727,15.550000190734863,42423400.0
2016-03-01,15.770000457763672,17.479999542236328,15.550000190734863,17.1200008392334,16477100.0
2016-04-01,16.989999771118164,17.770000457763672,15.699999809265137,16.90999984741211,13962400.0
2016-05-01,16.940000534057617,17.530000686645508,15.75,16.420000076293945,17462000.0
2016-06-01,16.389999389648438,16.719999313354492,14.260000228881836,15.149999618530273,18240000.0
2016-07-01,15.0,17.200000762939453,14.25,17.149999618530273,10709100.0
2016-08-01,17.020000457763672,18.940000534057617,16.84000015258789,18.6200008392334,19567500.0
2016-09-01,18.559999465942383,19.010000228881836,17.399999618530273,17.959999084472656,12720000.0
2016-10-01,17.959999084472656,19.100000381469727,17.3799991607666,18.280000686645508,12472400.0
2016-11-01,18.440000534057617,20.010000228881836,17.649999618530273,19.260000228881836,16191300.0
2016-12-01,19.399999618530273,21.170000076293945,18.899999618530273,19.360000610351562,18769000.0
2017-01-01,19.399999618530273,21.8799991607666,19.399999618530273,21.239999771118164,22380200.0
2017-02-01,21.290000915527344,24.0,21.020000457763672,22.739999771118164,34646500.0
