Date,Open,High,Low,Close,Volume
2013-12-01,12.25,14.979999542236328,11.1899995803833,14.819999694824219,8074300
2014-01-01,14.850000381469727,15.239999771118164,13.550000190734863,13.829999923706055,6944900
2014-02-01,13.75,13.899999618530273,11.649999618530273,13.079999923706055,6534400
2014-03-01,12.949999809265137,13.609999656677246,11.34000015258789,12.069999694824219,10082900
2014-04-01,12.050000190734863,12.350000381469727,9.550000190734863,9.899999618530273,9291900
2014-05-01,9.930000305175781,10.180000305175781,9.079999923706055,9.520000457763672,7655700
2014-06-01,9.489999771118164,10.199999809265137,8.84000015258789,10.149999618530273,9489600
2014-07-01,10.1899995803833,12.430000305175781,9.40999984741211,11.779999732971191,10775400
2014-08-01,11.75,13.260000228881836,11.630000114440918,12.90999984741211,8846700
2014-09-01,13.15999984741211,13.270000457763672,12.40999984741211,12.59000015258789,5620400
2014-10-01,12.550000190734863,14.699999809265137,12.369999885559082,14.399999618530273,7198500
2014-11-01,14.350000381469727,14.59000015258789,11.819999694824219,12.9399995803833,5846500
2014-12-01,12.9399995803833,14.520000457763672,12.699999809265137,14.100000381469727,5712900
2015-01-01,14.130000114440918,14.270000457763672,10.5,10.699999809265137,8736800
2015-02-01,10.649999618530273,11.739999771118164,9.210000038146973,11.539999961853027,7755700
2015-03-01,11.5600004196167,11.770000457763672,10.229999542236328,10.239999771118164,5246600
2015-04-01,10.1899995803833,10.40999984741211,8.989999771118164,9.399999618530273,7196800
2015-05-01,9.40999984741211,10.470000267028809,8.100000381469727,9.569999694824219,10989900
2015-06-01,9.680000305175781,10.65999984741211,9.520000457763672,9.8100004196167,7025800
2015-07-01,9.890000343322754,10.270000457763672,7.849999904632568,9.609999656677246,6306600
2015-08-01,9.630000114440918,9.699999809265137,8.1899995803833,9.149999618530273,4759400
2015-09-01,9.079999923706055,9.1899995803833,7.489999771118164,7.559999942779541,11813100
2015-10-01,7.480000019073486,8.270000457763672,7.21999979019165,7.800000190734863,5761800
2015-11-01,7.769999980926514,8.359999656677246,7.099999904632568,7.800000190734863,6806500
2015-12-01,7.800000190734863,7.929999828338623,6.730000019073486,6.75,7386500
2016-01-01,6.730000019073486,6.860000133514404,5.53000020980835,5.659999847412109,5877800
2016-02-01,5.659999847412109,5.769999980926514,3.740000009536743,5.130000114440918,7057100
2016-03-01,5.159999847412109,6.039999961853027,4.96999979019165,5.849999904632568,6497800
2016-04-01,5.820000171661377,6.570000171661377,5.610000133514404,6.050000190734863,6103500
2016-05-01,6.079999923706055,7.019999980926514,5.610000133514404,6.980000019073486,8258500
2016-06-01,6.929999828338623,7.25,5.96999979019165,6.340000152587891,7032200
2016-07-01,6.360000133514404,7.829999923706055,6.179999828338623,6.679999828338623,6997500
2016-08-01,6.679999828338623,8.020000457763672,6.570000171661377,7.789999961853027,5625100
2016-09-01,7.690000057220459,8.600000381469727,7.579999923706055,8.40999984741211,5178500
2016-10-01,8.380000114440918,8.739999771118164,8.1899995803833,8.5,3123500
2016-11-01,8.399999618530273,8.850000381469727,7.449999809265137,8.0,5463900
2016-12-01,8.0,8.649999618530273,7.300000190734863,7.550000190734863,5291800
