Date,Open,High,Low,Close,Volume
2017-08-01,23.549999237060547,26.989999771118164,20.809999465942383,25.059999465942383,5861500
2017-09-01,25.270000457763672,28.233999252319336,21.709999084472656,27.079999923706055,5428700
2017-10-01,26.90999984741211,27.760000228881836,23.280000686645508,24.059999465942383,2512600
2017-11-01,24.239999771118164,27.0,17.0310001373291,22.18000030517578,8284400
2017-12-01,22.040000915527344,22.739999771118164,20.25,21.84000015258789,3396700
2018-01-01,21.889999389648438,26.479999542236328,21.0,24.0,6119600
2018-02-01,23.899999618530273,23.899999618530273,21.31999969482422,21.899999618530273,2962000
2018-03-01,21.770000457763672,27.75,21.770000457763672,26.600000381469727,8523000
2018-04-01,26.600000381469727,26.84000015258789,20.84000015258789,22.350000381469727,10176200
2018-05-01,22.3799991607666,22.3799991607666,17.559999465942383,19.149999618530273,9350200
2018-06-01,19.299999237060547,27.0,19.010000228881836,26.860000610351562,7510000
2018-07-01,27.0,29.549999237060547,24.700000762939453,27.399999618530273,9189800
2018-08-01,27.540000915527344,40.040000915527344,26.43000030517578,39.15999984741211,24132200
2018-09-01,39.15999984741211,43.93000030517578,37.25,39.310001373291016,15422800
2018-10-01,39.70000076293945,39.91999816894531,28.600000381469727,31.65999984741211,12153100
2018-11-01,32.099998474121094,34.79999923706055,26.829999923706055,31.200000762939453,12218500
2018-12-01,31.959999084472656,32.459999084472656,21.290000915527344,23.469999313354492,8337800
2019-01-01,22.84000015258789,31.549999237060547,22.518999099731445,30.420000076293945,7851700
2019-02-01,30.280000686645508,31.030000686645508,27.0,30.110000610351562,4523300
2019-03-01,30.389999389648438,31.489999771118164,24.68400001525879,31.40999984741211,10378900
2019-04-01,31.700000762939453,32.470001220703125,24.71500015258789,27.469999313354492,10267800
2019-05-01,27.209999084472656,30.790000915527344,23.059999465942383,26.229999542236328,12179700
2019-06-01,26.270000457763672,33.810001373291016,25.934999465942383,32.959999084472656,7429500
2019-07-01,33.380001068115234,36.33000183105469,33.0,34.2400016784668,8153000
2019-08-01,34.11000061035156,36.0,30.209999084472656,31.65999984741211,10233300
2019-09-01,31.3799991607666,31.579999923706055,25.3700008392334,27.260000228881836,8182700
2019-10-01,27.149999618530273,27.81999969482422,23.649999618530273,24.719999313354492,8167800
2019-11-01,24.950000762939453,27.479999542236328,21.280000686645508,23.0,10658400
2019-12-01,23.079999923706055,26.110000610351562,22.25,25.049999237060547,5603800
2020-01-01,25.290000915527344,31.639999389648438,24.079999923706055,29.75,6322500
2020-02-01,29.979999542236328,35.51499938964844,29.549999237060547,31.100000381469727,4753500
2020-03-01,31.420000076293945,31.420000076293945,15.829999923706055,23.229999542236328,9130900
2020-04-01,22.040000915527344,30.25,19.184999465942383,28.600000381469727,6175900
2020-05-01,27.700000762939453,31.899999618530273,23.010000228881836,30.68000030517578,13092200
2020-06-01,30.649999618530273,34.9900016784668,28.7450008392334,34.84000015258789,8445400
2020-07-01,35.0,37.40999984741211,32.630001068115234,36.4900016784668,8238000
2020-08-01,36.59000015258789,38.9900016784668,28.290000915527344,35.18000030517578,11810100
2020-09-01,35.20000076293945,35.56999969482422,28.790000915527344,32.91999816894531,5608000
2020-10-01,33.150001525878906,34.9900016784668,27.84000015258789,28.559999465942383,5730700
2020-11-01,28.989999771118164,31.579999923706055,24.420000076293945,28.780000686645508,8462500
2020-12-01,29.040000915527344,38.59000015258789,28.3799991607666,38.45000076293945,6313400
2021-01-01,37.5,39.290000915527344,34.09000015258789,34.65999984741211,5809700
2021-02-01,34.970001220703125,38.61000061035156,32.939998626708984,34.470001220703125,6577800
2021-03-01,34.7599983215332,37.970001220703125,31.219999313354492,35.2599983215332,5578700
2021-04-01,35.59000015258789,45.92499923706055,34.5099983215332,42.599998474121094,7807200
2021-05-01,42.77000045776367,46.0,38.630001068115234,41.099998474121094,9617400
2021-06-01,41.220001220703125,41.400001525878906,37.099998474121094,38.599998474121094,8460500
2021-07-01,38.560001373291016,39.08000183105469,34.849998474121094,35.36000061035156,5645500
