Date,Open,High,Low,Close,Volume
2015-07-01,33.54999923706055,42.439998626708984,33.5099983215332,38.5099983215332,29781600.0
2015-08-01,38.369998931884766,42.0,35.16999816894531,41.7599983215332,14469700.0
2015-09-01,41.65999984741211,42.91999816894531,38.4900016784668,38.709999084472656,15343600.0
2015-10-01,38.90999984741211,44.52000045776367,38.64400100708008,42.83000183105469,8289200.0
2015-11-01,43.189998626708984,43.63999938964844,33.27000045776367,33.81999969482422,15901200.0
2015-12-01,33.88999938964844,35.9900016784668,32.560001373291016,34.060001373291016,16361300.0
2016-01-01,33.689998626708984,35.45500183105469,28.854999542236328,32.040000915527344,12498400.0
2016-02-01,31.920000076293945,39.400001525878906,31.100000381469727,38.939998626708984,17030900.0
2016-03-01,39.11000061035156,41.880001068115234,38.52000045776367,40.5099983215332,8427700.0
2016-04-01,40.349998474121094,45.58000183105469,40.09000015258789,43.4900016784668,9695500.0
2016-05-01,43.529998779296875,47.90999984741211,41.619998931884766,47.33000183105469,11576300.0
2016-06-01,46.9900016784668,51.630001068115234,46.599998474121094,51.4900016784668,10636800.0
2016-07-01,51.34000015258789,53.40999984741211,48.15999984741211,51.529998779296875,17025100.0
2016-08-01,51.63999938964844,52.439998626708984,47.88999938964844,49.41999816894531,14627300.0
2016-09-01,49.45000076293945,50.349998474121094,44.58000183105469,49.959999084472656,12785800.0
2016-10-01,49.68000030517578,50.130001068115234,46.060001373291016,46.5099983215332,13462600.0
2016-11-01,46.540000915527344,49.86000061035156,41.970001220703125,44.869998931884766,18452000.0
2016-12-01,44.939998626708984,45.900001525878906,42.619998931884766,44.61000061035156,13261200.0
2017-01-01,46.11000061035156,50.9900016784668,45.939998626708984,50.470001220703125,11390300.0
2017-02-01,53.33000183105469,55.130001068115234,51.5,54.86000061035156,12814700.0
2017-03-01,55.400001525878906,56.540000915527344,54.22999954223633,55.75,8958600.0
2017-04-01,55.75,60.06999969482422,55.22999954223633,59.22999954223633,8950100.0
2017-05-01,59.540000915527344,59.790000915527344,50.7599983215332,53.599998474121094,12000500.0
2017-06-01,53.720001220703125,55.88999938964844,47.79999923706055,48.02000045776367,18349800.0
2017-07-01,48.15999984741211,48.84000015258789,44.79999923706055,46.06999969482422,16864200.0
2017-08-01,46.29999923706055,47.95000076293945,40.97999954223633,44.150001525878906,29604400.0
2017-09-01,44.279998779296875,47.380001068115234,43.869998931884766,46.04999923706055,15723600.0
2017-10-01,46.06999969482422,48.810001373291016,42.76100158691406,42.9900016784668,13855300.0
2017-11-01,43.099998474121094,46.77000045776367,40.63999938964844,45.93000030517578,19274600.0
2017-12-01,45.84000015258789,49.650001525878906,45.0,47.97999954223633,10508000.0
2018-01-01,48.150001525878906,62.86000061035156,47.61000061035156,58.220001220703125,27268100.0
2018-02-01,58.380001068115234,59.15999984741211,51.790000915527344,54.47999954223633,15604300.0
2018-03-01,54.83000183105469,64.0,51.099998474121094,59.58000183105469,13689300.0
2018-04-01,58.779998779296875,60.34000015258789,54.7599983215332,57.36000061035156,14044300.0
2018-05-01,57.15999984741211,62.61000061035156,52.380001068115234,60.7400016784668,15911600.0
2018-06-01,61.040000915527344,63.869998931884766,58.619998931884766,62.959999084472656,11501600.0
2018-07-01,62.540000915527344,65.41999816894531,61.0,63.68000030517578,13995600.0
2018-08-01,63.349998474121094,65.56999969482422,59.5,63.59000015258789,10825000.0
2018-09-01,63.4900016784668,65.05999755859375,58.310001373291016,58.650001525878906,10105100.0
2018-10-01,58.849998474121094,61.90999984741211,55.0,58.77000045776367,13678500.0
2018-11-01,59.08000183105469,61.779998779296875,44.65999984741211,44.83000183105469,19863900.0
2018-12-01,45.380001068115234,50.189998626708984,42.7400016784668,45.150001525878906,15285100.0
2019-01-01,44.599998474121094,48.73500061035156,44.060001373291016,47.400001525878906,24088100.0
