Date,Open,High,Low,Close,Volume
2013-12-01,28.989999771118164,28.989999771118164,26.93000030517578,27.329999923706055,2267500
2014-01-01,27.209999084472656,28.6299991607666,26.600000381469727,27.079999923706055,2223100
2014-02-01,27.09000015258789,27.200000762939453,24.0,24.290000915527344,4455800
2014-03-01,24.18000030517578,25.450000762939453,22.700000762939453,23.18000030517578,3121400
2014-04-01,23.200000762939453,24.649999618530273,23.110000610351562,23.81999969482422,2793500
2014-05-01,23.8700008392334,24.850000381469727,22.420000076293945,23.549999237060547,2358100
2014-06-01,23.540000915527344,27.079999923706055,23.100000381469727,26.31999969482422,3137300
2014-07-01,26.350000381469727,26.799999237060547,24.190000534057617,24.3799991607666,2869000
2014-08-01,24.420000076293945,28.309999465942383,24.139999389648438,27.149999618530273,3012200
2014-09-01,27.260000228881836,27.479999542236328,24.219999313354492,24.420000076293945,2041700
2014-10-01,24.440000534057617,24.549999237060547,22.020000457763672,24.3700008392334,2587000
2014-11-01,24.469999313354492,26.729999542236328,23.440000534057617,24.190000534057617,2668100
2014-12-01,24.200000762939453,24.93000030517578,21.190000534057617,24.190000534057617,3594200
2015-01-01,24.219999313354492,24.510000228881836,20.239999771118164,20.450000762939453,2753600
2015-02-01,20.549999237060547,24.760000228881836,20.450000762939453,24.520000457763672,3067000
2015-03-01,24.549999237060547,24.950000762939453,22.790000915527344,24.06999969482422,2059700
2015-04-01,23.959999084472656,24.8700008392334,23.25,23.270000457763672,2155400
2015-05-01,23.31999969482422,23.690000534057617,21.8799991607666,22.709999084472656,2600400
2015-06-01,22.84000015258789,24.479999542236328,22.559999465942383,24.06999969482422,4186800
2015-07-01,24.170000076293945,25.6299991607666,23.1299991607666,24.1299991607666,3340800
2015-08-01,24.09000015258789,24.280000686645508,22.020000457763672,22.8799991607666,6031800
2015-09-01,22.540000915527344,22.709999084472656,20.540000915527344,20.549999237060547,3864600
2015-10-01,20.600000381469727,22.59000015258789,19.34000015258789,20.110000610351562,2949800
2015-11-01,20.100000381469727,20.360000610351562,17.59000015258789,18.209999084472656,4910900
2015-12-01,18.299999237060547,18.489999771118164,16.139999389648438,16.920000076293945,3887400
2016-01-01,16.899999618530273,16.899999618530273,14.970000267028809,16.81999969482422,4454100
2016-02-01,16.729999542236328,17.239999771118164,13.970000267028809,16.950000762939453,3840000
2016-03-01,17.100000381469727,18.459999084472656,16.84000015258789,17.559999465942383,2965100
2016-04-01,17.479999542236328,19.579999923706055,16.8700008392334,18.739999771118164,2363000
2016-05-01,18.81999969482422,21.8700008392334,17.56999969482422,20.100000381469727,2593200
2016-06-01,19.950000762939453,21.1200008392334,18.6299991607666,19.209999084472656,2973400
2016-07-01,19.200000762939453,21.110000610351562,19.09000015258789,20.18000030517578,1378600
2016-08-01,20.239999771118164,20.329999923706055,16.65999984741211,18.829999923706055,2803000
2016-09-01,18.799999237060547,19.860000610351562,17.079999923706055,19.75,3197500
2016-10-01,19.639999389648438,20.639999389648438,18.280000686645508,18.329999923706055,2324900
2016-11-01,18.459999084472656,21.200000762939453,16.5,19.239999771118164,4062000
2016-12-01,19.420000076293945,20.84000015258789,18.700000762939453,19.09000015258789,2982000
2017-01-01,19.40999984741211,20.950000762939453,18.329999923706055,20.760000228881836,2310400
2017-02-01,20.920000076293945,21.030000686645508,19.25,20.15999984741211,1822600
2017-03-01,20.469999313354492,21.479999542236328,19.049999237060547,20.84000015258789,3497100
