Date,Open,High,Low,Close,Volume
2020-08-01,10.020000457763672,10.020000457763672,9.760000228881836,9.899999618530273,3523700
2020-09-01,9.899999618530273,10.0,9.770000457763672,9.819999694824219,1472900
2020-10-01,9.819999694824219,9.899999618530273,9.34000015258789,9.789999961853027,2127600
2020-11-01,9.789999961853027,17.989999771118164,9.670000076293945,15.75,83423500
2020-12-01,15.609999656677246,22.957000732421875,13.350000381469727,19.790000915527344,83558900
2021-01-01,19.649999618530273,22.5,17.0,18.450000762939453,43653200
2021-02-01,18.799999237060547,29.1299991607666,16.649999618530273,19.049999237060547,69796800
2021-03-01,19.5,20.389999389648438,14.020000457763672,16.829999923706055,86562300
2021-04-01,17.200000762939453,17.6299991607666,12.864999771118164,14.479999542236328,42583700
2021-05-01,14.880000114440918,14.899999618530273,9.199999809265137,11.75,60565100
2021-06-01,12.220000267028809,15.649999618530273,11.930000305175781,14.479999542236328,80438900
2021-07-01,14.550000190734863,14.600000381469727,10.069999694824219,10.739999771118164,49417000
