Date,Open,High,Low,Close,Volume
2020-08-01,13.5600004196167,14.149999618530273,7.630000114440918,9.390000343322754,12301500
2020-09-01,9.300000190734863,10.423999786376953,8.65999984741211,8.869999885559082,6502600
2020-10-01,8.920000076293945,11.800000190734863,8.109999656677246,11.510000228881836,2471700
2020-11-01,11.649999618530273,11.989999771118164,9.930000305175781,11.609999656677246,1468500
2020-12-01,11.569999694824219,13.979999542236328,8.920000076293945,10.970000267028809,5416000
2021-01-01,11.149999618530273,11.380000114440918,8.399999618530273,8.699999809265137,5698500
2021-02-01,8.84000015258789,13.640000343322754,8.699999809265137,11.039999961853027,8618000
2021-03-01,11.430000305175781,12.178000450134277,8.25,9.550000190734863,12322500
2021-04-01,9.680000305175781,10.380000114440918,8.199999809265137,9.359999656677246,3160600
2021-05-01,9.359999656677246,9.75,7.809999942779541,8.449999809265137,3337900
2021-06-01,8.489999771118164,10.630000114440918,8.109999656677246,10.020000457763672,6081500
2021-07-01,10.140000343322754,10.25,8.010000228881836,8.109999656677246,2315500
