Date,Open,High,Low,Close,Volume
2016-10-01,28.170000076293945,28.5,20.260000228881836,21.450000762939453,18056500
2016-11-01,21.34000015258789,21.6299991607666,18.510000228881836,19.06999969482422,7314400
2016-12-01,18.899999618530273,23.100000381469727,18.024999618530273,22.979999542236328,8122900
2017-01-01,22.950000762939453,24.549999237060547,22.280000686645508,24.079999923706055,4136800
2017-02-01,24.149999618530273,27.079999923706055,21.219999313354492,23.110000610351562,5634500
2017-03-01,23.270000457763672,23.389999389648438,18.8700008392334,19.290000915527344,7327200
2017-04-01,19.299999237060547,22.719999313354492,18.950000762939453,22.219999313354492,4725700
2017-05-01,22.139999389648438,24.0,21.399999618530273,22.780000686645508,4035200
2017-06-01,22.739999771118164,23.75,21.09000015258789,22.959999084472656,21457300
2017-07-01,23.0,23.729999542236328,22.0,23.200000762939453,6308000
2017-08-01,23.270000457763672,23.309999465942383,19.719999313354492,21.40999984741211,6424300
2017-09-01,21.459999084472656,22.270000457763672,20.18000030517578,21.559999465942383,5919300
2017-10-01,21.56999969482422,22.5,21.010000228881836,21.5,4387700
2017-11-01,21.59000015258789,21.600000381469727,18.059999465942383,20.399999618530273,5732100
2017-12-01,20.360000610351562,21.139999389648438,19.290000915527344,19.489999771118164,5729000
2018-01-01,19.540000915527344,22.170000076293945,19.43000030517578,21.450000762939453,3952200
2018-02-01,21.350000381469727,21.655000686645508,17.25,17.309999465942383,5114900
2018-03-01,17.309999465942383,18.799999237060547,16.5,17.170000076293945,5938100
2018-04-01,17.200000762939453,18.739999771118164,16.40999984741211,18.399999618530273,3135400
2018-05-01,18.350000381469727,19.719999313354492,15.34000015258789,15.359999656677246,6128100
2018-06-01,15.449999809265137,18.3799991607666,15.220000267028809,17.3700008392334,8730100
2018-07-01,17.229999542236328,21.209999084472656,17.06999969482422,20.799999237060547,4196000
2018-08-01,20.799999237060547,20.93000030517578,17.690000534057617,20.889999389648438,5446100
2018-09-01,20.889999389648438,21.440000534057617,17.700000762939453,17.920000076293945,3557200
2018-10-01,18.020000457763672,18.09000015258789,14.479999542236328,15.550000190734863,4035200
2018-11-01,15.619999885559082,18.0,15.359999656677246,16.65999984741211,4816800
2018-12-01,16.780000686645508,16.780000686645508,13.149999618530273,14.029999732971191,4791100
2019-01-01,13.8100004196167,16.329999923706055,13.470000267028809,14.640000343322754,4114500
2019-02-01,14.619999885559082,17.09000015258789,13.609999656677246,14.210000038146973,2684100
2019-03-01,14.270000457763672,15.300000190734863,13.899999618530273,14.880000114440918,4799000
2019-04-01,15.039999961853027,15.899999618530273,14.869999885559082,15.3100004196167,2111200
2019-05-01,15.34000015258789,16.204999923706055,12.244999885559082,12.329999923706055,2762900
2019-06-01,12.3100004196167,14.770000457763672,11.890000343322754,13.34000015258789,3719200
2019-07-01,13.59000015258789,14.1899995803833,13.279999732971191,13.630000114440918,2353800
2019-08-01,13.680000305175781,14.579999923706055,10.539999961853027,10.630000114440918,3662700
2019-09-01,10.550000190734863,12.760000228881836,10.390000343322754,12.319999694824219,4158400
2019-10-01,12.369999885559082,12.520000457763672,10.09000015258789,11.300000190734863,3299600
2019-11-01,11.40999984741211,11.649999618530273,9.239999771118164,10.039999961853027,5495000
2019-12-01,10.0600004196167,11.319999694824219,9.6899995803833,10.470000267028809,6732700
2020-01-01,10.619999885559082,10.970000267028809,8.97700023651123,9.0600004196167,4122700
2020-02-01,9.109999656677246,10.649999618530273,8.140000343322754,8.699999809265137,4988700
2020-03-01,9.0,9.09000015258789,4.039999961853027,5.269999980926514,8209200
2020-04-01,4.989999771118164,7.489999771118164,4.119999885559082,7.28000020980835,4984300
2020-05-01,6.989999771118164,8.789999961853027,5.938000202178955,8.149999618530273,6044900
2020-06-01,8.34000015258789,10.180000305175781,7.440000057220459,8.399999618530273,8884700
2020-07-01,8.40999984741211,9.40999984741211,7.809999942779541,8.649999618530273,6050800
2020-08-01,8.720000267028809,12.779999732971191,8.579999923706055,10.899999618530273,6843300
2020-09-01,10.819999694824219,13.58899974822998,10.369999885559082,13.359999656677246,6820000
2020-10-01,13.4399995803833,14.869999885559082,12.520000457763672,12.630000114440918,4086500
2020-11-01,12.670000076293945,16.479999542236328,12.670000076293945,16.290000915527344,3480300
2020-12-01,16.459999084472656,20.329999923706055,15.489999771118164,16.969999313354492,7142000
2021-01-01,17.15999984741211,20.600000381469727,16.729999542236328,17.889999389648438,4256800
2021-02-01,18.059999465942383,26.510000228881836,18.0,25.989999771118164,4956800
2021-03-01,26.25,30.239999771118164,24.8700008392334,27.829999923706055,7107100
2021-04-01,27.979999542236328,31.360000610351562,27.270000457763672,30.559999465942383,3875200
2021-05-01,30.770000457763672,35.20000076293945,24.670000076293945,29.809999465942383,5918900
2021-06-01,30.059999465942383,33.540000915527344,29.200000762939453,33.0,4427000
2021-07-01,33.11000061035156,33.40700149536133,29.59000015258789,32.209999084472656,2664000
