Date,Open,High,Low,Close,Volume
2013-12-01,35.900001525878906,40.470001220703125,34.81999969482422,40.16999816894531,104027600.0
2014-01-01,39.63999938964844,41.88999938964844,39.02000045776367,39.189998626708984,86012800.0
2014-02-01,39.41999816894531,40.79999923706055,37.959999084472656,39.65999984741211,61818300.0
2014-03-01,38.68000030517578,40.40999984741211,37.060001373291016,37.86000061035156,88024800.0
2014-04-01,37.83000183105469,39.7400016784668,35.790000915527344,39.310001373291016,63746200.0
2014-05-01,39.29999923706055,40.29999923706055,37.810001373291016,40.029998779296875,58508000.0
2014-06-01,40.09000015258789,40.650001525878906,37.459999084472656,37.650001525878906,82151000.0
2014-07-01,37.7599983215332,37.95000076293945,35.880001068115234,36.220001220703125,77109500.0
2014-08-01,36.13999938964844,38.119998931884766,35.70000076293945,37.880001068115234,57265200.0
2014-09-01,37.72999954223633,42.310001373291016,37.599998474121094,40.16999816894531,88596600.0
2014-10-01,40.0,40.52000045776367,33.11000061035156,40.150001525878906,165976000.0
2014-11-01,40.150001525878906,44.439998626708984,39.61000061035156,44.15999984741211,60441500.0
2014-12-01,43.75,46.310001373291016,41.86000061035156,45.33000183105469,109630300.0
2015-01-01,45.90999984741211,47.439998626708984,43.83000183105469,43.959999084472656,87104000.0
2015-02-01,43.81999969482422,44.72999954223633,42.5099983215332,43.9900016784668,90248600.0
2015-03-01,44.029998779296875,48.08000183105469,43.7400016784668,47.84000015258789,110081300.0
2015-04-01,47.810001373291016,49.209999084472656,43.689998626708984,43.970001220703125,74845600.0
2015-05-01,43.880001068115234,48.560001373291016,43.099998474121094,46.33000183105469,60516900.0
2015-06-01,46.4900016784668,51.0,46.25,49.38999938964844,75497400.0
2015-07-01,49.90999984741211,54.04999923706055,48.56999969482422,53.290000915527344,72004800.0
2015-08-01,53.150001525878906,53.18000030517578,44.720001220703125,49.22999954223633,88670800.0
2015-09-01,48.11000061035156,53.540000915527344,47.41999816894531,49.70000076293945,98623700.0
2015-10-01,50.0099983215332,54.59000015258789,48.2400016784668,54.08000183105469,86613600.0
2015-11-01,54.290000915527344,54.560001373291016,49.72999954223633,50.529998779296875,75841300.0
2015-12-01,51.130001068115234,55.77000045776367,49.150001525878906,54.47999954223633,96685000.0
2016-01-01,54.15999984741211,54.900001525878906,45.810001373291016,48.130001068115234,136166500.0
2016-02-01,48.099998474121094,49.130001068115234,40.52000045776367,47.959999084472656,141008700.0
2016-03-01,48.59000015258789,53.04999923706055,45.7400016784668,52.77000045776367,108874000.0
2016-04-01,52.20000076293945,53.209999084472656,48.130001068115234,49.04999923706055,86940800.0
2016-05-01,49.33000183105469,51.290000915527344,47.29999923706055,47.7400016784668,88289500.0
2016-06-01,47.279998779296875,50.0,42.939998626708984,44.20000076293945,118398900.0
2016-07-01,44.720001220703125,47.40999984741211,43.060001373291016,46.720001220703125,85117300.0
2016-08-01,46.58000183105469,47.97999954223633,45.0099983215332,47.79999923706055,92711200.0
2016-09-01,48.04999923706055,49.22999954223633,44.11000061035156,48.81999969482422,131023500.0
2016-10-01,48.7400016784668,49.63999938964844,45.91999816894531,49.099998474121094,79883500.0
2016-11-01,49.09000015258789,53.27000045776367,47.93000030517578,51.40999984741211,69713100.0
2016-12-01,50.849998474121094,53.66999816894531,49.72999954223633,52.060001373291016,84177900.0
2017-01-01,52.22999954223633,57.790000915527344,51.7400016784668,55.380001068115234,64875500.0
2017-02-01,55.27000045776367,56.93000030517578,54.75,55.95000076293945,51324500.0
2017-03-01,56.5099983215332,60.2400016784668,55.06999969482422,58.90999984741211,77999900.0
2017-04-01,59.0,62.5,57.38999938964844,61.77000045776367,67700500.0
2017-05-01,61.779998779296875,64.33000183105469,59.68000030517578,64.06999969482422,60510000.0
2017-06-01,64.30999755859375,67.30000305175781,62.66999816894531,65.56999969482422,75324600.0
2017-07-01,65.6500015258789,67.80000305175781,65.06999969482422,66.77999877929688,51674100.0
2017-08-01,68.16999816894531,69.55000305175781,67.05999755859375,69.4800033569336,62616800.0
2017-09-01,69.81999969482422,69.88999938964844,63.0099983215332,64.56999969482422,91188000.0
2017-10-01,64.05999755859375,68.5,63.900001525878906,66.38999938964844,65766600.0
2017-11-01,66.58000183105469,67.80999755859375,63.599998474121094,65.63999938964844,61137800.0
2017-12-01,65.31999969482422,69.16999816894531,64.66999816894531,66.37000274658203,62223500.0
2018-01-01,67.22000122070312,72.69999694824219,65.94999694824219,71.61000061035156,71674700.0
2018-02-01,71.93000030517578,72.29000091552734,64.80000305175781,66.91000366210938,55119400.0
2018-03-01,66.61000061035156,69.11000061035156,64.25,65.58000183105469,75924500.0
2018-04-01,65.68000030517578,66.75,61.88999938964844,63.060001373291016,80869900.0
2018-05-01,63.2400016784668,66.0,62.13999938964844,62.279998779296875,75517600.0
2018-06-01,62.68000030517578,65.41999816894531,56.790000915527344,57.310001373291016,112717200.0
2018-07-01,56.83000183105469,59.779998779296875,56.45000076293945,59.2400016784668,79747200.0
2018-08-01,59.15999984741211,62.529998779296875,57.220001220703125,61.4900016784668,73069500.0
2018-09-01,61.209999084472656,67.69000244140625,60.7599983215332,63.77000045776367,84011400.0
2018-10-01,63.720001220703125,64.7699966430664,53.470001220703125,56.040000915527344,93431500.0
2018-11-01,56.38999938964844,62.52000045776367,56.119998931884766,60.290000915527344,77499900.0
2018-12-01,60.599998474121094,61.310001373291016,45.63999938964844,49.29999923706055,94957700.0
2019-01-01,48.939998626708984,58.04999923706055,47.33000183105469,57.58000183105469,92037300.0
2019-02-01,57.54999923706055,59.2400016784668,55.83000183105469,57.7599983215332,59064900.0
2019-03-01,58.34000015258789,58.68000030517578,49.90999984741211,50.720001220703125,99786800.0
2019-04-01,51.0,55.34000015258789,51.0,54.86000061035156,75333600.0
2019-05-01,55.599998474121094,56.040000915527344,50.720001220703125,51.189998626708984,77165500.0
2019-06-01,50.9900016784668,53.86000061035156,44.7599983215332,46.54999923706055,112275300.0
2019-07-01,46.7599983215332,47.61000061035156,44.790000915527344,47.22999954223633,84055800.0
2019-08-01,47.09000015258789,47.459999084472656,42.41999816894531,44.08000183105469,77307600.0
2019-09-01,43.81999969482422,50.869998931884766,42.91999816894531,43.709999084472656,97035000.0
2019-10-01,43.79999923706055,44.86000061035156,39.91999816894531,42.88999938964844,105381500.0
2019-11-01,43.22999954223633,45.36000061035156,42.470001220703125,45.08000183105469,61742000.0
2019-12-01,45.15999984741211,51.7400016784668,43.27000045776367,50.83000183105469,91804200.0
2020-01-01,51.349998474121094,51.939998626708984,43.209999084472656,43.529998779296875,132224900.0
2020-02-01,43.75,45.040000915527344,30.190000534057617,33.459999084472656,200800300.0
2020-03-01,32.709999084472656,33.34000015258789,7.900000095367432,13.170000076293945,1153701500.0
2020-04-01,12.600000381469727,16.829999923706055,7.800000190734863,15.899999618530273,2088134000.0
2020-05-01,14.899999618530273,18.15999984741211,11.0,15.739999771118164,1091906200.0
2020-06-01,15.979999542236328,25.280000686645508,14.920000076293945,16.420000076293945,1282241700.0
2020-07-01,16.940000534057617,17.829999923706055,13.619999885559082,13.880000114440918,731542900.0
2020-08-01,13.479999542236328,17.34000015258789,12.829999923706055,16.479999542236328,764689700.0
2020-09-01,16.09000015258789,18.920000076293945,13.399999618530273,15.180000305175781,873270000.0
2020-10-01,15.430000305175781,16.170000076293945,12.109999656677246,13.710000038146973,781083600.0
2020-11-01,13.489999771118164,22.25,12.930000305175781,19.979999542236328,1412671600.0
2020-12-01,20.989999771118164,24.3799991607666,19.229999542236328,21.65999984741211,1006060300.0
2021-01-01,21.700000762939453,21.709999084472656,17.959999084472656,18.670000076293945,684925900.0
2021-02-01,18.959999084472656,28.239999771118164,18.40999984741211,26.75,893967400.0
2021-03-01,27.549999237060547,30.1200008392334,23.260000228881836,26.540000915527344,1058396900.0
2021-04-01,26.989999771118164,30.6299991607666,25.1200008392334,27.959999084472656,628224500.0
2021-05-01,28.020000457763672,30.06999969482422,24.290000915527344,29.559999465942383,540887300.0
2021-06-01,30.190000534057617,31.520000457763672,25.690000534057617,26.360000610351562,597581800.0
2021-07-01,26.59000015258789,26.850000381469727,19.190000534057617,21.649999618530273,785885200.0
