Date,Open,High,Low,Close,Volume
2013-12-01,25.399999618530273,30.350000381469727,24.799999237060547,29.809999465942383,1216400
2014-01-01,29.6299991607666,31.350000381469727,27.59000015258789,28.5,1379900
2014-02-01,28.530000686645508,28.90999984741211,24.0,27.799999237060547,1374600
2014-03-01,27.399999618530273,29.25,22.799999237060547,25.059999465942383,1262800
2014-04-01,25.079999923706055,26.420000076293945,23.5,24.270000457763672,855900
2014-05-01,24.270000457763672,26.200000762939453,22.450000762939453,25.389999389648438,851800
2014-06-01,25.360000610351562,27.739999771118164,23.329999923706055,26.1299991607666,938800
2014-07-01,26.5,28.81999969482422,22.600000381469727,27.649999618530273,1397600
2014-08-01,27.81999969482422,32.0,26.8799991607666,31.059999465942383,2040300
2014-09-01,31.100000381469727,31.100000381469727,26.979999542236328,27.40999984741211,1453200
2014-10-01,27.440000534057617,29.540000915527344,24.010000228881836,26.40999984741211,1622000
2014-11-01,26.3799991607666,26.65999984741211,23.6200008392334,24.899999618530273,992800
2014-12-01,24.899999618530273,26.799999237060547,23.520000457763672,25.280000686645508,988100
2015-01-01,25.299999237060547,27.8799991607666,23.5,25.969999313354492,844400
2015-02-01,25.81999969482422,27.420000076293945,24.139999389648438,24.8799991607666,726200
2015-03-01,24.950000762939453,27.06999969482422,24.709999084472656,25.899999618530273,1090600
2015-04-01,25.520000457763672,33.45000076293945,25.25,30.399999618530273,2357300
2015-05-01,30.40999984741211,31.229999542236328,22.959999084472656,23.290000915527344,1932400
2015-06-01,23.329999923706055,26.68000030517578,22.809999465942383,25.670000076293945,1508300
2015-07-01,25.780000686645508,26.920000076293945,22.90999984741211,23.950000762939453,1625200
2015-08-01,23.899999618530273,27.0,22.389999389648438,23.6200008392334,1387100
2015-09-01,23.31999969482422,23.8700008392334,18.950000762939453,20.06999969482422,1108500
2015-10-01,20.049999237060547,22.790000915527344,19.59000015258789,21.639999389648438,778000
2015-11-01,21.639999389648438,23.329999923706055,15.399999618530273,16.739999771118164,1496800
2015-12-01,16.760000228881836,17.020000457763672,14.770000457763672,16.219999313354492,1341600
2016-01-01,15.949999809265137,16.209999084472656,12.279999732971191,14.800000190734863,820600
2016-02-01,14.710000038146973,14.899999618530273,12.329999923706055,14.380000114440918,682400
2016-03-01,14.359999656677246,17.1200008392334,13.520000457763672,15.25,902800
2016-04-01,15.25,16.649999618530273,14.130000114440918,15.90999984741211,625700
2016-05-01,16.06999969482422,17.549999237060547,15.529999732971191,16.899999618530273,763600
2016-06-01,16.920000076293945,21.18000030517578,16.690000534057617,19.780000686645508,1160000
2016-07-01,19.690000534057617,20.690000534057617,18.989999771118164,19.34000015258789,684800
2016-08-01,19.350000381469727,24.860000610351562,18.780000686645508,23.739999771118164,1471800
2016-09-01,23.719999313354492,24.559999465942383,21.239999771118164,22.84000015258789,1675900
2016-10-01,22.670000076293945,22.75,18.959999084472656,19.040000915527344,1011400
2016-11-01,19.020000457763672,29.65999984741211,18.700000762939453,28.600000381469727,1911300
2016-12-01,28.75,29.989999771118164,25.190000534057617,25.559999465942383,1820700
2017-01-01,26.1200008392334,31.469999313354492,24.229999542236328,29.6299991607666,2323300
2017-02-01,29.790000915527344,31.899999618530273,29.149999618530273,30.809999465942383,1083100
2017-03-01,31.0,33.650001525878906,26.459999084472656,28.790000915527344,2631400
