Date,Open,High,Low,Close,Volume
2013-12-01,23.116859436035156,25.88031005859375,22.323869705200195,25.54388999938965,168984768.0
2014-01-01,25.303590774536133,29.60495948791504,23.59745979309082,27.65852928161621,351981317.0
2014-02-01,27.682559967041016,29.22047996520996,26.024490356445312,28.211219787597656,165774076.0
2014-03-01,27.754650115966797,31.16691017150879,27.538379669189453,30.926610946655273,219407616.0
2014-04-01,31.118850708007812,32.92110061645508,29.65302085876465,32.368408203125,227688098.0
2014-05-01,32.320350646972656,33.5218505859375,31.287059783935547,32.704830169677734,116897672.0
2014-06-01,33.08930969238281,36.4775390625,32.53662109375,35.780670166015625,105161922.0
2014-07-01,35.87678909301758,41.379661560058594,34.98767852783203,39.385169982910156,191934705.0
2014-08-01,39.07278060913086,40.226219177246094,37.48680114746094,39.9138298034668,97917477.0
2014-09-01,39.98591995239258,41.71607971191406,37.31858825683594,38.664268493652344,163544736.0
2014-10-01,38.76039123535156,40.2742805480957,32.94512939453125,40.2742805480957,248977734.0
2014-11-01,40.32233810424805,42.65325164794922,38.808448791503906,41.54787063598633,103173533.0
2014-12-01,41.812198638916016,41.932350158691406,34.62723159790039,37.9433708190918,154386309.0
2015-01-01,38.1356086730957,39.721588134765625,34.93962097167969,37.60694885253906,179515231.0
2015-02-01,38.01546096801758,41.09130096435547,35.324100494384766,35.54037094116211,153075655.0
2015-03-01,35.54037094116211,36.813961029052734,30.39794921875,31.04676055908203,268627757.0
2015-04-01,31.022729873657227,33.161399841308594,30.7343692779541,32.248260498046875,245844779.0
2015-05-01,32.44049835205078,34.338871002197266,29.893320083618164,30.037500381469727,147088972.0
2015-06-01,30.13361930847168,30.758399963378906,26.79344940185547,26.79344940185547,151039660.0
2015-07-01,26.91360092163086,26.985689163208008,23.044769287109375,23.717609405517578,229855055.0
2015-08-01,23.59745979309082,24.39044952392578,19.15191078186035,22.708349227905273,222635870.0
2015-09-01,21.987449645996094,24.414480209350586,21.29058074951172,23.212980270385742,272352061.0
2015-10-01,23.3331298828125,26.86553955078125,20.71385955810547,21.458789825439453,328082190.0
2015-11-01,21.50684928894043,23.020740509033203,18.76742935180664,22.492080688476562,239215022.0
2015-12-01,22.732379913330078,24.678810119628906,20.425500869750977,23.717609405517578,246243280.0
2016-01-01,22.87656021118164,23.549400329589844,14.754420280456543,17.51786994934082,357519183.0
2016-02-01,17.734140396118164,22.131629943847656,16.46055030822754,21.458789825439453,261117894.0
2016-03-01,21.915359497070312,24.55866050720215,21.43475914001465,23.020740509033203,256662795.0
2016-04-01,22.6843204498291,27.63450050354004,22.0114803314209,26.841510772705078,265535997.0
2016-05-01,26.91360092163086,27.05777931213379,21.098339080810547,22.27581024169922,188130006.0
2016-06-01,22.10759925842285,24.43851089477539,21.50684928894043,22.27581024169922,181209739.0
2016-07-01,22.299840927124023,26.360910415649414,21.69908905029297,25.519859313964844,173920556.0
2016-08-01,25.35165023803711,25.471799850463867,23.933879852294922,24.222240447998047,117519434.0
2016-09-01,24.24626922607422,24.82299041748047,22.347900390625,24.36642074584961,149828424.0
2016-10-01,24.36642074584961,25.712099075317383,20.529630661010742,23.00472068786621,280847316.0
2016-11-01,22.100000381469727,32.189998626708984,21.780000686645508,28.969999313354492,150651400.0
2016-12-01,28.84000015258789,32.349998474121094,28.010000228881836,28.079999923706055,80270400.0
2017-01-01,28.600000381469727,38.939998626708984,28.170000076293945,36.45000076293945,93229700.0
