Date,Open,High,Low,Close,Volume
2013-12-01,26.43000030517578,28.520000457763672,24.079999923706055,27.43000030517578,2742900
2014-01-01,27.149999618530273,40.880001068115234,27.059999465942383,39.810001373291016,1747900
2014-02-01,39.66999816894531,41.0,33.5099983215332,35.0,4199900
2014-03-01,34.439998626708984,38.54999923706055,27.530000686645508,27.829999923706055,3460700
2014-04-01,27.950000762939453,31.110000610351562,18.350000381469727,19.940000534057617,8282700
2014-05-01,19.969999313354492,20.97599983215332,17.959999084472656,18.65999984741211,6719200
2014-06-01,18.6200008392334,23.700000762939453,18.25,21.729999542236328,7959300
2014-07-01,21.81999969482422,22.729999542236328,18.25,20.299999237060547,4463700
2014-08-01,20.260000228881836,22.729999542236328,18.350000381469727,21.360000610351562,3767900
2014-09-01,21.309999465942383,22.899999618530273,19.0,20.899999618530273,4229100
2014-10-01,20.479999542236328,21.969999313354492,17.309999465942383,21.290000915527344,4196000
2014-11-01,21.290000915527344,29.170000076293945,18.76099967956543,28.260000228881836,5408100
2014-12-01,28.030000686645508,39.900001525878906,26.31999969482422,35.06999969482422,7803500
2015-01-01,35.279998779296875,37.0,30.299999237060547,31.6200008392334,4469200
2015-02-01,31.040000915527344,36.93000030517578,30.229999542236328,34.56999969482422,5155700
2015-03-01,34.470001220703125,39.900001525878906,29.5,31.3700008392334,6725600
2015-04-01,30.860000610351562,35.0,27.920000076293945,28.610000610351562,3616300
2015-05-01,28.719999313354492,33.209999084472656,26.680999755859375,32.349998474121094,4563000
2015-06-01,32.689998626708984,38.369998931884766,30.31999969482422,37.970001220703125,5846700
2015-07-01,37.150001525878906,39.900001525878906,34.220001220703125,37.599998474121094,8934100
2015-08-01,37.150001525878906,39.0,24.43000030517578,26.350000381469727,7073900
2015-09-01,25.65999984741211,28.899999618530273,20.290000915527344,21.420000076293945,6757600
2015-10-01,21.110000610351562,32.845001220703125,19.670000076293945,31.06999969482422,8816600
2015-11-01,31.309999465942383,36.11000061035156,30.420000076293945,34.58000183105469,4690600
2015-12-01,34.810001373291016,35.150001525878906,28.690000534057617,30.969999313354492,6674300
