Date,Open,High,Low,Close,Volume
2013-12-01,124.0,124.0,114.58999633789062,118.33999633789062,174400.0
2014-01-01,119.8499984741211,128.25,112.5999984741211,114.54000091552734,144400.0
2014-02-01,114.80999755859375,118.9000015258789,111.33000183105469,117.3499984741211,89500.0
2014-03-01,117.0,132.0,115.0,131.44000244140625,153600.0
2014-04-01,131.6199951171875,134.85000610351562,116.80999755859375,118.72000122070312,123500.0
2014-05-01,120.0,126.0,115.86000061035156,122.01000213623047,184700.0
2014-06-01,122.0,130.0,117.69999694824219,127.72000122070312,126200.0
2014-07-01,128.5,132.9499969482422,106.52999877929688,127.77999877929688,162900.0
2014-08-01,127.94000244140625,131.17999267578125,125.91000366210938,131.17999267578125,121300.0
2014-09-01,131.02000427246094,135.92999267578125,122.3499984741211,123.05000305175781,100600.0
2014-10-01,123.55999755859375,135.77000427246094,113.38999938964844,133.99000549316406,175400.0
2014-11-01,135.64999389648438,139.89999389648438,130.11000061035156,135.67999267578125,59800.0
2014-12-01,136.1999969482422,144.9499969482422,126.6500015258789,138.0399932861328,106200.0
2015-01-01,137.2100067138672,138.39999389648438,126.30999755859375,130.05999755859375,69800.0
2015-02-01,131.19000244140625,143.1999969482422,131.02999877929688,140.72000122070312,77200.0
2015-03-01,141.19000244140625,164.9199981689453,139.5,160.0,129500.0
2015-04-01,160.0,189.75,159.3699951171875,182.1999969482422,143700.0
2015-05-01,183.0,209.0,183.0,191.3000030517578,214600.0
2015-06-01,193.0,208.9600067138672,191.3000030517578,199.66000366210938,300600.0
2015-07-01,200.02000427246094,204.97000122070312,189.89999389648438,192.49000549316406,193400.0
2015-08-01,191.92999267578125,194.72000122070312,151.72999572753906,194.72000122070312,149200.0
2015-09-01,191.30999755859375,195.0,182.63999938964844,186.0399932861328,330700.0
2015-10-01,183.35000610351562,204.8699951171875,183.35000610351562,200.0500030517578,169300.0
2015-11-01,200.0,221.9199981689453,191.17999267578125,220.19000244140625,208000.0
2015-12-01,221.9199981689453,231.85000610351562,187.0,189.0,320800.0
2016-01-01,187.24000549316406,190.1999969482422,140.97999572753906,169.0500030517578,311900.0
2016-02-01,167.7100067138672,195.08999633789062,166.3000030517578,169.0,318300.0
2016-03-01,169.5800018310547,181.5399932861328,167.80999755859375,177.36000061035156,214700.0
2016-04-01,174.25999450683594,182.66000366210938,165.3800048828125,175.25999450683594,116200.0
2016-05-01,177.77999877929688,182.8000030517578,171.52000427246094,180.25999450683594,147000.0
2016-06-01,178.0500030517578,199.74000549316406,178.0500030517578,188.4199981689453,223600.0
2016-07-01,190.64999389648438,199.97999572753906,185.0,190.99000549316406,136800.0
