Date,Open,High,Low,Close,Volume
2013-12-01,34.7599983215332,36.9900016784668,32.779998779296875,36.7400016784668,1333800
2014-01-01,36.529998779296875,37.970001220703125,35.650001525878906,36.75,2103500
2014-02-01,36.65999984741211,39.7599983215332,36.27000045776367,39.470001220703125,1834000
2014-03-01,39.130001068115234,40.04999923706055,36.47999954223633,39.11000061035156,6212900
2014-04-01,40.0,42.0,37.630001068115234,40.779998779296875,4536800
2014-05-01,40.70000076293945,41.63999938964844,36.97999954223633,38.97999954223633,4171500
2014-06-01,38.849998474121094,44.15999984741211,38.099998474121094,42.939998626708984,5976000
2014-07-01,42.560001373291016,43.779998779296875,41.060001373291016,41.56999969482422,2931900
2014-08-01,40.97999954223633,43.0,39.65999984741211,40.66999816894531,2249400
2014-09-01,40.599998474121094,42.720001220703125,39.790000915527344,42.060001373291016,2952100
2014-10-01,41.75,44.95000076293945,40.599998474121094,44.560001373291016,3208000
2014-11-01,44.130001068115234,45.2599983215332,42.720001220703125,44.70000076293945,2713700
2014-12-01,44.380001068115234,47.29999923706055,43.34000015258789,47.0099983215332,4342400
2015-01-01,46.86000061035156,49.709999084472656,43.77000045776367,48.54999923706055,3189700
2015-02-01,48.470001220703125,51.11000061035156,47.7599983215332,50.70000076293945,2779400
2015-03-01,50.439998626708984,53.189998626708984,49.0,51.27000045776367,4425400
2015-04-01,50.790000915527344,52.58000183105469,50.040000915527344,50.279998779296875,2763100
2015-05-01,48.900001525878906,55.90999984741211,48.88999938964844,55.66999816894531,3800500
2015-06-01,55.95000076293945,60.0,55.4900016784668,57.79999923706055,4370200
2015-07-01,58.189998626708984,61.0,56.7599983215332,60.2400016784668,2690600
2015-08-01,60.31999969482422,66.05999755859375,58.189998626708984,61.119998931884766,4490900
2015-09-01,60.22999954223633,66.5199966430664,60.18000030517578,64.23999786376953,4019400
2015-10-01,64.2300033569336,65.62000274658203,61.310001373291016,64.0199966430664,2881700
2015-11-01,64.12000274658203,69.08999633789062,59.849998474121094,66.33000183105469,5777600
2015-12-01,66.66000366210938,68.69000244140625,62.880001068115234,66.80000305175781,3845700
2016-01-01,65.5999984741211,70.25,60.18000030517578,70.16999816894531,4537300
2016-02-01,70.20999908447266,70.58999633789062,60.72999954223633,63.369998931884766,5774000
2016-03-01,63.849998474121094,65.38999938964844,62.29999923706055,64.77999877929688,4655100
2016-04-01,64.1500015258789,66.52999877929688,63.209999084472656,65.62000274658203,3377000
2016-05-01,65.72000122070312,67.0,63.150001525878906,64.79000091552734,5005900
2016-06-01,64.63999938964844,67.44000244140625,63.34000015258789,66.30999755859375,5910800
2016-07-01,66.0,68.26000213623047,65.83000183105469,67.06999969482422,3604600
2016-08-01,67.01000213623047,69.94999694824219,63.400001525878906,68.16000366210938,6155200
2016-09-01,67.91999816894531,69.0199966430664,65.9800033569336,66.88999938964844,3629700
2016-10-01,66.62999725341797,67.94000244140625,64.54000091552734,66.91000366210938,3342300
2016-11-01,66.72000122070312,72.80000305175781,59.0,68.81999969482422,8666400
2016-12-01,68.5199966430664,71.3499984741211,66.98999786376953,70.0199966430664,5563400
2017-01-01,70.0199966430664,71.83999633789062,68.7699966430664,70.86000061035156,5384100
2017-02-01,71.0199966430664,71.95999908447266,65.0,69.11000061035156,5427700
2017-03-01,69.91000366210938,72.51000213623047,68.31999969482422,72.48999786376953,5450000
2017-04-01,72.18000030517578,76.26000213623047,69.48999786376953,76.12000274658203,4705300
2017-05-01,76.20999908447266,81.2300033569336,74.94999694824219,76.72000122070312,8158300
2017-06-01,76.87000274658203,79.33000183105469,75.55000305175781,77.20999908447266,13066100
2017-07-01,77.2300033569336,80.66999816894531,75.6500015258789,79.01000213623047,4631500
2017-08-01,79.62999725341797,82.0,77.7300033569336,79.93000030517578,4403100
2017-09-01,79.8499984741211,86.30000305175781,77.69000244140625,86.20999908447266,3560400
2017-10-01,86.20999908447266,88.12999725341797,84.37999725341797,86.30000305175781,3422200
2017-11-01,86.66000366210938,93.12999725341797,85.55000305175781,88.94999694824219,5932800
2017-12-01,88.77999877929688,95.81999969482422,87.83999633789062,94.0,5495100
2018-01-01,94.0,98.4800033569336,93.13999938964844,98.19999694824219,3672900
2018-02-01,98.04000091552734,98.83999633789062,91.54000091552734,95.56999969482422,4391700
2018-03-01,95.54000091552734,105.04000091552734,94.30999755859375,99.72000122070312,7521900
2018-04-01,99.66000366210938,100.16999816894531,94.80000305175781,94.87999725341797,6921700
2018-05-01,93.0,102.0,91.29000091552734,101.19999694824219,5466500
2018-06-01,101.30999755859375,108.4000015258789,100.12000274658203,102.5199966430664,5852400
2018-07-01,101.68000030517578,111.29000091552734,101.27999877929688,106.98999786376953,3761100
2018-08-01,107.0,120.06999969482422,106.48999786376953,119.43000030517578,5172000
2018-09-01,119.83000183105469,119.83000183105469,113.81999969482422,117.83999633789062,3321300
2018-10-01,118.36000061035156,118.91000366210938,109.33999633789062,114.91000366210938,4760500
2018-11-01,115.18000030517578,122.76000213623047,112.0,121.68000030517578,5933700
2018-12-01,122.98999786376953,123.93000030517578,105.1500015258789,111.44999694824219,4924900
2019-01-01,110.0199966430664,117.87999725341797,107.41999816894531,115.79000091552734,4183800
2019-02-01,115.5,125.0,114.8499984741211,124.0,4595800
2019-03-01,124.30999755859375,127.31999969482422,121.43000030517578,127.11000061035156,4177900
2019-04-01,127.16000366210938,129.32000732421875,124.19999694824219,128.14999389648438,3601500
2019-05-01,130.25,138.0,127.94000244140625,137.05999755859375,4112900
2019-06-01,137.05999755859375,151.72999572753906,135.61000061035156,150.8699951171875,4242100
2019-07-01,151.83999633789062,157.30999755859375,150.5399932861328,152.07000732421875,5496000
2019-08-01,152.47999572753906,167.50999450683594,146.36000061035156,165.0500030517578,6050600
2019-09-01,164.1999969482422,168.27999877929688,148.00999450683594,152.5,7048200
2019-10-01,152.27999877929688,156.7100067138672,145.2899932861328,148.52000427246094,4907700
2019-11-01,148.9600067138672,153.0,142.32000732421875,150.52000427246094,5832500
2019-12-01,150.89999389648438,153.80999755859375,147.89999389648438,150.2899932861328,5858000
2020-01-01,151.3800048828125,165.22999572753906,150.64999389648438,163.72999572753906,5099000
2020-02-01,163.07000732421875,176.97999572753906,149.66000366210938,157.14999389648438,5914100
2020-03-01,157.41000366210938,162.89999389648438,64.2300033569336,102.0,22145100
2020-04-01,98.41000366210938,125.16000366210938,89.7300033569336,116.44999694824219,14848700
2020-05-01,113.2699966430664,123.11000061035156,97.2300033569336,111.87999725341797,13655200
2020-06-01,112.2699966430664,139.5,109.79000091552734,117.19999694824219,13941300
2020-07-01,117.06999969482422,121.13999938964844,105.86000061035156,107.23999786376953,11842000
2020-08-01,107.6500015258789,137.42999267578125,106.22000122070312,133.00999450683594,13246300
2020-09-01,132.69000244140625,152.55999755859375,132.10000610351562,152.0399932861328,12378100
2020-10-01,153.50999450683594,167.86000061035156,149.4199981689453,158.0500030517578,7967600
2020-11-01,155.25,177.16000366210938,152.05999755859375,170.11000061035156,8146100
2020-12-01,172.39999389648438,173.69000244140625,161.00999450683594,172.99000549316406,6106100
2021-01-01,167.8699951171875,170.9600067138672,151.02999877929688,151.97000122070312,6774500
2021-02-01,154.47999572753906,182.49000549316406,152.55999755859375,159.66000366210938,7274100
2021-03-01,161.94000244140625,173.74000549316406,157.88999938964844,171.4499969482422,6799000
2021-04-01,173.0800018310547,182.5,144.80999755859375,144.8300018310547,9507800
2021-05-01,146.89999389648438,148.69000244140625,131.00999450683594,138.22999572753906,13175600
2021-06-01,140.0,155.89999389648438,137.42999267578125,147.11000061035156,11049300
2021-07-01,147.16000366210938,156.47000122070312,147.16000366210938,149.5,5888400
