,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,14.37,13.95,14.96,13.59,13.97,0.0286,582761806.0,8333702371.45
1,20210531,13.97,14.29,14.46,13.41,14.39,-0.0292,356783626.0,4977632066.04
2,20210430,14.39,16.91,17.05,14.12,16.92,-0.1495,417170581.0,6488292719.46
3,20210331,16.92,18.24,18.74,16.88,18.17,-0.0688,453824408.0,8026715097.58
4,20210226,18.17,16.95,19.48,16.56,16.96,0.0713,602879368.0,10806489247.0
5,20210129,16.96,18.4,20.35,16.89,18.23,-0.0697,807912310.0,15113681750.62
6,20201231,18.23,19.23,20.15,17.93,19.3,-0.0554,631152650.0,12028971293.42
7,20201130,19.3,18.95,20.07,18.32,18.95,0.0185,640069864.0,12279718608.3
8,20201030,18.95,19.78,20.78,18.2,19.54,-0.0302,429042485.0,8377880762.74
9,20200930,19.54,24.62,24.98,19.51,24.68,-0.2083,734753328.0,16297089438.93
10,20200831,24.68,23.86,25.39,22.7,23.75,0.0392,1102658174.0,26514470826.19
11,20200731,23.75,21.77,26.48,21.7,21.8,0.0894,1460249538.0,35181356132.79
12,20200630,21.8,26.42,27.93,20.3,26.43,-0.1752,732127657.0,16891632220.55
13,20200529,26.43,29.85,30.73,26.02,30.23,-0.1257,441744404.0,12512197884.61
14,20200430,30.23,32.09,33.38,29.4,32.3,-0.0641,619009337.0,19287027223.61
15,20200331,32.3,32.7,38.2,29.73,32.53,-0.0071,979044146.0,32863866544.19
16,20200228,32.53,29.41,36.35,28.85,32.68,-0.0046,735136719.0,24372524607.61
17,20200123,32.68,33.83,38.64,32.5,33.6,-0.0274,470534867.0,16899937015.3
18,20191231,33.6,36.0,36.8,32.15,35.8,-0.0615,491080094.0,16618315323.78
19,20191129,35.8,39.8,41.13,34.9,40.28,-0.1112,499117363.0,18813598523.41
20,20191031,40.28,38.0,42.38,36.48,37.18,0.0834,505672170.0,19857715737.86
21,20190930,37.18,41.49,42.28,34.86,41.49,-0.1039,589577140.0,22845311203.23
22,20190830,41.49,40.24,43.7,37.82,40.47,0.0252,692936584.0,28381148720.39
23,20190731,40.47,36.3,41.65,34.7,35.86,0.1286,689871853.0,26626303275.7
24,20190628,35.86,40.13,40.8,35.29,39.4,-0.0898,582158741.0,22188248782.49
25,20190531,39.4,39.47,41.0,32.7,41.21,-0.0439,660409007.0,24085441839.51
26,20190430,41.21,41.16,44.46,36.56,40.6,0.015,792999293.0,32444849109.06
27,20190329,40.6,32.68,45.55,31.77,31.77,0.2779,1070483773.0,41575133797.8
28,20190228,31.77,27.86,34.85,27.8,27.86,0.1403,540816508.0,17263173600.95
29,20190131,27.86,26.15,28.39,25.96,26.18,0.0642,404429505.0,11150665817.88
30,20181228,26.18,25.45,27.18,24.66,25.57,0.0239,303814030.0,7869141799.71
31,20181130,25.57,24.51,25.88,23.41,24.69,0.0356,256619379.0,6334952294.88
32,20181031,24.69,22.86,25.75,22.82,23.22,0.0633,336360158.0,8180874209.64
33,20180928,23.22,20.6,24.04,20.5,20.61,0.1266,210373113.0,4694840382.18
34,20180831,20.61,23.58,23.86,19.92,23.52,-0.1237,292585473.0,6326925938.3
35,20180731,23.52,22.06,23.62,21.05,22.02,0.0681,198755863.0,4523846079.11
36,20180629,22.02,23.97,24.73,20.8,24.0,-0.0825,209512781.0,4779825306.86
