,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,38.97,42.21,43.25,38.31,42.3,-0.0787,493704844.0,19877770780.31
1,20210531,42.3,42.1,44.32,41.5,42.23,0.0017,309440672.0,13203791054.71
2,20210430,42.23,39.0,42.7,37.3,38.88,0.0862,438565006.0,17492637637.64
3,20210331,38.88,40.51,44.47,36.65,40.1,-0.0304,743456533.0,29834422231.71
4,20210226,40.1,38.21,44.58,37.53,38.48,0.0421,490637357.0,20411296495.67
5,20210129,38.48,35.14,40.76,33.89,35.34,0.0889,877038762.0,33232557534.04
6,20201231,35.34,36.91,38.42,33.4,36.9,-0.0423,807814726.0,28535495999.78
7,20201130,36.9,33.73,39.48,32.61,33.98,0.0859,852454706.0,29914231054.94
8,20201030,33.98,31.84,37.63,31.3,31.48,0.0794,607606201.0,21006700699.55
9,20200930,31.48,35.37,35.37,31.16,35.5,-0.1132,651640282.0,21731630522.1
10,20200831,35.5,29.08,37.0,29.08,28.97,0.2254,895975482.0,29867329392.82
11,20200731,28.97,26.27,33.13,26.21,26.27,0.1028,1113449783.0,33334137775.25
12,20200630,26.27,25.91,28.38,24.7,25.61,0.0258,582176800.0,15273775997.64
13,20200529,25.61,25.71,26.65,24.62,26.05,-0.0169,454735832.0,11598387545.29
14,20200430,26.05,23.2,26.92,22.14,23.06,0.1297,689905301.0,16327017704.8
15,20200331,23.06,25.45,28.14,21.98,25.16,-0.0835,651055907.0,16367044690.56
16,20200228,25.16,24.26,26.93,24.26,26.93,-0.0657,574340357.0,14909845917.08
17,20200123,26.93,28.6,29.76,26.62,28.15,-0.0433,285904453.0,8154241693.73
18,20191231,28.15,26.45,28.83,25.92,26.58,0.0591,348163869.0,9603830858.94
19,20191129,26.58,27.04,29.19,26.38,27.01,-0.0159,369524105.0,10359098435.35
20,20191031,27.01,25.0,28.44,24.86,25.21,0.0714,379515920.0,10221687238.42
21,20190930,25.21,22.91,26.3,22.84,22.84,0.1038,409315372.0,9999310341.9
22,20190830,22.84,23.6,23.69,21.83,23.59,-0.0318,455354453.0,10354881371.47
23,20190731,23.59,24.63,25.0,21.95,24.24,-0.0268,449619967.0,10486592948.46
24,20190628,24.24,23.2,24.48,21.86,23.2,0.0448,325936073.0,7583172701.83
25,20190531,23.2,22.5,23.59,21.02,22.9,0.0131,331278493.0,7449799026.86
26,20190430,22.9,21.1,24.59,21.09,21.24,0.0782,483252938.0,11133700160.54
27,20190329,21.24,19.36,21.29,18.41,19.3,0.1005,508992279.0,10161245915.48
28,20190228,19.3,17.47,19.73,17.36,17.45,0.106,305517808.0,5648699379.04
29,20190131,17.45,16.22,17.57,15.93,16.22,0.0758,228764109.0,3831924730.45
30,20181228,16.22,17.18,17.4,15.38,16.91,-0.0408,310834818.0,5083068880.81
31,20181130,16.91,17.77,18.27,16.56,17.61,-0.0398,485797530.0,8386957535.61
32,20181031,17.61,17.4,17.92,16.15,17.76,-0.0084,394321931.0,6744158700.29
33,20180928,17.76,16.68,18.15,15.84,16.78,0.0584,231549728.0,3910450094.46
34,20180831,16.78,17.47,17.68,15.2,17.43,-0.0373,439218567.0,7321317363.11
35,20180731,17.43,16.33,17.61,15.89,16.29,0.07,356035032.0,5938765627.98
36,20180629,16.29,16.92,17.8,15.9,17.02,-0.0429,278199622.0,4761801813.39
37,20180531,17.02,18.18,18.58,16.39,18.11,-0.0602,390040478.0,6860422866.33
38,20180427,18.11,18.96,19.68,17.41,19.03,-0.0483,346950246.0,6367721583.91
39,20180330,19.03,20.1,20.78,17.9,20.28,-0.0616,499410603.0,9757462898.83
40,20180228,20.28,20.11,22.3,18.26,20.05,0.0115,467524654.0,9518579099.6
41,20180131,20.05,17.81,20.96,17.51,17.81,0.1258,606272178.0,11649277037.66
42,20171229,17.81,18.26,18.29,16.88,18.38,-0.031,428115807.0,7530672451.73
43,20171130,18.38,17.09,19.23,16.41,17.15,0.0717,658470844.0,11674486132.41
